y_err,h_err_NN,h_err_true
62.41412353515625,-58.70208740234375,-283.7151585027385
3.0327935218811035,32.21309280395508,-120.97671035658897
16.169235229492188,-51.31008529663086,12.713684584448629
47.02419662475586,-62.592166900634766,-211.01382752357142
-18.253204345703125,-47.09840393066406,-164.220663610303
-56.69462203979492,-28.46599006652832,-149.7449293342002
-39.35316848754883,-31.238664627075195,-69.84053736263513
83.59333038330078,-39.166900634765625,-65.16416614142031
-26.450021743774414,-48.86715316772461,-56.470630183340745
-11.030609130859375,-34.727294921875,-213.9867504773846
-47.173587799072266,-60.0648307800293,-215.25109550421706
-12.10189437866211,-44.77975845336914,-246.4454631304448
8.453651428222656,-38.57327651977539,-300.6588980559445
39.86440658569336,-32.723731994628906,-175.21920875442822
-12.253195762634277,-75.15375518798828,-104.5826299681899
3.123662233352661,-15.166570663452148,-216.64340383903482
71.61030578613281,-57.82320785522461,-62.683139664275075
30.714704513549805,-31.12769317626953,-208.26330850172184
21.965482711791992,-19.9494686126709,-236.27152491903314
27.23493194580078,-77.40251159667969,-53.62433667028205
14.174237251281738,-34.155975341796875,-101.85443360286314
-25.233964920043945,-23.65436553955078,-242.41463724137515
-16.351625442504883,-60.804718017578125,-73.87361144257744
-21.855436325073242,-53.78813934326172,-285.3749525615465
42.25605773925781,-64.75751495361328,-196.01471555722674
60.43014144897461,-44.00426483154297,-114.93935010209555
-13.610148429870605,-60.65254592895508,-124.31870648508993
44.66684341430664,-60.62437057495117,-69.09859929385294
-9.571455001831055,-22.124805450439453,-143.96290614943166
4.16772985458374,19.496986389160156,-157.19680895749997
27.771718978881836,-43.91691207885742,-21.082405251286616
67.07117462158203,-57.1872673034668,-238.1337949777879
-5.080204963684082,-37.58474349975586,-176.8400612113055
10.811216354370117,-65.11185455322266,-294.5782372809943
12.463570594787598,3.3920583724975586,-186.9356412819567
-61.823760986328125,-15.403912544250488,-30.571654670560974
-78.33954620361328,-55.257347106933594,-21.262250124902494
-23.147781372070312,-60.86824417114258,-113.90594500255003
-16.156818389892578,-35.03642272949219,-255.9504805364977
94.87401580810547,-28.546573638916016,-186.1517140597942
67.562255859375,-56.26820755004883,-88.07289456595527
65.04578399658203,-57.484954833984375,-145.60050212602187
-37.951839447021484,-24.03912353515625,-127.09260931103648
-16.499691009521484,-40.79008102416992,-41.38408092074576
-14.993613243103027,-39.8489875793457,-173.60775190897823
64.64922332763672,-49.17402267456055,-203.20235056328698
12.335494995117188,44.14742660522461,-172.44666623244103
-29.05449676513672,-58.86634826660156,-2.267252384515814
-8.984087944030762,-70.52304077148438,-201.71485683551106
14.406488418579102,-45.448307037353516,-220.34810470000292
1.2659354209899902,-31.880369186401367,-258.50486701168484
91.85810089111328,-46.97550582885742,-257.54713420409547
-28.283123016357422,9.151613235473633,-100.21869320405835
-8.679686546325684,-55.095027923583984,8.985077222281234
-2.2575061321258545,-59.709930419921875,-251.84995380858135
-4.503036022186279,15.63237476348877,-225.3362978913663
-58.73234558105469,-25.19207191467285,-1.9499287721662313
-27.56203269958496,-79.24314880371094,-58.36708738484617
-36.52796173095703,20.484325408935547,-104.98016523061995
-33.26667785644531,-67.44298553466797,-6.029376787752881
25.614206314086914,-44.89277648925781,-266.40346952798325
2.2797672748565674,-28.506929397583008,-194.290879904127
-9.795836448669434,-35.1716423034668,-149.94007654623852
-9.267549514770508,-15.779810905456543,-197.46383961114168
-34.15117263793945,-66.06275177001953,-79.39469585773054
16.809032440185547,-21.55317497253418,-242.20201981450793
-39.175235748291016,-76.4315414428711,-49.09052765087773
-5.063742637634277,-22.074832916259766,-175.20963740298419
-16.426942825317383,-72.40180206298828,-94.57439460484636
-62.199214935302734,-8.922143936157227,-276.70691981421686
-29.538862228393555,-55.899166107177734,-24.664229079610664
-17.829906463623047,-53.16609573364258,-95.65297858312397
11.244430541992188,-38.24168014526367,-302.5822428379178
-62.5855598449707,-13.586264610290527,-294.1799990506288
6.01951789855957,46.50692367553711,-18.436258467395305
-9.30479621887207,-48.079673767089844,-2.7232158424437785
21.759471893310547,30.69441032409668,-209.3511747152964
-19.14504051208496,-52.4273681640625,-14.896532875419723
-17.92088508605957,-53.7428092956543,-196.87414549292777
90.58201599121094,-35.636146545410156,-55.13321641146405
5.9668192863464355,-8.290578842163086,-107.99900638647034
-19.004108428955078,-37.99576187133789,-13.785519114088117
27.163589477539062,38.97137451171875,-233.73715641627524
7.775740146636963,8.026010513305664,-0.512328281733403
38.963172912597656,-64.70574951171875,-3.7478511660823983
4.857851982116699,28.29716682434082,-124.95072912277078
-45.50254821777344,6.251201629638672,9.95330203532069
55.53364562988281,-46.742549896240234,6.083680921009318
-20.15474510192871,-58.084903717041016,-154.491082098505
-58.796783447265625,-71.45115661621094,-194.7327046916463
-49.177921295166016,-41.810302734375,-131.67688498244115
52.554500579833984,-32.14460372924805,-80.23217372793931
-17.14951515197754,-42.87205505371094,-40.5875541919674
-5.5985918045043945,25.121721267700195,-220.86572638859798
83.2306900024414,-51.41171646118164,-23.24933609373386
-6.762843132019043,-15.744540214538574,-128.3231914450409
-4.357468605041504,-36.01993179321289,-72.7252351014086
-44.6728630065918,-55.20906448364258,-233.01948559151214
-12.534041404724121,-35.35809326171875,-246.45445435700987
-56.86925506591797,-51.47269058227539,-171.35727901439395
42.712154388427734,-53.10508346557617,-138.09418765951187
22.803125381469727,-14.517820358276367,-264.43161437310613
4.698573589324951,-43.244415283203125,-54.44108362646057
44.58732223510742,-51.86056900024414,-143.6905944092402
39.13053894042969,-20.057151794433594,-227.21666916845572
-50.5927734375,-85.09857940673828,-46.33273995316182
49.20950698852539,-1.758313775062561,-126.41570842905202
78.23551940917969,-36.05424118041992,-13.635892402391448
-32.60988998413086,-70.04597473144531,-89.81580382783426
-13.301037788391113,-71.32756042480469,-166.3269708629174
37.30072021484375,-32.91799545288086,-198.48614007712507
4.21922492980957,34.94989776611328,-283.5082464556439
-3.366647958755493,-9.633393287658691,7.788094916422438
15.654159545898438,-50.79943084716797,-43.508676114242064
-17.737056732177734,-43.34917068481445,-256.30837045560656
-60.3473014831543,-43.63175964355469,-211.8295887761168
-44.63420486450195,-53.95520782470703,-50.945484391489856
-8.173763275146484,-29.21961212158203,-114.10209741949478
64.1512451171875,-55.681663513183594,-161.4127123263106
-11.4877290725708,-42.50884246826172,-169.67971269443296
25.137571334838867,31.487842559814453,-289.3873590177535
33.158992767333984,-9.071552276611328,22.382838598490196
42.70303726196289,-36.40908432006836,-15.464195167534456
-54.261192321777344,-48.134925842285156,-252.0258574896945
-31.772457122802734,-53.664337158203125,-68.6994003285854
46.43497848510742,-53.91819381713867,-271.3157651031745
73.27094268798828,-46.29722213745117,-231.52903567212337
-63.881839752197266,-49.28696823120117,-122.7137389436902
80.52766418457031,-56.77273178100586,-83.0065690594073
33.06233596801758,-38.86573791503906,-107.10835247587875
-5.478172779083252,-46.43089294433594,-293.1971095858277
51.494773864746094,-51.49092483520508,-191.82211776053464
41.677616119384766,41.818450927734375,-225.78824682018723
-35.342689514160156,-0.9634131789207458,4.654786171811452
-11.35441780090332,-16.208539962768555,-24.14401202008338
35.72133255004883,-48.24354934692383,-169.60880515824084
-19.333568572998047,-15.086759567260742,-254.63542803675824
8.166363716125488,-79.08427429199219,-48.328990978835236
-8.184341430664062,-32.46199035644531,-137.56005099573616
47.90013885498047,-57.092525482177734,-117.26529857457336
51.0587272644043,-52.370018005371094,-268.7857228867155
23.738431930541992,-36.56577682495117,-214.1755694329064
-7.532891273498535,-27.977237701416016,-258.92821752116777
-3.062486410140991,46.44480514526367,-207.09934154117315
55.33922576904297,-41.256072998046875,7.63712239334194
17.452816009521484,-27.7181453704834,-79.95676632200258
-41.33946228027344,-69.12181091308594,-252.59163783718384
4.018150329589844,-37.53752899169922,-242.9137691720963
-53.426998138427734,-72.8584213256836,-248.46461598359645
-9.096199035644531,-41.378578186035156,-139.90737191525142
14.926248550415039,10.761861801147461,-169.62386462800242
-19.4925537109375,-58.92588806152344,-35.91085909779292
0.6460171937942505,-42.20386505126953,-76.66788275030746
-45.512779235839844,-56.10210418701172,-261.7990146333001
-1.944139838218689,-54.364036560058594,-136.1118925118849
-21.895835876464844,-45.27119827270508,-197.31316716497525
-3.074157476425171,-34.901512145996094,-219.04936138673952
7.916788578033447,-34.500038146972656,-282.84710094166104
23.54391860961914,-30.614492416381836,-177.99100516853917
-69.9712142944336,-74.0041275024414,-226.668942510408
-26.717134475708008,-56.35200119018555,-109.27974887231943
43.459632873535156,-29.93910789489746,-58.31593218799344
-39.68156051635742,-45.133968353271484,-71.2600990186744
60.204627990722656,-33.44783020019531,-104.99098914828858
100.0130844116211,-51.77825164794922,-119.539023141852
-27.246843338012695,-14.252994537353516,-96.89016967303144
-3.9936678409576416,-49.95883560180664,-53.60886020221477
-75.2248764038086,-60.083526611328125,-226.5996531825512
54.44845962524414,-19.974987030029297,-97.94758023241405
-17.75017547607422,-60.732913970947266,-23.495965339125632
2.5565481185913086,-38.76062774658203,-242.7881517379342
-13.106718063354492,-67.0379867553711,-213.88502962416783
1.5763287544250488,45.77316665649414,-209.3598509647673
-30.338043212890625,-47.179664611816406,12.576118735572209
17.697614669799805,18.237056732177734,-185.12751702018232
-6.260861873626709,-41.32124328613281,-21.36765632183301
3.41900372505188,-33.47862243652344,-226.8295641335709
22.324020385742188,-32.67560958862305,-220.06361359863712
80.52137756347656,-41.17353820800781,-243.5948999763628
47.172760009765625,-57.07930374145508,-96.48051477065962
62.947059631347656,-49.100772857666016,-150.4194808652416
-62.043392181396484,-59.439945220947266,-96.40912553136445
-7.901010036468506,-73.86590576171875,-138.0444655068256
-51.13530349731445,10.675763130187988,-173.97618106791936
-11.031407356262207,12.264049530029297,-2.5819345680116044
-22.804677963256836,-52.34074783325195,-8.530541063766918
-18.087093353271484,-42.91117477416992,-227.1426442816889
41.275787353515625,42.19023513793945,-242.41336321447807
8.319252014160156,29.984819412231445,4.732294845817705
22.109764099121094,-34.552188873291016,6.742191650458608
-44.69163131713867,-75.79329681396484,-255.66712723476536
38.59430694580078,-48.462310791015625,-156.76697733644846
-9.500903129577637,-33.868202209472656,-107.67543159103053
70.74137878417969,-33.12333297729492,-255.73712229163584
-15.36046028137207,-40.725215911865234,-184.7085573082975
35.19444274902344,-31.485410690307617,-312.6236673805112
-26.694602966308594,-49.32902908325195,-72.75408566858454
-15.862988471984863,-37.983028411865234,-270.8455706805339
-35.908653259277344,-51.735939025878906,-287.288986543248
-15.420849800109863,-40.394187927246094,-181.701981869865
10.114639282226562,-12.082450866699219,-285.8901712146615
-20.987060546875,-23.226736068725586,-73.54551098891085
66.89391326904297,-55.940731048583984,-81.94589528616046
-55.81220626831055,-65.08295440673828,-172.3017054862949
-79.33402252197266,-75.77680969238281,-130.42998962650256
26.430845260620117,-47.55342102050781,-127.321122975224
18.24230194091797,-34.9739990234375,-245.02324543413454
-5.1507134437561035,-46.89650344848633,-276.1879443246452
32.640716552734375,-40.50752639770508,-262.89123562829
63.91187286376953,-61.03950881958008,-168.2386703934788
-29.22101593017578,-47.60806655883789,-68.96084862566028
-62.63003158569336,-3.803274631500244,-131.19583501490132
-36.13705825805664,-38.36408615112305,-8.258943241277336
-12.186043739318848,13.9740571975708,-138.50039676191824
-7.973670959472656,-54.25575256347656,-18.080331485887825
-7.637115001678467,-29.587663650512695,-260.74712030348024
-21.72962188720703,-39.324283599853516,-166.7525722072296
46.28432846069336,-8.649090766906738,-232.44333927263733
-14.285192489624023,-53.546875,-34.27658496168158
79.9478530883789,-42.299049377441406,-233.1230942084735
-0.6533510684967041,-50.29008102416992,-49.95833139631998
45.3746337890625,-20.29661750793457,-178.01176165229174
3.315302610397339,32.49683380126953,-75.16509508717945
-29.819835662841797,24.72080421447754,11.47574499233275
-31.055152893066406,-57.30183792114258,-2.3413652494012354
-9.519410133361816,-33.85783004760742,-207.20343754435362
7.921514987945557,-37.36838912963867,-273.45944872226255
-18.227497100830078,-53.43358612060547,-230.46040795201628
8.740647315979004,-23.405441284179688,-255.81268360932376
-9.71709156036377,-30.72991180419922,-75.6285508088319
-59.45802307128906,-34.53873825073242,-249.51440308902295
-4.6039838790893555,-12.516157150268555,-76.75458621474382
51.56821823120117,-41.935306549072266,-92.9886241007739
60.60080337524414,-37.89535140991211,-197.10917792748438
43.20276641845703,-18.8627872467041,-82.7466164701109
-72.97034454345703,-42.670654296875,-67.7863223145763
-40.321224212646484,-31.68610191345215,-63.83607020496328
-1.0460116863250732,-67.20417785644531,-125.4812535119409
-4.551415920257568,-6.233077526092529,-218.24179832372812
-54.65178680419922,-66.69268798828125,-68.6423761010098
29.035871505737305,-37.49177169799805,-83.99531946046642
7.3541107177734375,-17.263349533081055,-37.65281701013066
-55.65196228027344,-70.06487274169922,-115.80969373287985
-31.844261169433594,18.21355438232422,-227.16180960306053
-0.07554120570421219,-36.316810607910156,-12.09288335300937
48.803096771240234,-43.20732879638672,-293.8805660384773
-8.086776733398438,-44.567222595214844,-119.09016118512801
16.581523895263672,0.0065462663769721985,-198.6257080460481
-28.39531707763672,-64.7513427734375,-31.63283698338296
-10.340902328491211,-40.05260467529297,-92.0528092953146
10.133503913879395,-36.62934875488281,-292.12730182855967
-20.263479232788086,-39.64276885986328,-182.12993692160808
74.06071472167969,-58.086849212646484,-143.42685660373002
46.33878707885742,-9.597565650939941,-82.35843277726974
-34.9361686706543,-67.14415740966797,-29.770531469829848
-43.69512939453125,-49.48511505126953,-214.21572777123856
28.05092430114746,43.813907623291016,-53.71435563578177
2.182671546936035,-32.18349838256836,9.325703134128275
-8.697088241577148,-56.885765075683594,-187.78338240803663
29.2703800201416,-11.74971866607666,-244.18713910466045
70.6815414428711,-44.58461380004883,-30.095156856759957
7.963329792022705,-31.476276397705078,-93.38845052386262
9.694666862487793,-69.90015411376953,-185.52354699106257
34.3658561706543,-51.81232452392578,-87.690071310642
-69.1862564086914,-44.83010482788086,-205.49472226795018
-36.4461669921875,-64.998779296875,-75.67302663206885
5.191320896148682,-8.215307235717773,-286.5800189473185
-18.19255828857422,5.592422008514404,-52.53083474984652
0.7287894487380981,-13.195267677307129,2.4124840740932427
29.773807525634766,-56.74875259399414,-53.14906054198974
-18.02187728881836,-48.08298110961914,-62.264296307110044
65.06341552734375,-59.674991607666016,-179.61973394716262
56.749961853027344,-55.995662689208984,-119.56911272708038
-7.435876846313477,-59.34494400024414,-66.66386946932181
-80.56888580322266,-46.94587326049805,-265.5367694887756
-29.208786010742188,-37.17327880859375,-89.69517439034871
-58.95804214477539,-62.18596649169922,-299.17531049475616
-25.045156478881836,-59.98308563232422,-124.30541707551112
65.87189483642578,-46.42076873779297,-225.62662663185455
5.9840850830078125,19.154970169067383,-53.0080593380992
-66.24917602539062,-23.695138931274414,-16.241659291767235
22.745616912841797,26.20669174194336,-42.77279253079507
-63.46709442138672,-41.67459487915039,-7.489303536624789
34.98189163208008,-26.58711814880371,-79.91910388867177
44.05240249633789,-26.13022804260254,-42.88182742942564
-58.518489837646484,-50.60601043701172,-156.8049263395718
33.166358947753906,30.04560089111328,-52.09713696981936
-71.9516372680664,-61.7237663269043,14.224947113916016
38.83371353149414,-34.455177307128906,-90.58097465656846
-55.36650085449219,-42.55398178100586,-107.84264964107189
57.64508056640625,-53.46956253051758,-104.8402546217203
54.2889289855957,-58.22861099243164,-114.63274250917067
-68.83905029296875,-45.716617584228516,-151.03470572788024
-8.413614273071289,-50.975555419921875,-86.19403904184105
50.98714828491211,-52.891502380371094,-211.77910721157707
-33.85480880737305,8.475975036621094,-172.53763946048207
-55.466278076171875,-63.74235153198242,8.578349048577763
-3.0402162075042725,-49.15142822265625,-75.39496290773377
-3.0368757247924805,-55.37240219116211,-265.7085743527959
-2.4314498901367188,-56.98580551147461,-254.83288408611918
-13.573490142822266,-51.97142791748047,-275.1157122114955
-3.446906805038452,-41.65956115722656,-306.3808414339059
-11.852838516235352,-80.51741790771484,-194.52054036390655
-6.035709381103516,-39.989837646484375,-97.9186968041318
-1.8728045225143433,-40.6337776184082,-304.62192319489253
-3.948464870452881,-45.379005432128906,-253.65261937291922
34.908077239990234,-46.139190673828125,-272.02914501048616
-28.9993953704834,-43.730323791503906,-210.0226823643249
-27.60022735595703,-63.84062576293945,-137.55971338306512
-75.56065368652344,-75.17951202392578,-214.46605432891613
-46.320777893066406,-53.33648681640625,-95.87921081969307
48.50760269165039,2.5733866691589355,-150.49356821845726
-12.716825485229492,-40.17539596557617,-4.658911557074589
69.28662872314453,-56.12406539916992,-287.75015054618564
20.525829315185547,-4.271097660064697,-132.75240118756375
6.7609686851501465,-32.528106689453125,-38.15280288199085
25.36817169189453,-58.573001861572266,-86.08920277883328
51.82327651977539,-55.45179748535156,-143.26092511257542
33.68263626098633,-5.711662769317627,-129.9521546080736
80.14703369140625,-53.82341384887695,-27.744501436532175
69.1976318359375,-61.681488037109375,-85.92783390377394
-23.531084060668945,-85.33661651611328,-147.43502438573523
-10.365862846374512,-8.071866989135742,-149.482799897024
-76.49656677246094,-51.62324142456055,-48.3338477290161
-50.9701042175293,17.098684310913086,-96.25684488748107
-19.790897369384766,-39.05155563354492,14.194510781737904
23.489534378051758,-33.48939895629883,-283.7247719036279
35.99858474731445,-28.075063705444336,-271.4653144343357
46.36668014526367,-58.098426818847656,-93.54903918457859
-59.13842010498047,-11.430989265441895,-190.65816600103625
-4.639555931091309,-33.38291549682617,-34.96357704651098
28.95017433166504,0.8341194987297058,-282.4198223163352
71.60313415527344,-21.03245735168457,-11.003042884006334
-8.520185470581055,-68.19522094726562,-32.66797730364857
-53.86846923828125,12.836801528930664,-245.27260261977494
31.78844451904297,-55.884498596191406,5.361118979931973
25.078210830688477,8.671563148498535,-305.0997584680424
-17.44829750061035,-64.31844329833984,-21.630722645670176
-8.484922409057617,-13.195308685302734,-256.6592261441604
34.39585876464844,-21.285598754882812,-78.45857295730957
-1.4879264831542969,-31.343414306640625,-22.076383242952886
-43.79914474487305,-21.547954559326172,-203.24702553889057
-12.752494812011719,-36.87684631347656,-45.15884250440888
-49.14142990112305,-47.806766510009766,-181.33290842975936
36.52377700805664,-42.963199615478516,-115.6770773751627
60.90740966796875,-65.79405212402344,-237.68902750013842
-7.651443958282471,-26.587900161743164,-141.3502820307583
62.07355880737305,-56.80244064331055,-158.14596602836133
-45.17658996582031,-52.324703216552734,-199.62345448613735
46.65477752685547,-68.08417510986328,-61.105240436222516
-12.333039283752441,-76.75653076171875,-88.80069869948233
-49.30387878417969,-86.4910659790039,-114.0834041928739
42.915077209472656,-39.04060363769531,-127.86357597227732
-67.30686950683594,-41.35969543457031,-107.17636436608603
-24.754596710205078,-82.75578308105469,-73.62688039474432
52.91305923461914,-12.781521797180176,-133.41602746432505
85.61073303222656,-56.90870666503906,-27.625743943312216
22.350051879882812,-33.292503356933594,-133.56006669165674
-1.6736141443252563,-17.661645889282227,-239.57439796075806
-51.48474884033203,-55.467750549316406,-276.05579310709555
32.926612854003906,20.882793426513672,-155.6812345014357
-8.779375076293945,-23.948036193847656,-6.242302310201751
-7.956580638885498,-14.21550464630127,-50.27657674934528
35.59342956542969,9.33092212677002,-164.4610822359037
-2.132075548171997,-55.82810974121094,-16.52727283654275
-14.316954612731934,-39.07017517089844,-310.1482789514613
-13.824443817138672,-33.77021026611328,-219.0880027919735
-15.131231307983398,-62.403282165527344,-186.84518815182957
87.09451293945312,-2.586094856262207,-190.53819866602657
-26.566715240478516,-50.82840347290039,-27.45232433401378
62.48229217529297,-56.13057327270508,-294.21659751218
-60.53611373901367,-65.25920104980469,-174.01551577615407
-14.087141036987305,-62.34394836425781,-83.93105543622363
-55.11245346069336,-49.764530181884766,-70.73842112742648
80.34580993652344,-45.40925598144531,-101.53453254001857
3.884127616882324,-12.103139877319336,-87.2372580636121
13.338370323181152,-49.17577362060547,-262.91663022295944
44.34843063354492,-45.82752990722656,-198.33721640557826
-61.27326202392578,-36.25270462036133,-261.21101303772474
4.142357349395752,-24.176204681396484,-68.88855411456677
-19.0712947845459,-52.708213806152344,-230.14071790760295
31.33210563659668,-36.318729400634766,-305.10906724244364
-32.99488067626953,-65.90361022949219,-257.34234478808736
-17.74256706237793,-9.697625160217285,-243.80319161383318
24.300874710083008,-69.9627456665039,-57.45465934292173
-9.935810089111328,-52.993873596191406,-159.63931647961152
-56.393306732177734,-10.407791137695312,-256.5431821976625
-65.75544738769531,-59.138668060302734,-19.583400347178497
72.35623931884766,-44.37789535522461,-87.34398920778744
-35.847225189208984,-63.531986236572266,-95.90763167465366
-2.8657007217407227,-24.440330505371094,-219.4521653997469
-10.269949913024902,-50.032405853271484,-211.39395981404323
59.66631317138672,-54.446414947509766,-254.7877049683434
-2.9073989391326904,-29.837162017822266,-141.30441272056095
-35.38895797729492,23.5677547454834,-253.26799549802337
57.565792083740234,-36.525970458984375,24.249035968916132
0.17842935025691986,-7.541171073913574,-134.14982478818706
16.88780975341797,-44.046714782714844,-115.1153828847406
-78.2384033203125,-62.232730865478516,-277.623543872118
25.26721954345703,15.567585945129395,-89.37381460955913
-9.344931602478027,30.29398536682129,-18.204605574972277
-44.920509338378906,-57.969268798828125,14.083267702418595
51.60222625732422,-32.04873275756836,-115.47484714218137
-38.297332763671875,-49.479671478271484,-33.9364096068025
71.33563232421875,-43.385093688964844,-109.8012988777898
76.16539001464844,-51.4007568359375,-51.519661011382254
-58.66205596923828,-57.0080680847168,-105.9084562006766
-42.029544830322266,-56.67514419555664,-134.33904967642025
-54.73352813720703,-24.215391159057617,-118.00208951317376
37.934165954589844,-39.37410354614258,-28.222432339708348
51.7454719543457,-43.24241256713867,-286.77232880067953
65.84458923339844,-61.46211624145508,-96.68279716625858
10.881061553955078,-2.1017794609069824,-161.63991160439048
-72.73561096191406,-27.047130584716797,-3.194652111147491
25.124622344970703,-56.66248321533203,-28.87202612141988
19.507905960083008,-35.073638916015625,-187.97814753886826
-21.900646209716797,-69.84822845458984,-108.43395274820858
-49.67082214355469,-1.5560438632965088,-207.66224108095372
33.623817443847656,-54.3519401550293,-7.5909229198631465
4.879512310028076,-17.494531631469727,-283.709023635591
33.10884475708008,-42.11790084838867,-79.07822916666862
-23.466920852661133,-61.736236572265625,-159.49544510960106
-11.380495071411133,-61.58222579956055,-220.473022187489
-12.184391975402832,-70.66876983642578,-230.79470884682019
0.6807449460029602,14.11302375793457,-276.3871167792356
-54.25876235961914,-59.63128662109375,8.94979070345886
-10.678367614746094,-59.6261100769043,-81.93884071927295
55.32078552246094,-47.509063720703125,-303.46460670355964
33.4469108581543,-32.79127883911133,-204.19488973001108
-14.46339225769043,-76.53166961669922,-83.0111266459541
1.2703006267547607,7.97161340713501,-126.0515475499555
-17.47718048095703,-55.919898986816406,9.099228202595668
10.335453987121582,-20.124448776245117,-59.06229787070549
-40.68006896972656,-16.335525512695312,-62.702771152763944
-47.27983093261719,-57.928253173828125,-46.47798721104772
12.066025733947754,-36.11730194091797,-143.71872839752206
-65.368408203125,-58.12034606933594,-254.09136400907357
14.062788009643555,-24.55498504638672,-133.7344784985546
63.648685455322266,-50.16712951660156,-236.3902274403119
-60.579322814941406,-8.89843463897705,-142.59400004366387
-1.1856077909469604,-6.8201985359191895,-22.39675223192421
61.99113845825195,-33.52532196044922,-43.33664463804183
-60.81840133666992,-70.33898162841797,-37.168394130410434
2.5059027671813965,-26.52399253845215,-107.87709782293263
-15.079888343811035,-36.659305572509766,-231.72083217547635
75.84858703613281,-23.814027786254883,-118.14872719860182
-41.53280258178711,15.287585258483887,-43.18564295685002
63.347434997558594,-45.1051139831543,-3.4073896901977605
-69.47521209716797,-86.24041748046875,-192.9974356175718
-8.039722442626953,-39.574886322021484,-144.0644174798212
-7.021090507507324,33.58620071411133,-285.09942637440685
-9.171014785766602,-27.197528839111328,26.0558729965731
-12.26267147064209,-58.629276275634766,-158.10262669226552
11.39417839050293,28.844486236572266,-292.9063497394161
-17.307188034057617,-32.03479766845703,21.479164996256372
