y_err,h_err_NN,h_err_true
147.6736602783203,-94.50965881347656,-1.4552072881181175
-157.76487731933594,-92.0401840209961,-96.8973086754961
5.413244247436523,-43.8305778503418,-95.41929094002086
-102.36312866210938,-96.94867706298828,-45.23616427183077
-170.12857055664062,-123.69495391845703,-95.50038428798138
-148.44802856445312,-57.81982421875,-126.73321134987202
-116.5087661743164,17.675390243530273,-58.99722333462768
75.04873657226562,-130.0423583984375,10.195443852112987
-97.83784484863281,-13.282280921936035,-130.50005475443572
-152.1411590576172,-3.3579020500183105,-17.138489557262346
75.1728744506836,-6.087049961090088,-19.414965236117382
85.85444641113281,-132.3833465576172,-5.991837315670864
119.39006042480469,-2.7823939323425293,-134.02431779500427
91.09886169433594,13.339193344116211,-24.665135476579962
-97.45964050292969,-22.848459243774414,-16.81348110993366
97.603271484375,4.386185169219971,-22.2703747079957
-28.740232467651367,-75.25324249267578,-18.81173280384479
-176.64923095703125,-89.17418670654297,-77.67171432511742
-188.0819091796875,-124.55886840820312,-88.0479183692841
114.08443450927734,19.438817977905273,-125.46671447604456
74.8747329711914,-73.48480224609375,-16.339708653996183
-117.55891418457031,-141.40176391601562,-72.55240631458014
-108.61691284179688,-138.41067504882812,-143.82448348368877
-163.30960083007812,-45.4878044128418,-136.58933424487043
158.22132873535156,-38.51381301879883,-63.34308305494835
65.22345733642578,-42.62476348876953,-46.415271251756735
8.25797176361084,-110.8734359741211,-45.136093986862136
107.5483169555664,50.190040588378906,-111.30454527511938
-167.65345764160156,-69.55220031738281,13.141721863595365
197.91526794433594,-86.92265319824219,-74.87056589732413
-169.45059204101562,-27.386730194091797,-87.08191568892573
-145.727783203125,-19.480545043945312,-34.42054845042645
-34.71580505371094,-28.977943420410156,-32.08204660177444
-182.38938903808594,-106.91363525390625,-28.23531545062309
160.4019317626953,-136.17491149902344,-107.01958875785579
1.0632143020629883,-111.32099151611328,-154.401435080601
185.15243530273438,-144.42892456054688,-110.3636012836323
173.52490234375,-96.76848602294922,-146.89442893249657
-95.10559844970703,-133.35350036621094,-99.13559058735319
-132.9166717529297,-106.97663116455078,-131.81521976957862
196.6073455810547,-77.60936737060547,-108.32353808511067
119.65003967285156,-8.03188419342041,-79.76402309079464
2.0805091857910156,-5.497647762298584,-6.8275157017732795
58.27104568481445,56.305511474609375,-6.130262383236243
47.692806243896484,-130.6324462890625,13.007933756749026
120.02481079101562,31.95261573791504,-130.94452946109658
168.86080932617188,-43.13178253173828,2.0055673840506074
122.24349212646484,37.423126220703125,-44.64061432126772
-165.09983825683594,-129.0567169189453,12.824533536480999
164.68597412109375,-66.30939483642578,-127.3808720132443
-137.91099548339844,-13.20520305633545,-70.28985451712026
90.34517669677734,-2.720524311065674,-18.39090982726941
87.15296936035156,-21.515195846557617,-1.6630380408320775
0.2632375955581665,-137.6113739013672,-21.183980590371675
14.17668628692627,-114.8384017944336,-136.7125582188953
-138.8704833984375,-28.9378604888916,-115.86620302448074
153.4803466796875,-24.766874313354492,-44.22382521762586
-141.62423706054688,6.297969818115234,-28.008975365764513
-10.82519245147705,-81.72390747070312,-6.388619267267245
64.61599731445312,-77.09307861328125,-80.43478418040587
-159.63507080078125,-90.53048706054688,-78.09235482807895
102.69203186035156,29.43484115600586,-90.22197082376198
180.71438598632812,-85.96023559570312,7.748429278283936
175.85552978515625,-78.46961975097656,-90.43405502768837
-162.98843383789062,-28.597883224487305,-84.09661308053285
188.52264404296875,-129.99813842773438,-45.223138642282606
166.0987548828125,-122.0147933959961,-130.60013275115358
-82.7326889038086,-67.75439453125,-121.32748726627739
-26.31646156311035,-14.971563339233398,-70.23784817449217
-159.1670684814453,-32.73542404174805,-13.800037884881476
-25.350343704223633,-146.2314453125,-44.53197767561096
-39.63957977294922,-69.33336639404297,-150.08143666435268
-160.57693481445312,-126.27863311767578,-70.59086521256808
127.07115936279297,-25.758148193359375,-125.44515175339279
-148.18841552734375,-10.293795585632324,-59.85258643273977
-173.03924560546875,-84.38040924072266,-20.192015053700516
-107.62211608886719,-99.2591323852539,-86.33010757480082
133.80361938476562,-76.59542083740234,-101.12738817521495
99.4156494140625,-133.4098358154297,-77.24986282539987
151.80450439453125,-127.1571273803711,-132.8018806657425
122.6865234375,-136.1572265625,-126.58102774959406
58.5777473449707,-141.74513244628906,-136.28311103474573
-127.29802703857422,43.903770446777344,-142.26618357035898
-46.75277328491211,-24.873008728027344,13.79123883806642
140.18734741210938,13.196709632873535,-58.38222062689965
-114.01151275634766,-106.4400863647461,0.16000439303314806
-172.20068359375,-85.95843505859375,-106.53874871481338
144.59295654296875,-4.630601406097412,-92.69437708277707
-115.2320556640625,8.865009307861328,-15.272350203078247
-116.9952392578125,-124.76576232910156,4.466932601180474
169.99024963378906,-101.46973419189453,-125.42494043535493
-93.8213882446289,-45.35556411743164,-102.12660447400009
85.64468383789062,-59.19147872924805,-46.67417290743202
85.99324035644531,-32.61771011352539,-62.49836648632618
-18.738183975219727,-31.978073120117188,-32.13076477879014
-173.6219940185547,-142.8447265625,-30.624838700248233
-46.423954010009766,-77.01559448242188,-140.89697681363128
-186.70474243164062,-71.57374572753906,-78.90504705501763
-24.212385177612305,-119.31608581542969,-80.84704514654891
-41.61079025268555,-52.46985626220703,-119.2840353769073
146.5970458984375,-103.43737030029297,-51.74781748787143
171.44630432128906,-46.4810905456543,-103.23398037519621
-96.55396270751953,50.60890579223633,-48.65143660252022
123.67240142822266,-83.0364990234375,17.566474337617535
141.99044799804688,-31.300779342651367,-82.13237420321798
-5.684597969055176,21.269519805908203,-44.31969130031217
100.56446838378906,6.737311363220215,17.824370950927516
-44.658145904541016,-123.1218490600586,-18.968076119098725
106.74589538574219,-79.69034576416016,-122.54309343121008
-33.123695373535156,-61.32649230957031,-81.44304514116766
149.85623168945312,-54.60547637939453,-62.29362543621164
-134.9984893798828,34.99811553955078,-56.97036289339093
23.683521270751953,-144.5334014892578,12.893751080698735
-63.77717208862305,-83.46522521972656,-146.61285413112563
0.5576580762863159,-115.12799072265625,-85.23365497166554
-118.2880630493164,-95.34199523925781,-116.86048968842096
144.4259033203125,-29.61093521118164,-97.93944581203351
162.95870971679688,-91.37161254882812,-30.473170629641004
190.93594360351562,-129.78663635253906,-94.30463314737062
-116.0206298828125,-19.061288833618164,-134.5798198439532
93.15474700927734,18.913860321044922,-21.107372956479992
-171.8339080810547,-73.5361099243164,-14.35858224840348
-138.19236755371094,-22.636646270751953,-75.89800551236573
-150.39991760253906,9.629246711730957,-26.55217954001529
-152.27748107910156,-124.11402130126953,-1.6860336749933822
-152.49566650390625,-151.6312255859375,-133.07919694818554
18.642026901245117,-68.5619888305664,-150.92198082717323
117.36187744140625,-106.76788330078125,-69.75813554758167
80.73735046386719,38.42918014526367,-107.77248130944145
188.19479370117188,-92.81693267822266,6.787895590291157
41.09846878051758,-66.81746673583984,-96.05862543874156
142.9974365234375,-144.8297882080078,-67.06157086957757
21.108448028564453,6.486663341522217,-149.13009264040363
19.656259536743164,-64.51995849609375,10.922962818573694
170.3978729248047,-88.7936782836914,-65.86401151826732
155.23095703125,-125.3316879272461,-93.89442837472865
171.6995391845703,-46.44150161743164,-125.50222292147288
62.42555236816406,13.451859474182129,-56.77915847452829
102.80340576171875,-63.63624954223633,-19.057455196669594
61.24802780151367,4.754304885864258,-63.68463060408743
144.07737731933594,-76.2672348022461,-32.878938793462794
-132.96237182617188,19.990177154541016,-77.21710099747031
22.76544952392578,-71.3969497680664,11.51360418628343
-30.376615524291992,-113.23871612548828,-71.87068612358223
-20.831707000732422,-22.834735870361328,-113.10831684203237
-129.77340698242188,-63.07564163208008,-22.66641191537508
92.6733627319336,-47.25874328613281,-63.234116352415924
105.75762176513672,-86.59461212158203,-48.84325690359606
160.37644958496094,-57.903690338134766,-88.25271859676184
28.15785026550293,-82.10760498046875,-61.94824564530495
-105.45364379882812,20.618986129760742,-82.40269158673357
6.701924800872803,-11.443408012390137,12.247139133115468
99.44292449951172,-63.58941650390625,-14.781422903764678
110.57056427001953,23.817792892456055,-63.78936435696852
81.7803955078125,34.34550857543945,0.6443446335272824
153.58016967773438,-49.0805549621582,7.819859223421986
72.6612319946289,-108.96733093261719,-53.44059993852551
33.4119758605957,-150.550048828125,-109.27770722862721
162.7113800048828,-76.3167953491211,-147.99925555187554
27.858959197998047,-102.63713836669922,-85.36415123555622
85.42574310302734,-54.92219924926758,-104.48820115483574
-77.9720687866211,14.432613372802734,-57.13292881214977
-153.71058654785156,6.414332866668701,11.66719289061092
-158.077880859375,15.248067855834961,-8.345384256362934
93.61192321777344,28.967710494995117,3.446126857286174
0.07865801453590393,-0.6001219153404236,-7.704056074672906
103.7870101928711,-138.7545166015625,-39.820740543238344
129.71873474121094,-46.279335021972656,-142.71870451594697
107.48886108398438,-36.88340377807617,-47.14236117035148
126.38422393798828,-78.4971694946289,-40.15734782577243
130.39193725585938,-61.58322525024414,-79.38293393411095
59.93146514892578,-36.420257568359375,-60.79080521534246
-43.18370819091797,-53.827205657958984,-38.358911560572096
-33.25087356567383,-146.74472045898438,-53.580363436050504
-116.11598205566406,23.698518753051758,-146.0985474873898
-121.32701873779297,-94.70358276367188,15.088610689782456
158.6632843017578,-73.44252014160156,-95.43392590250846
-1.4291223287582397,-0.02657175064086914,-72.92110961211534
91.55032348632812,-43.82350540161133,1.0548401172753756
-97.70450592041016,-124.1156997680664,-44.66343073784037
170.1504669189453,-86.78347778320312,-124.54341197292541
-33.54645538330078,-63.24563980102539,-95.70481652081537
122.46224975585938,-129.64297485351562,-64.11380212547272
-39.02155303955078,-85.33173370361328,-129.36553825086747
-31.01166343688965,-139.22048950195312,-85.87080695421815
-143.0704345703125,9.435600280761719,-138.44081411628395
-155.86135864257812,-55.00202941894531,3.521158466775262
-11.95652961730957,-134.08306884765625,-58.657263475957734
-34.85038375854492,-108.16278076171875,-133.91901465593958
28.837142944335938,-128.26422119140625,-107.11406970744423
158.44741821289062,10.259315490722656,-128.9640494385469
-181.1212921142578,-127.03031158447266,3.8583022862977145
184.9723358154297,-108.53929138183594,-127.67439829175504
75.72936248779297,-64.07206726074219,-110.29204903701742
118.9455795288086,-99.28091430664062,-64.73487654222299
-150.58056640625,-87.11058807373047,-99.96799535055618
17.83657455444336,-37.94154357910156,-84.21848319503351
178.61056518554688,-85.67280578613281,-38.52935801023074
49.1893424987793,-20.191883087158203,-87.50456235551263
78.98513793945312,-7.131493091583252,-22.202778676957223
-169.3170928955078,-31.374174118041992,-43.41029784498073
43.78924560546875,-15.907761573791504,-44.484282504985515
121.00821685791016,-15.201857566833496,-52.23236876942855
-71.53924560546875,-69.88516235351562,-30.69022251603434
68.79267883300781,-35.69123458862305,-71.16489009225262
-24.829761505126953,-115.11116790771484,-36.32381142955035
-135.10841369628906,-138.8507080078125,-115.00266353665455
-68.57891845703125,-21.6424503326416,-137.11284966120104
-162.3941192626953,-139.2507781982422,-20.608821502279966
-177.094970703125,-104.92467498779297,-141.44382866306887
171.0983123779297,-126.80744171142578,-107.96948289796484
135.65052795410156,-51.07625198364258,-128.4502427940024
158.69561767578125,-83.07755279541016,-52.2863782838387
3.1689047813415527,-88.74117279052734,-93.43519501254343
177.7389373779297,-139.65065002441406,-88.49469003087626
134.4443359375,-12.987770080566406,-141.2210895646037
-35.424922943115234,-154.58123779296875,-26.95440045461487
-113.07955169677734,-27.836894989013672,-151.35996981842624
116.44233703613281,28.28584098815918,-29.159896654683507
-28.881052017211914,-121.6828842163086,10.667625246860155
-53.763126373291016,-5.39918851852417,-121.19844390220248
85.7452392578125,-32.20869064331055,-5.086082398720691
172.74423217773438,-66.85273742675781,-57.96922406060594
-163.4424591064453,-141.6304931640625,-73.29543359418835
115.566650390625,-110.48762512207031,-145.05516066468317
108.53067016601562,24.79837417602539,-110.03624524127139
111.65646362304688,12.111671447753906,-5.303950098489622
-138.4578857421875,-123.08843231201172,-6.427723273011793
1.0079652070999146,-105.60212707519531,-121.39404571034169
-127.43770599365234,-101.86475372314453,-106.4425504405678
142.37928771972656,-62.88218307495117,-104.17994869443754
135.00999450683594,16.505168914794922,-64.33635391548091
24.41961669921875,-16.036239624023438,12.39632655290211
-8.305109024047852,-21.8895263671875,-15.1382237208378
63.755001068115234,-90.64727783203125,-23.498686331122826
117.2592544555664,23.415348052978516,-90.44892619466509
97.74571228027344,-73.427490234375,0.05475605515471216
-151.7947540283203,-40.35116195678711,-74.98152926406397
127.96592712402344,-12.037137031555176,-52.310665032771226
56.18317794799805,-123.91252899169922,-17.34646137574589
-12.573793411254883,-140.71913146972656,-123.97220247073045
7.965763092041016,-12.625667572021484,-142.0687985066432
128.1715545654297,-136.18125915527344,-11.147534226199582
-95.16744232177734,-150.31314086914062,-139.45025356200568
-169.7334442138672,-104.23153686523438,-151.87821062052097
-80.17750549316406,-51.443302154541016,-106.36350410875917
43.23955154418945,-126.4065933227539,-53.33832019572009
165.7355499267578,-95.19524383544922,-127.39482328370781
73.61750030517578,-52.745540618896484,-87.380562876368
-53.21350860595703,9.076505661010742,-54.06595045771235
-184.9371337890625,-135.9081268310547,10.647604430437013
-178.59580993652344,-138.48944091796875,-134.9218020978348
-31.931734085083008,-84.62933349609375,-143.14450604700664
-101.32953643798828,5.65321159362793,-84.7619308316635
-67.81050109863281,-107.2184066772461,8.522056969065773
-13.495040893554688,5.865629196166992,-107.60792729507227
-59.97400665283203,-40.971431732177734,5.6516783443879035
-163.7085723876953,-129.6486358642578,-41.7935068776535
146.10568237304688,-130.89256286621094,-127.90184141691515
2.336303472518921,-120.5842514038086,-130.2848472779819
74.91332244873047,-137.33291625976562,-122.0127459161003
53.53896713256836,-76.0330581665039,-139.52385110813412
93.00653839111328,-24.112987518310547,-75.0267983195223
45.20140075683594,7.066699981689453,-25.506726634669405
-155.03541564941406,-4.856778621673584,13.16047473916666
-149.17807006835938,-17.38103675842285,-9.34794493371055
135.76219177246094,-114.61215209960938,-21.777551936875284
-150.54513549804688,-41.248626708984375,-114.80684701740955
135.04583740234375,14.950257301330566,-41.494310039863876
-166.1541290283203,-136.01669311523438,3.143459935876251
-141.82107543945312,-19.140602111816406,-139.51681848882464
-146.6315460205078,-41.342864990234375,-32.31259970304575
-138.02743530273438,-25.568649291992188,-44.12575117966742
32.81084060668945,0.7072359323501587,-34.81777468361031
137.89610290527344,23.131235122680664,-0.6169561819083356
-148.89071655273438,4.500219345092773,-0.7252127142896825
155.47467041015625,-55.69411087036133,-5.121601860352996
5.146873950958252,-103.03823852539062,-74.7112390554359
-102.31574249267578,-131.05506896972656,-103.65353062160182
74.61611938476562,-119.12321472167969,-131.30554856948754
-182.17994689941406,-137.82554626464844,-119.00025696097373
-133.20326232910156,-63.43825912475586,-138.96996727429826
127.35564422607422,-112.68988037109375,-65.08089275967853
117.09099578857422,1.481048822402954,-114.7114120854921
7.552639007568359,-37.287113189697266,-19.2286060576742
133.1900634765625,11.734378814697266,-37.83817358847398
72.00933074951172,-89.29144287109375,-13.759696829123357
-45.39990234375,10.368781089782715,-91.59771434378462
-138.08465576171875,-19.676918029785156,9.805242266128289
114.30078125,-0.22965967655181885,-23.676345632922903
103.06644439697266,-128.63754272460938,4.867505496437104
170.04246520996094,-63.031829833984375,-130.05782492989937
-26.066823959350586,-12.726036071777344,-65.63035131291542
173.42477416992188,-135.23760986328125,-13.760191551087189
156.29058837890625,-70.10150909423828,-136.92392863192924
-106.6654281616211,-109.5629653930664,-73.93202495898402
120.8543472290039,-104.53919982910156,-109.12094437291569
-163.96644592285156,-38.07259750366211,-104.34594507022831
-131.436279296875,-33.48164749145508,-45.13143542782109
100.09774780273438,-17.68400001525879,-41.524289237533424
-149.49267578125,-47.672279357910156,-16.606757815108665
-149.74041748046875,0.6936639547348022,-54.08304953749297
145.52748107910156,-128.70266723632812,-6.044908921972535
-2.604668617248535,-22.551530838012695,-132.28630424110986
37.71523666381836,-14.453932762145996,-23.3649148563116
73.05123901367188,-59.11259460449219,-15.31462633774538
-148.1293182373047,-150.06765747070312,-58.387088493227964
29.191497802734375,-90.49395751953125,-146.0903248437807
-166.22659301757812,-125.59861755371094,-90.564953990866
-116.9795150756836,2.821178674697876,-128.28820251542948
17.793365478515625,-129.1340789794922,0.14605177370378897
-12.214478492736816,-88.7972183227539,-128.21113515215472
-166.3479766845703,-50.62345886230469,-89.64248546001897
-170.6315155029297,-102.14937591552734,-55.076045749898014
77.27738952636719,-128.7932891845703,-105.95902890352176
127.10083770751953,-130.5447998046875,-128.71055585166192
-83.11195373535156,-130.37782287597656,-129.70262069121702
175.68467712402344,-90.04660034179688,-153.66821911428707
58.65531539916992,-41.78362274169922,-90.44608018980159
-172.1096954345703,-109.5693130493164,-41.95302392191877
114.95860290527344,-7.979719161987305,-104.86687421509089
-92.14283752441406,-26.769697189331055,-9.38184005614886
93.9981918334961,-84.5050048828125,-25.305712676201438
119.529052734375,-50.12096405029297,-85.3469279718783
105.78691101074219,-88.96361541748047,-49.791341696105576
-44.364837646484375,-101.01023864746094,-94.61952130923169
162.69537353515625,-52.49424743652344,-102.27462460555705
-173.7276611328125,-142.15802001953125,-60.77871851938215
-136.68212890625,1.4548704624176025,-143.31692681521042
-111.23749542236328,13.202927589416504,-26.29162310408077
-145.3948211669922,0.7117956876754761,1.7061482072686545
137.67274475097656,-8.959275245666504,-26.074489480004388
-68.54422760009766,-121.75308227539062,-8.658862533679098
-5.0534772872924805,-41.21111297607422,-121.88017626890542
146.59063720703125,-116.72301483154297,-43.81061394328276
-152.00770568847656,-103.38998413085938,-116.65681536263406
-93.02518463134766,-55.5571403503418,-104.51181800250083
142.9738311767578,-57.117523193359375,-55.4372630782953
140.63169860839844,-33.2325325012207,-58.266311287230906
3.9793689250946045,-132.21600341796875,-33.34886197153253
11.147911071777344,-11.535594940185547,-136.20753189688412
-11.765435218811035,8.126293182373047,-11.23934114467994
104.78927612304688,-2.7961983680725098,11.494020459277579
75.90573120117188,-150.9695281982422,-0.3837807176057595
-143.5632781982422,-15.99596118927002,-150.62146272974064
-133.72360229492188,22.60890769958496,-18.885327333997225
100.81757354736328,-36.236026763916016,-1.555745783664861
-71.7845687866211,26.94891929626465,-37.53165292194274
171.07955932617188,-66.05237579345703,-2.1183481839847786
45.4407958984375,-4.992364406585693,-74.01124425438763
-166.30491638183594,-41.27450180053711,-3.2826980134133237
-119.31269836425781,31.605222702026367,-39.959538524195125
8.128600120544434,-20.674823760986328,26.230798580575424
-29.064960479736328,-75.05403137207031,-21.439568583398
150.06564331054688,-28.863080978393555,-77.90255520700208
160.6585235595703,-99.1240234375,-30.48978018314284
42.772552490234375,-59.39487075805664,-96.98605865380762
175.6717987060547,-145.7038116455078,-59.55608717528196
-174.73910522460938,-124.80647277832031,-145.2642835947599
119.91352081298828,-75.38451385498047,-127.05711156116922
-22.101133346557617,-76.3077163696289,-75.34958707610218
85.02233123779297,-143.1980438232422,-77.3881550230916
134.73765563964844,-30.28120994567871,-142.19555963866247
-121.25989532470703,-128.4541015625,-30.6651912565643
-173.56088256835938,-135.99771118164062,-127.16375250902081
171.0249481201172,-65.16828918457031,-138.51542426906025
-14.960982322692871,-139.17955017089844,-72.21956765544456
-11.917304992675781,-92.97813415527344,-138.04681827006613
100.1393814086914,-133.53121948242188,-92.85232095961914
126.96722412109375,2.0311429500579834,-130.8901902852076
-75.97048950195312,-10.197257995605469,3.080618580488192
93.6288833618164,-11.548192977905273,-8.88661741786791
170.73043823242188,-73.1543960571289,-43.4581982195503
-16.766454696655273,-145.946533203125,-72.63670884960703
-164.5205535888672,-47.076602935791016,-146.18260272854286
-153.494384765625,-144.33984375,-46.71305227578779
-123.40287780761719,-142.8678741455078,-144.5576704332351
89.43937683105469,-141.34666442871094,-143.36258331556138
-46.31514358520508,-43.28267288208008,-141.1387575693867
43.24848175048828,21.833101272583008,-43.503578367470766
133.02801513671875,-75.09561920166016,18.76764082286701
185.3826141357422,-139.15756225585938,-76.21610332055377
-159.11903381347656,-2.7737884521484375,-142.17272353897613
29.45119285583496,-27.387035369873047,-16.00279034644808
-193.96109008789062,-152.8235626220703,-25.815554653414154
130.1165771484375,-99.82477569580078,-153.0287002754627
139.79115295410156,-131.42465209960938,-96.63011580266152
-65.1751937866211,-38.551692962646484,-131.52757316904183
-135.12986755371094,25.106201171875,-38.32918143662033
83.60362243652344,-100.33786010742188,16.597899532924203
-138.12701416015625,-42.355899810791016,-101.62646456591006
110.63443756103516,-138.6028594970703,-45.39506930879713
-28.935142517089844,-81.05604553222656,-138.54305199053653
-171.33958435058594,-91.69625091552734,-79.97016562644421
147.36216735839844,1.3012468814849854,-100.25321740433486
189.80303955078125,-138.19821166992188,-7.024727607211389
-143.3037872314453,22.721097946166992,-135.78325848322908
123.42813110351562,-73.05767822265625,6.468601380034158
97.33560943603516,-31.10504150390625,-73.59172621697257
-178.4882354736328,-124.05941009521484,-30.22764011298534
-64.53221130371094,-93.5997085571289,-126.39607479795575
92.7042236328125,16.101118087768555,-94.6041954639586
27.33208465576172,-24.420440673828125,17.972290115906617
-144.8055419921875,17.51336669921875,-24.077096346430096
-97.77495574951172,-35.66804122924805,4.724494982967485
107.59547424316406,-12.015639305114746,-34.409979069817155
38.972129821777344,2.93967866897583,-9.803611129870205
-78.43934631347656,-83.12049865722656,1.0293493372840885
-13.098590850830078,22.05278778076172,-84.04205206698714
-133.07298278808594,-86.84477996826172,23.02471779436354
94.61856842041016,-21.749942779541016,-89.17605075215619
148.4725341796875,-90.28353118896484,-22.34572379348498
-100.57350158691406,-116.80226135253906,-90.59793095369969
59.6524543762207,-33.70100021362305,-116.64089578409505
-151.4794464111328,-89.19727325439453,-33.809190445616935
163.8518524169922,-64.28924560546875,-88.57117614015203
-181.03280639648438,-104.74789428710938,-64.51613962009742
38.65315246582031,-9.844395637512207,-104.34742479201117
51.00092697143555,-17.01875114440918,-10.840792745906924
-92.77687072753906,-92.62440490722656,-17.708202112516915
-166.36447143554688,-101.6771469116211,-91.1073801118402
80.09260559082031,-91.11115264892578,-101.65156450771019
-19.935638427734375,-41.82381057739258,-90.65177832441549
-137.7224884033203,-108.83778381347656,-41.69495926048637
-169.7780303955078,-71.4808349609375,-107.19550871402134
85.43518829345703,-94.76663208007812,-70.01349904188112
-124.11540985107422,-27.203929901123047,-95.38333235709536
-75.51274871826172,-43.47528076171875,-30.552581102510032
-41.763694763183594,40.40039825439453,-44.400310234139965
-110.31365203857422,-56.85432052612305,18.583396536848056
40.76099395751953,-52.29770278930664,-56.56646899852774
-151.94027709960938,-33.74382400512695,-53.08796620211871
5.833762168884277,5.487415313720703,-36.813426777231484
-115.1793212890625,-67.6955795288086,7.701557136169129
180.62033081054688,-140.94976806640625,-66.23332655287305
88.3514633178711,-89.16732788085938,-141.29186796240862
-20.046857833862305,-13.672953605651855,-89.10166890004751
168.1436004638672,-58.57366943359375,-13.81314982267412
127.14766693115234,-41.2025032043457,-60.80646034460949
139.89968872070312,-54.06574249267578,-42.34202365089118
131.72451782226562,-0.02040266990661621,-72.31372272366855
154.5977325439453,-44.95166778564453,-16.919207131917233
59.4520378112793,-156.65402221679688,-45.703348928942546
176.2556915283203,-63.03338623046875,-156.1817258586471
77.28193664550781,-86.89863586425781,-67.65354443470244
80.1129150390625,-27.10152244567871,-87.26146356704021
42.690799713134766,-112.0575942993164,-26.08352124476056
166.90284729003906,-139.5225830078125,-111.54517202447511
104.38191223144531,5.247076034545898,-145.0685439625317
-80.47215270996094,-44.62083435058594,-19.220967653907735
-126.86825561523438,-95.53903198242188,-44.30874195667451
-38.75603485107422,-13.886515617370605,-94.76802261975581
-183.61656188964844,-145.97084045410156,-13.752416836113639
187.61090087890625,-88.47501373291016,-146.63462205466521
-141.09771728515625,-45.313560485839844,-90.53384112532177
189.33084106445312,-131.17877197265625,-41.965632171757875
-172.44532775878906,-34.46565246582031,-130.78012124435247
-160.7614288330078,-100.89987182617188,-42.89706080355114
-26.835107803344727,-68.669921875,-99.59644845573314
0.056722015142440796,-140.28799438476562,-69.2062113938515
25.011598587036133,-47.302364349365234,-140.84963174294296
-133.1703643798828,34.9520378112793,-46.35048675488332
-141.8359832763672,-153.59910583496094,20.654269235510185
147.75405883789062,-79.61151885986328,-152.55174729799734
-14.403820991516113,-128.16786193847656,-78.19844988524187
-129.98704528808594,22.02602767944336,-132.65049204137233
56.086036682128906,44.74909973144531,18.761798901087673
146.1641845703125,-154.1278839111328,11.448928151986593
-147.48846435546875,28.635723114013672,-151.39021580228206
144.70822143554688,-49.35630416870117,8.7642687984914
168.7544403076172,-65.14844512939453,-49.18551752955466
-107.51496124267578,-39.38249206542969,-68.80868672994507
85.79296112060547,2.5531814098358154,-38.533104067196575
173.0453643798828,-39.821014404296875,-28.31901650858879
-173.45738220214844,-108.40997314453125,-52.96995243127657
-167.15025329589844,-89.47897338867188,-109.25234496329239
-116.98436737060547,-127.429443359375,-105.19704142665955
129.90174865722656,-55.105777740478516,-126.92006273107779
-169.32765197753906,-130.68597412109375,-55.67881173618542
-25.444406509399414,28.347679138183594,-126.15986124029507
-119.25938415527344,33.17750930786133,20.302678836883842
-187.91563415527344,-121.78162384033203,25.812967418377923
70.11482238769531,-121.27997589111328,-124.79996867307528
