y_err,h_err_NN,h_err_true
122.03849029541016,-201.00717163085938,-212.35332230174907
232.06907653808594,-136.62881469726562,-165.9278774282896
-469.08172607421875,-38.02252960205078,-147.3636189946895
-492.92364501953125,80.24594116210938,-69.98061623638796
-224.6163787841797,103.51806640625,-62.852890281202576
365.5843505859375,45.90486145019531,-54.544583108965924
-312.9195861816406,-144.8263702392578,-212.314586572209
-433.3328857421875,-128.867431640625,-217.7987565775366
-323.5379638671875,-195.87850952148438,-247.52232684958386
-39.6824951171875,-191.6898651123047,-301.60441523859777
506.2618103027344,-111.12799072265625,-172.91669965545708
478.65966796875,51.45378875732422,-104.51260308749659
-157.39334106445312,-182.58609008789062,-216.08309634891685
282.28643798828125,114.1690902709961,-60.79209318356334
418.0740661621094,-251.63543701171875,-208.1407437198083
276.437255859375,-189.57675170898438,-237.98746974587652
362.53924560546875,119.09716033935547,-54.06209746643111
83.42588806152344,-79.2324447631836,-101.32915480997218
386.8253173828125,-186.25799560546875,-240.4798175920635
-71.15743255615234,98.12727355957031,-74.85416091632595
-106.33345031738281,-238.31698608398438,-284.93721903756756
-372.04766845703125,-157.7312774658203,-195.51569223663597
137.14202880859375,-61.04060363769531,-113.25842158115756
591.1716918945312,-69.78438568115234,-124.20490155544746
-35.332496643066406,2.568948268890381,-69.7814818213044
187.9976806640625,-121.882080078125,-143.288797591959
-481.9779357910156,-66.36705017089844,-157.73086531882797
66.08600616455078,204.7638397216797,-22.097982057124625
364.7550964355469,-233.0244140625,-236.8205649250628
355.1156311035156,-173.7205810546875,-176.98014211138963
-69.02243041992188,-240.44515991210938,-294.5082107083546
114.60664367675781,-210.4593505859375,-185.42105374472106
-156.89881896972656,176.87440490722656,-31.00065560094015
-189.6568145751953,80.66925048828125,-21.306035756657423
-498.5969543457031,-1.7470703125,-113.38942424920208
-249.33631896972656,-224.30270385742188,-257.7802543137714
74.14806365966797,-78.11756896972656,-188.51552719223787
411.9121398925781,37.03529357910156,-89.42115545538951
520.1682739257812,-119.53121948242188,-144.69876003784742
246.47976684570312,-76.70330810546875,-127.60914672346655
-283.8608703613281,110.58795928955078,-38.77515221323807
-480.2035217285156,-111.69913482666016,-172.3733202045732
31.57733154296875,-172.9043426513672,-205.5749285228012
393.40264892578125,-148.17294311523438,-173.52351681520656
-157.3868865966797,204.5586700439453,-4.315889674722769
-439.8160705566406,-180.7655792236328,-200.33160141190666
-187.68019104003906,-230.29254150390625,-219.06990068168244
181.86117553710938,-283.6811828613281,-257.25292187292723
224.7053985595703,-166.21914672851562,-258.80785109759995
338.3798828125,-1.2236104011535645,-102.0922274318562
-120.64118194580078,112.7562026977539,9.484091416369438
-87.8517074584961,-250.38717651367188,-251.32468116443187
-2.9731688499450684,-243.6723175048828,-224.5571255231776
23.224897384643555,136.7933349609375,-4.112384420099374
-433.4189758300781,106.1958236694336,-60.43324351829699
-66.0801010131836,-81.6705093383789,-103.64066940515028
-173.47496032714844,153.7651824951172,-7.0361919285918475
-288.35400390625,-229.29324340820312,-264.8013477397226
587.3779296875,-158.4063720703125,-195.3414715105843
520.6607666015625,-48.83538055419922,-150.26401951549838
-389.68646240234375,-99.36201477050781,-199.88019168609554
251.14181518554688,92.30414581298828,-78.45794119996253
-295.6189270019531,-172.80075073242188,-242.40339261848658
326.688720703125,142.38877868652344,-47.76855047745619
-195.89935302734375,-171.3075714111328,-173.0734585643832
358.66607666015625,109.38123321533203,-94.8370609319569
-146.04811096191406,-233.46697998046875,-275.65634116272923
-492.0389709472656,125.76026153564453,-23.604907863928474
-63.22468566894531,-42.68496322631836,-94.76000280860563
-210.81651306152344,-190.51602172851562,-304.35072596848534
177.56216430664062,-241.41204833984375,-295.37941575492175
-365.7665100097656,69.26227569580078,-16.002420416864595
-153.15794372558594,214.92965698242188,-5.349664142837355
-113.96478271484375,-209.69187927246094,-211.9163597416063
-97.82040405273438,212.84043884277344,-17.050231752202023
-8.352521896362305,-207.0635986328125,-197.5220152348873
-26.840105056762695,-3.430332899093628,-54.152668850095665
335.7856140136719,-14.240431785583496,-107.99901026745874
30.498254776000977,90.91744232177734,-16.088041278273124
-171.41064453125,-130.819580078125,-233.52704337648487
168.405517578125,161.76087951660156,-1.2652530363439496
184.1680908203125,136.8041534423828,-5.37624880563169
150.18801879882812,-89.09439849853516,-126.78050874073239
-169.60215759277344,175.59768676757812,9.611853593177727
-122.57554626464844,95.2212905883789,6.932884271368039
626.48486328125,-95.8567886352539,-155.7430267297163
5.89157247543335,-213.1720733642578,-194.85527967125677
-270.3998107910156,-75.92185974121094,-129.95219262410035
-426.6003112792969,43.95186233520508,-79.4354899224366
182.44764709472656,56.89940643310547,-42.35604263697587
-376.8745422363281,-180.6467742919922,-221.84628413416453
-159.23614501953125,180.7152557373047,-23.958490531467532
547.5503540039062,-94.06242370605469,-125.87184685333938
92.07417297363281,111.24915313720703,-71.17564146946347
-246.55712890625,-88.58712005615234,-234.19263873829243
-308.6291198730469,-168.68667602539062,-247.1986338823084
-418.8929138183594,-78.42146301269531,-173.9224437794564
-428.78668212890625,-41.941131591796875,-140.61559103180053
272.6436462402344,-273.9664001464844,-261.8314419240012
361.8943786621094,95.01737213134766,-53.84575964673837
610.35205078125,-49.56538391113281,-141.30053356876812
290.0403747558594,-237.47463989257812,-226.91902635319065
424.2800598144531,132.56051635742188,-47.89110406916666
-149.92279052734375,-117.55944061279297,-124.48089439103114
249.24378967285156,118.79264068603516,-13.57461529171809
314.9233703613281,14.84809684753418,-90.78760385541023
-198.25680541992188,-113.2981948852539,-167.88532966907138
-173.4117431640625,-216.9294891357422,-195.89471941087254
170.7946319580078,-250.4634552001953,-282.0899664865155
78.37377166748047,121.82848358154297,7.586727615785378
-205.9552001953125,144.0301971435547,-42.0904016461601
64.88003540039062,-238.60191345214844,-254.35604339923583
-350.85546875,-133.8622589111328,-210.29748884352364
-216.85699462890625,37.576210021972656,-49.09821732256978
-483.64068603515625,-5.899675369262695,-112.11476138739874
208.20640563964844,-23.723352432250977,-159.6442461763777
416.48065185546875,-164.1223602294922,-167.7886749061321
-11.556275367736816,-245.64149475097656,-290.6218031350875
-322.8934631347656,231.04588317871094,23.61725332516744
130.675048828125,91.33366394042969,-17.880535266557843
477.2651062011719,-244.61695861816406,-252.8663273085226
-177.3094482421875,42.09974670410156,-70.31904139938331
-209.31422424316406,-186.30226135253906,-273.2068154146484
287.40460205078125,-273.1739807128906,-231.450249465406
537.464599609375,-44.16282653808594,-124.00072244882983
-216.03282165527344,25.068748474121094,-84.84509569241118
355.8739318847656,-66.20901489257812,-106.95952977474099
128.89697265625,-282.8299560546875,-293.5648062045853
-129.69114685058594,-176.07711791992188,-190.62270107494226
379.91009521484375,-261.6075134277344,-223.7483895542502
222.7629852294922,198.13131713867188,5.600301426290741
-259.6352844238281,155.66049194335938,-24.669304609129654
-132.5590057373047,-0.2692021429538727,-170.37923836120052
196.1020965576172,-234.65966796875,-254.40780103636837
-112.07537841796875,141.48329162597656,-50.05369956675656
65.87699890136719,-139.58648681640625,-136.15052705561334
-363.357421875,46.92289352416992,-115.13787767215632
307.0143127441406,-280.4449462890625,-266.745851834415
292.82916259765625,-228.78530883789062,-213.53646677003888
312.9580993652344,-224.3481903076172,-257.5799825341761
16.25131607055664,-163.59243774414062,-209.45441591918876
194.95248413085938,232.66653442382812,7.243151095825624
579.2246704101562,2.179089069366455,-77.44413819267493
262.95501708984375,-179.19931030273438,-254.02744304869037
-298.07122802734375,-210.7945556640625,-244.235753677993
88.0882797241211,-201.1924285888672,-250.8809652045323
-205.628173828125,-70.02976989746094,-141.56204570894118
-385.3125,-67.48397064208984,-169.89526915400126
96.36797332763672,82.7562484741211,-35.39433337423549
-29.93043327331543,-13.044617652893066,-77.28073504002907
-0.7081506848335266,-227.37686157226562,-261.2649775803777
-212.83079528808594,-51.331825256347656,-135.9630647122044
-6.162360191345215,-226.25054931640625,-197.3657084097331
-230.23826599121094,-132.6887664794922,-221.22932983482917
133.84715270996094,-218.9793701171875,-284.6593704087897
490.398681640625,-86.0345687866211,-180.49490147111504
427.866943359375,-157.1688232421875,-229.28665059908076
-216.1515350341797,-78.09292602539062,-106.65331478408388
-50.77973175048828,-13.535740852355957,-58.36847141532877
480.52581787109375,50.940208435058594,-69.29900967660745
-280.14666748046875,83.82892608642578,-105.32367169507319
456.1343688964844,-61.65764236450195,-116.95633985139119
481.20037841796875,-46.93635559082031,-95.03415156340418
-320.5899353027344,128.50990295410156,-54.545630995113015
29.662151336669922,-242.0266571044922,-227.7027641179663
-221.07366943359375,-31.640703201293945,-100.11002590375023
171.5001983642578,67.22628021240234,-24.74793043398381
-80.59288024902344,-238.17300415039062,-240.58195019357134
359.7968444824219,-141.49148559570312,-216.3714161919135
-84.57962036132812,-189.69615173339844,-211.7586887506842
-246.39784240722656,230.951171875,12.506071462391674
-539.7900390625,-112.46781921386719,-186.15182788899966
104.31379699707031,197.2985382080078,-23.60013902963044
-32.32862091064453,-243.0716094970703,-227.13598378633162
382.86083984375,-132.2186737060547,-217.56848788807008
124.47341918945312,-221.19161987304688,-245.03070974437122
450.1953430175781,-9.56365966796875,-98.39782768160279
358.8041076660156,-98.87044525146484,-152.4943792548334
249.40298461914062,-28.718177795410156,-98.98305333776722
-375.3121032714844,-32.04857635498047,-140.39078055881714
-65.94666290283203,-185.20745849609375,-172.80303120986048
-65.76029205322266,144.9547882080078,-4.68309946128943
-406.2464904785156,120.45280456542969,-6.280545453065599
-390.4129333496094,-202.13528442382812,-225.4967369148062
-274.1048278808594,-150.7459259033203,-240.64490383627884
184.08949279785156,148.3330535888672,4.688505388502335
-101.64360046386719,213.76890563964844,6.532080418194482
136.57696533203125,-249.35366821289062,-256.11362687979283
-203.69317626953125,-132.7012176513672,-157.73000902174203
125.7211685180664,-8.353516578674316,-110.12679412600016
351.065185546875,-220.65321350097656,-253.522161650646
470.12408447265625,-216.15994262695312,-183.82432569709846
-28.398231506347656,-271.30694580078125,-314.8999318367801
476.4430847167969,90.83212280273438,-70.20643181749591
-156.50608825683594,-206.4417266845703,-268.4817660433035
-151.52073669433594,-213.82298278808594,-288.3395677413117
-472.26202392578125,-108.86051177978516,-183.15528226960413
-90.18265533447266,-181.7170867919922,-288.0438626539262
365.3414611816406,88.24658203125,-72.96770321431273
-103.77484893798828,97.96383666992188,-79.93229709098193
367.79827880859375,-141.97010803222656,-174.85812695622133
-289.66455078125,-35.18029022216797,-132.17220752636626
-340.950439453125,-69.31576538085938,-125.03610790174741
288.1685791015625,-234.29904174804688,-244.02521402397292
244.47991943359375,-260.7325744628906,-277.05468563545776
-71.01873779296875,-214.1894073486328,-263.0400794505615
615.1683349609375,-76.94454193115234,-169.28049949604656
196.46690368652344,-48.250919342041016,-66.44822441634335
-324.4649658203125,37.46498107910156,-131.72988161782575
-270.9369812011719,70.01260375976562,-6.464218630079301
-237.82728576660156,-26.237133026123047,-139.41967044590677
-307.51348876953125,181.01084899902344,-17.091041139836477
-111.27958679199219,-236.00814819335938,-262.2091745146981
-533.973876953125,-84.24673461914062,-166.20977762521733
-302.1328125,-122.00892639160156,-231.5153325698662
242.5614471435547,107.60160064697266,-35.992544101135366
-206.452880859375,-176.49203491210938,-234.31374913981836
272.5335998535156,14.537822723388672,-47.61203311135978
93.40934753417969,-160.3640594482422,-179.5175863827859
392.5586242675781,59.41429901123047,-77.02987444870968
5.075882911682129,173.94476318359375,13.393037836931057
-326.6629943847656,161.21070861816406,-3.4007015296309078
-444.633056640625,-181.867431640625,-205.23360159433832
-97.06321716308594,-233.5037078857422,-276.04212980039824
82.48101806640625,-242.7577667236328,-228.32423548264512
-156.4102783203125,-177.38731384277344,-256.07532574167726
320.9878845214844,81.24000549316406,-75.02447822182774
-54.51233673095703,-191.16407775878906,-246.8879595662313
-621.1386108398438,46.44711685180664,-75.33630145971637
263.3665771484375,106.91107177734375,-94.6170199433891
358.0286865234375,-224.20809936523438,-193.91367973615542
262.177978515625,-18.01787567138672,-83.66588570554671
183.7469482421875,2.9808685779571533,-67.04217036950149
-224.5013427734375,43.07624435424805,-65.27187827048789
-302.6464538574219,-12.433111190795898,-122.18069595615361
-28.48421287536621,-255.93838500976562,-216.07060543124317
102.00885009765625,85.00467681884766,-69.54412468276882
-136.8892822265625,-27.984941482543945,-83.28619312920335
113.78932189941406,28.06477928161621,-38.055560666685494
586.7227172851562,13.236486434936523,-114.06748390993158
-473.05938720703125,-218.76254272460938,-223.97506287073645
-389.25347900390625,165.77113342285156,-11.900284399856503
-94.99630737304688,-208.40859985351562,-293.320265333592
625.8388061523438,-38.79584503173828,-116.89270401768772
-452.6212463378906,-160.0005340576172,-195.85042870438355
303.8321228027344,151.26632690429688,-30.862417900426067
-62.44907760620117,-52.312625885009766,-93.19095910465796
-102.58145141601562,-228.7203369140625,-292.2761426799551
598.5220336914062,-138.26614379882812,-182.44511813141867
-498.9478454589844,-47.98103713989258,-140.28387678331518
271.9512939453125,-55.924495697021484,-79.8720636242503
310.00201416015625,119.4041748046875,-29.691741869348675
-272.6702880859375,-165.20448303222656,-215.0474578775951
-99.91156005859375,-1.9520177841186523,-51.78830548028685
331.93194580078125,212.69964599609375,9.754699068712284
409.2331848144531,-118.69405364990234,-189.04407575447902
-105.95162963867188,-235.8309783935547,-244.17840359702473
239.50592041015625,123.60353088378906,-27.73135446175911
302.60919189453125,-7.652842998504639,-93.74740330314836
498.4651184082031,-132.72412109375,-186.74046717120012
50.57712936401367,-72.87117767333984,-84.5908581951469
284.4936218261719,-201.95822143554688,-203.6999773010544
-278.17626953125,41.041629791259766,-77.41523350284183
-172.17039489746094,-231.44491577148438,-285.4681502879108
-3.471299886703491,140.34068298339844,-53.747769231390635
-88.00413513183594,103.84105682373047,1.519492169034777
22.758804321289062,149.3451690673828,-54.63739907351203
106.09613037109375,-21.481304168701172,-59.261406453263874
-434.3434143066406,-99.4989013671875,-181.18684740368587
264.1133728027344,-100.83972930908203,-119.12262200906281
180.98342895507812,-21.56879997253418,-64.56271042193367
-127.19966125488281,-203.3590087890625,-264.0834591199363
-441.8027648925781,15.232023239135742,-90.60567167613505
-48.43345260620117,-195.72415161132812,-299.4992542084563
-338.8365173339844,-40.572837829589844,-123.98149946894807
-326.1315002441406,-199.0792694091797,-224.85619989777678
237.69595336914062,12.539895057678223,-51.96624287785755
-248.61737060546875,188.02574157714844,-16.241654253242643
-449.485595703125,103.12354278564453,-42.52766480062951
221.16207885742188,196.75640869140625,-6.027243087416991
-582.6454467773438,29.203475952148438,-78.02807308800294
261.521728515625,112.82611083984375,-40.48300472155512
385.3291015625,-109.31767272949219,-155.22905399631793
-145.16116333007812,2.733445882797241,-49.566990296392646
146.64569091796875,193.13514709472656,14.47008469693543
-431.8973083496094,-20.921966552734375,-87.4642555149457
560.1795043945312,56.2783317565918,-106.94090087331898
-498.7066650390625,50.391597747802734,-106.10971448651333
559.7260131835938,-46.11441421508789,-113.69598434739464
228.28228759765625,-126.85366821289062,-150.8333515958161
-482.1212158203125,38.8383674621582,-86.01894504652819
-29.14210319519043,-238.9561004638672,-211.20128659516018
512.4588012695312,-146.0399627685547,-171.25069066044006
-124.58975982666016,108.97674560546875,11.388654638250102
-149.70350646972656,-32.85877990722656,-73.41638333873499
-58.00160598754883,-267.1611022949219,-265.78737404531995
-50.57734680175781,-248.61280822753906,-252.25897061102745
41.75870132446289,-273.6806640625,-271.75386582172996
-141.9978790283203,-218.67825317382812,-307.07247988470886
278.802490234375,-142.3661346435547,-191.89409228461307
0.6641682982444763,-66.60939025878906,-96.19399776621253
-52.56646728515625,-213.55508422851562,-306.02270691729257
-104.62609100341797,-208.58592224121094,-254.05535040584863
-130.5441131591797,-268.1438903808594,-269.9892762836617
214.42909240722656,-194.00074768066406,-208.3154920018569
-411.1334533691406,-79.01925659179688,-135.44105795770867
-292.91839599609375,-168.65354919433594,-213.83572338630103
-249.34654235839844,-43.52565002441406,-93.6467280226471
-372.95916748046875,-84.04825592041016,-150.87004546577634
165.322509765625,105.50008392333984,-4.895284536418501
-110.37071228027344,-244.81275939941406,-288.1703775229917
582.1544189453125,-86.03723907470703,-129.3292714783654
297.8575744628906,136.2305145263672,-39.6411395221287
237.12472534179688,99.60713958740234,-83.7253998575855
530.4605712890625,-77.85670471191406,-142.42921336778488
539.9603881835938,-76.16439056396484,-128.90158540693602
302.61895751953125,109.67032623291016,-26.658911920229855
435.2989196777344,-33.228572845458984,-83.70411605754163
313.01922607421875,-152.7589874267578,-145.9642176547215
-77.82520294189453,-153.5350799560547,-146.18222537471263
-153.95425415039062,137.89346313476562,-46.84552234136413
-456.490478515625,-14.711919784545898,-95.59147835675225
-179.40695190429688,122.06841278076172,15.604032072537166
-133.8031768798828,-184.27813720703125,-285.14306301499806
240.22634887695312,-226.0885772705078,-271.1676594249468
552.717041015625,72.64250946044922,-91.92939049715437
326.8573913574219,-133.64817810058594,-190.72820839157248
-592.9389038085938,85.25446319580078,-33.58031685050645
55.49089813232422,-67.93144226074219,-283.4528929294744
139.9896697998047,128.98580932617188,-12.298763965042099
260.9161376953125,75.2279281616211,-32.40534504514466
-80.54615783691406,-233.92123413085938,-241.77066732943348
-299.2949523925781,118.2217025756836,6.297886589762982
148.71116638183594,-277.7610168457031,-306.2466586951007
240.86322021484375,167.84677124023438,-21.026650908760416
-235.18702697753906,-251.35781860351562,-256.5629235141256
350.1899719238281,113.83422088623047,-78.32725702444475
135.60084533691406,42.76973342895508,-22.38281191197194
-283.03277587890625,-64.50675201416016,-204.9192149979586
-523.2658081054688,58.94832992553711,-42.30477180205639
295.03167724609375,-89.38150024414062,-179.67824557820694
-495.7404479980469,19.318748474121094,-113.07690151879513
218.0105743408203,-220.20985412597656,-238.59954812829233
250.6942138671875,-134.4077606201172,-139.19659982885202
91.42064666748047,-2.1940133571624756,-159.80064110623715
382.0166320800781,-187.07843017578125,-199.0193666238892
-118.29979705810547,30.153661727905273,-62.41848757982632
149.0374755859375,-69.14920043945312,-85.38633053383501
-11.980978012084961,-104.91871643066406,-114.05714580283063
-143.86752319335938,-110.7344970703125,-126.13012259663242
562.2897338867188,72.06785583496094,-107.66664429108846
-288.01458740234375,39.672874450683594,-75.02766124962739
-55.09511947631836,-129.49087524414062,-130.60572049601632
539.7042846679688,80.36405181884766,-25.016819385212443
369.58148193359375,-132.0266876220703,-131.2750603240899
267.4175109863281,-217.23167419433594,-238.79522591412177
-67.43860626220703,-198.2039031982422,-275.02272048632574
-430.148193359375,-105.9987564086914,-157.09076396360075
172.1542205810547,132.11341857910156,-4.237440436026077
-267.5289001464844,97.2591552734375,-46.774652798443185
-220.25753784179688,-1.8734626770019531,-163.99708516561589
319.156982421875,145.17872619628906,-15.739336273184506
-134.94244384765625,-247.42723083496094,-311.47026558043456
260.3638610839844,-138.13047790527344,-216.89053682417318
-78.05245208740234,-74.48749542236328,-187.94829750620886
-86.89518737792969,-163.86859130859375,-191.25611381071576
374.7900390625,53.562294006347656,-25.482491046820883
-217.24847412109375,-259.9311828613281,-292.87710889024066
543.2116088867188,-166.30311584472656,-172.64101873173405
-215.1880645751953,-31.247793197631836,-81.70733026501301
-11.02243423461914,-34.247535705566406,-69.81916898057432
-604.9321899414062,5.404970645904541,-98.2427173302325
424.9048156738281,-31.206111907958984,-87.40360579122967
-4.71544075012207,-259.53570556640625,-261.02558893524065
200.31605529785156,-156.37606811523438,-196.68255948686897
257.4128112792969,-248.9211883544922,-258.19935463919666
-362.7448425292969,74.22113037109375,-70.49945813342043
69.37300109863281,-226.05589294433594,-229.79052064748151
-99.84003448486328,-265.4726257324219,-306.08962393322133
206.97129821777344,-218.39540100097656,-257.52620161404406
-288.9973449707031,-204.49708557128906,-242.39365356120436
-131.4005126953125,127.8758773803711,-57.489680770598284
126.5250015258789,-128.64456176757812,-158.36987306029738
-47.87254333496094,-264.2842102050781,-254.9235441052374
-163.2958221435547,85.48564147949219,-20.80909564133225
-222.5604248046875,-7.501774311065674,-87.36150175531833
299.023193359375,-5.113633632659912,-94.51561704647321
-297.9605712890625,-144.68411254882812,-219.32085475432535
-178.7969512939453,-79.50534057617188,-211.58657159842278
-68.90630340576172,-232.62530517578125,-251.8723537038308
304.66717529296875,-100.976318359375,-140.98048027514056
-214.59169006347656,-206.7825469970703,-252.10360495248966
-208.15847778320312,186.819580078125,27.505832658176587
422.3275146484375,-43.62168502807617,-133.46695245843267
386.88494873046875,77.41485595703125,-115.92959563673384
281.4447326660156,-296.98065185546875,-274.84827005849775
-336.7817687988281,-18.88960075378418,-86.38840945460049
223.8786163330078,162.0205841064453,-19.701692837519545
-302.2347717285156,148.6800537109375,15.807978837716348
-132.5648651123047,-56.35243225097656,-116.51667644714854
170.38278198242188,48.40367889404297,-33.55119001638889
-471.6299743652344,30.28383445739746,-108.39176071721181
272.32977294921875,20.30712890625,-48.893218975176126
362.7544860839844,-39.007118225097656,-106.52128866324244
-496.9794006347656,-77.08714294433594,-132.518044341081
-239.2015838623047,-11.258526802062988,-119.1314656815876
-266.8089294433594,27.445850372314453,-24.878082422361445
121.5832748413086,-286.9591369628906,-286.3608563849942
272.6998291015625,6.913918972015381,-98.09234296966031
351.0804443359375,-143.289794921875,-160.3704656414069
46.8430290222168,81.04489135742188,-1.0147064731764885
-279.4143981933594,35.21544647216797,-26.805889928275803
148.7133026123047,-198.44161987304688,-185.7631864660819
544.7162475585938,19.59160041809082,-107.12949421563144
-187.66683959960938,-222.78602600097656,-207.56593229988238
-113.38166046142578,92.46428680419922,-8.483933383685269
302.4293518066406,-277.1252746582031,-281.61663632195405
373.4437255859375,79.4351577758789,-77.37979802686561
598.6484985351562,-74.81550598144531,-157.70070873837085
-267.10418701171875,-233.296142578125,-217.50513302405125
-20.471439361572266,-247.23049926757812,-229.7178787509922
-120.96456909179688,-183.76307678222656,-274.7412138721094
-125.13401794433594,194.7273712158203,9.483837204436156
-140.18057250976562,-13.88885498046875,-83.39216350333618
-145.62289428710938,-275.180908203125,-303.166955818876
537.3699340820312,-202.31666564941406,-204.01980529529243
431.25164794921875,81.798828125,-81.80297419260353
-6.048679351806641,-82.21405029296875,-125.184828210371
0.035779550671577454,111.39734649658203,12.163421745071275
-29.489267349243164,-23.062753677368164,-55.69169162866899
403.2026062011719,102.25045013427734,-61.10940021630984
-409.496826171875,139.73196411132812,-47.51982107251678
-340.6839904785156,-53.60370635986328,-143.4648444224526
447.07952880859375,-232.5528106689453,-255.73728475151876
-656.37890625,-77.20516967773438,-130.97670676864368
127.00320434570312,-199.05975341796875,-234.57797539020447
748.4468994140625,-89.8775863647461,-139.1445925857904
-257.31683349609375,96.28005981445312,-22.58936147722443
-225.44935607910156,153.67770385742188,-43.68684116351483
203.24981689453125,21.082252502441406,-33.81530759291587
-176.7210235595703,-65.43414306640625,-107.64948629789114
201.59442138671875,-222.08111572265625,-229.29574189563203
-309.4011535644531,63.176963806152344,-119.80339451740758
351.3443908691406,90.25121307373047,-43.34323571254589
-387.7949523925781,152.41920471191406,-3.100986060028049
463.2856140136719,-164.01243591308594,-194.1268143408589
-394.17822265625,-139.93653869628906,-140.69381865721334
-150.41773986816406,-196.87100219726562,-286.41265049949055
-251.6806182861328,204.7715301513672,28.612273671508376
272.98370361328125,-38.818885803222656,-159.24950645567685
-32.95679473876953,-236.30755615234375,-293.51919227302915
215.5689239501953,192.01597595214844,23.93926604876009
-324.2655944824219,-110.06669616699219,-225.21139443294294
556.5072021484375,69.3847427368164,-42.41575056012613
-297.8586120605469,138.1367645263672,-4.42175308400158
118.61318969726562,201.5758056640625,-14.473633357083713
174.3485107421875,-243.71502685546875,-274.978447290619
252.56968688964844,-280.7976379394531,-234.29907111873325
-219.47097778320312,-223.70599365234375,-234.5837112500738
365.8395690917969,-39.89655685424805,-112.11210707612702
-110.58585357666016,150.58990478515625,20.016528627330842
68.96809387207031,-52.98139572143555,-86.34834065142542
