y_err,h_err_NN,h_err_true
-9.224482536315918,-277.7373046875,-328.442012902838
-51.00080108642578,-240.13116455078125,-312.489457172578
-235.6158447265625,-110.72633361816406,-160.2150470537149
246.20643615722656,-188.15606689453125,-230.75657935851802
-211.27789306640625,-247.2873992919922,-325.9801942224771
315.9393005371094,-261.8576354980469,-287.96421889171944
-190.17337036132812,-190.05349731445312,-321.0084568443627
-343.1940002441406,18.74211883544922,-151.4380433250094
431.7680358886719,51.53475570678711,-99.03122051647341
168.84654235839844,27.806018829345703,-23.14499582029532
-429.9710388183594,50.353370666503906,-55.537678546258746
-439.37591552734375,-153.6900177001953,-213.66663593128686
320.79949951171875,132.97096252441406,-23.263671419386867
-174.50648498535156,-147.59413146972656,-246.5393108209758
-340.4005126953125,81.82032012939453,-104.77122149163944
33.76651382446289,155.4156951904297,-32.99200861670096
-87.14920806884766,122.44059753417969,-44.41922959541449
-408.713623046875,63.817047119140625,-85.22868418880398
-394.1214599609375,-152.11767578125,-214.6025875516682
127.08293914794922,-99.50334930419922,-216.00045519148426
329.5570373535156,-126.56932830810547,-197.08562745398893
-139.47842407226562,-159.5917205810547,-280.60933985322964
-347.88604736328125,-146.372802734375,-187.30870929181089
527.87939453125,44.92092514038086,-101.05326371631747
359.9244079589844,-268.8622741699219,-324.4995405866163
-120.18601989746094,-269.5384826660156,-275.31015580555237
231.50059509277344,-12.639409065246582,-155.49210092895032
-150.7314453125,-229.7294464111328,-312.2722250762727
-355.0093078613281,-155.015625,-214.76318085226086
-37.949127197265625,-218.6314697265625,-315.9492365173176
62.92510223388672,-283.4745178222656,-287.8413975707984
297.80194091796875,154.11329650878906,-34.17961078597472
-521.7445068359375,19.337690353393555,-77.426877049077
172.23690795898438,-255.4477996826172,-302.02280680619236
109.3197021484375,146.3065185546875,-63.051583711530384
148.9410858154297,82.55301666259766,-0.6674283723469898
-59.49385452270508,-91.86251068115234,-132.57581977853891
235.48728942871094,115.00360107421875,-30.08796854278819
494.6375427246094,62.643741607666016,-56.49905835565562
312.92474365234375,-87.61248016357422,-128.67439289203514
-205.60704040527344,-199.8601531982422,-283.4486149641712
-356.80511474609375,-165.47377014160156,-233.3918195264198
-288.7614440917969,39.240318298339844,-84.31441301387446
-97.7821044921875,-21.2307071685791,-149.95712241083532
-210.07464599609375,-205.93701171875,-228.22467017204536
-82.15474700927734,-204.4548797607422,-339.121722887655
-80.16404724121094,-208.78172302246094,-247.20614735943911
227.50054931640625,-247.11788940429688,-297.0777505385624
-335.42694091796875,113.8946304321289,3.7132452240352336
-161.11004638671875,-229.39471435546875,-296.5035767902176
-71.40248107910156,-294.09228515625,-349.7445531307969
213.80364990234375,-261.992431640625,-333.75769883905184
321.0545654296875,135.39337158203125,8.715201007253881
202.6392822265625,51.229576110839844,-17.242969720290432
480.66015625,-192.65673828125,-246.15672971742362
245.24102783203125,-110.99446105957031,-142.5857521201304
-60.5226936340332,-198.19607543945312,-268.47026431802016
-48.84413528442383,-197.7671356201172,-329.5572807252408
-130.48309326171875,-208.73948669433594,-246.31940125366026
-156.80662536621094,-190.1276397705078,-169.13193438860299
46.198707580566406,124.27622985839844,-22.602388596099956
-164.2252197265625,-229.1458740234375,-258.3394349283601
-328.7552795410156,-76.10517120361328,-137.42098304254455
-690.3533325195312,35.873905181884766,-52.90235324050832
-18.99694061279297,-221.69683837890625,-296.4871802702933
530.8903198242188,6.9984354972839355,-100.14380976514104
-197.7610626220703,-89.342529296875,-208.7794963242443
89.16718292236328,-304.0012512207031,-360.79768177051255
492.2884826660156,-139.2308807373047,-164.55658561823577
402.25653076171875,85.76092529296875,-68.10479106853677
173.2645263671875,117.45921325683594,1.3076597880988174
-107.57273864746094,-196.2559814453125,-216.79251365734643
32.68571853637695,-182.23489379882812,-344.1430788785448
349.5205383300781,107.04499816894531,-68.42399443420794
-196.65672302246094,-211.27703857421875,-245.33521333653374
183.3193359375,-249.1669464111328,-302.4995501161221
60.80971908569336,104.71739196777344,11.303392855482855
-15.405826568603516,-300.35101318359375,-351.24576741618654
209.07582092285156,-257.7102966308594,-301.45912696386904
-366.01593017578125,-115.51750183105469,-181.3776107277282
-19.9227294921875,-302.342041015625,-286.9815534708546
-384.6864318847656,-8.905378341674805,-69.00353844974398
115.38557434082031,-194.4645538330078,-217.82536704078456
-104.60031127929688,-220.8444366455078,-322.6820871640574
266.4552307128906,-161.28416442871094,-211.15413348558081
-316.26641845703125,238.86720275878906,36.50348502249807
488.3883056640625,-85.31748962402344,-127.99245097118802
-391.4991760253906,-12.001801490783691,-145.4789055637463
-253.68336486816406,-168.04786682128906,-197.23704700750943
39.57451248168945,189.02621459960938,19.210412142487996
-525.9534912109375,-23.374164581298828,-99.8982874631397
358.9770202636719,147.79013061523438,-30.28920732807694
536.3268432617188,9.832035064697266,-121.25934596932751
-298.4736328125,-150.4836883544922,-229.12548517893578
-437.02789306640625,72.01203918457031,-74.78888129437206
-48.96833801269531,142.06124877929688,-66.70284131613658
-501.1595458984375,-61.0484619140625,-120.6089687332863
-42.802276611328125,-57.7156982421875,-77.94833030984495
447.62969970703125,-245.55776977539062,-234.6438507687946
-216.45285034179688,-195.5877227783203,-242.2713399965965
460.63568115234375,22.494224548339844,-121.62898797513651
400.5461120605469,-168.8860626220703,-168.0010161492562
131.9815673828125,-7.866014003753662,-72.18184525353178
-54.54566192626953,-284.26116943359375,-337.6137549554654
307.8919982910156,-167.61849975585938,-225.61352515149275
-42.02915573120117,-288.043212890625,-333.883947462348
-234.1005401611328,-4.594650745391846,-169.92290130831742
476.8717041015625,-182.72366333007812,-220.71017508286093
254.7841033935547,-185.4764404296875,-253.91334256544866
45.063758850097656,-128.9837188720703,-160.3929026672596
99.37513732910156,-155.11622619628906,-152.75745363559673
426.49383544921875,27.307601928710938,-123.40319900463305
79.88141632080078,-239.6782684326172,-290.3665442870952
79.07707214355469,58.478172302246094,-10.512120234620511
204.8793182373047,94.49829864501953,-17.01776841035604
-179.73329162597656,46.116973876953125,-52.21811041087369
139.51194763183594,-262.380615234375,-291.3671974374286
-22.23280143737793,-274.66046142578125,-338.5125614392099
52.18476867675781,-290.9714660644531,-246.01871855831484
-335.1202392578125,85.67742156982422,-2.6283497713306474
577.73291015625,-230.16873168945312,-218.40441948558407
-218.55833435058594,131.76441955566406,-84.69976442891158
-116.26205444335938,-237.09811401367188,-194.9685578387639
492.2456359863281,24.267009735107422,-117.0130744189168
233.88467407226562,78.39607238769531,-127.02414882348114
45.96352005004883,-148.1875762939453,-165.6774110290453
-150.34890747070312,-109.77631378173828,-123.70293111129348
-68.15560150146484,198.55557250976562,-8.788032856275038
-489.04364013671875,-86.24994659423828,-183.209588204986
86.55170440673828,-279.977294921875,-236.42242677777642
326.1051940917969,-59.770179748535156,-97.36658030520755
424.2837219238281,140.91184997558594,-39.593633058855744
74.07353210449219,-153.6105499267578,-225.0925913952512
-42.828269958496094,-222.0118408203125,-338.0123543991122
166.02244567871094,-292.15460205078125,-280.67552269659683
-165.6133575439453,-262.2591247558594,-292.27789695339436
232.5717315673828,177.80320739746094,-43.76338700522456
-333.1732482910156,54.4859733581543,-40.25555378125097
-14.646902084350586,176.2068634033203,-24.377855765287848
-253.18077087402344,-175.27764892578125,-223.04352516289634
152.81594848632812,-124.26202392578125,-161.37372539760975
-394.7745666503906,57.610164642333984,-88.4991825693653
505.1258544921875,-212.79173278808594,-235.24968317950385
-189.02780151367188,139.624755859375,15.811795869019079
247.53941345214844,-250.958740234375,-302.0961838315876
225.30218505859375,188.42886352539062,-1.7547211723236842
-252.1758270263672,-146.38037109375,-259.85972401873073
-259.9096984863281,-236.9167022705078,-241.2351416804634
444.9810791015625,-37.54616165161133,-82.38736557244391
169.0138397216797,-284.88775634765625,-347.62088546174704
373.67401123046875,131.87521362304688,-27.32685030844351
213.2894287109375,-0.309598445892334,-72.41129056867982
-450.6021423339844,70.49925231933594,-60.3760533279401
-144.5867462158203,-34.48693084716797,-125.64849816901244
-125.03938293457031,-244.3264923095703,-259.8706472123121
377.2704772949219,-92.36073303222656,-146.72054015909453
287.54925537109375,67.91044616699219,-36.44225991914419
-171.9449920654297,-102.7268295288086,-238.20324953575096
86.27227020263672,-85.28912353515625,-193.22012497685256
63.596248626708984,-194.23431396484375,-325.50400397080205
-170.8707733154297,17.274757385253906,-32.15819062169737
150.76034545898438,-320.0947265625,-323.70497595492344
585.2030029296875,-13.186467170715332,-119.74981220664256
-42.704559326171875,-172.92581176757812,-185.61557220179242
216.60736083984375,168.90603637695312,-18.400310885148315
-373.2182312011719,-48.10407638549805,-129.8502755746904
-130.7069091796875,-223.63059997558594,-248.58972108434625
-368.64794921875,-191.9843292236328,-221.6204452501006
343.10760498046875,-247.35874938964844,-268.34110056648893
282.79510498046875,169.5973663330078,-31.38666337438258
418.1639099121094,6.360297679901123,-131.33357818413572
-122.09716796875,-203.606201171875,-326.9769428810996
470.7476501464844,-315.50897216796875,-297.7881775939694
32.996376037597656,37.40293502807617,-21.130334356849403
228.9525146484375,-129.4840087890625,-232.28181375196078
-554.2447509765625,62.44166564941406,-59.409575735672774
311.30450439453125,-33.1287841796875,-166.37969250423998
-358.4932556152344,59.14146423339844,-91.21156615942812
341.47711181640625,0.05667731165885925,-141.68003310571436
-290.0312805175781,158.46945190429688,-15.476551156326593
-195.11680603027344,-190.3813018798828,-264.3788398162693
-298.8074035644531,-0.43588802218437195,-147.7474976524557
-207.70399475097656,-170.0048065185547,-188.80612832632778
244.78123474121094,-136.17576599121094,-162.21996451789238
-261.1060791015625,117.98936462402344,-74.76578094150693
-468.8714294433594,-206.54615783691406,-209.20318752571524
-526.0991821289062,-107.66862487792969,-164.85625936115594
-472.14764404296875,-174.9116668701172,-207.3834644128758
341.7631530761719,34.318031311035156,-130.7536570065177
466.789306640625,-66.02032470703125,-90.26551037124187
235.32823181152344,-59.76456832885742,-84.33580944746535
249.2225799560547,-176.72628784179688,-191.8533200082004
-45.87090301513672,-158.9323272705078,-228.08097266726082
-236.72262573242188,-71.42430114746094,-196.2533854587154
174.9264678955078,-108.18692016601562,-198.20708445100792
221.97360229492188,-186.54409790039062,-186.9815315527553
-311.18524169921875,-172.022216796875,-173.4825534442444
-166.734130859375,-193.0471954345703,-287.61467485559064
-143.82127380371094,47.08546447753906,-49.891248747489556
401.9449768066406,-259.0176696777344,-283.9385740356362
183.1171417236328,6.378131866455078,-76.68901918405129
156.40235900878906,-260.0047607421875,-306.3698633583435
-140.1931610107422,-142.42764282226562,-234.7010042430503
-597.7483520507812,75.13540649414062,-69.07007968685605
81.2065658569336,-182.02969360351562,-240.94332032056695
7.777066707611084,-113.15133666992188,-120.02628791116604
95.13007354736328,-282.0096435546875,-310.313384299509
-199.94021606445312,161.011962890625,-18.70244933400619
-56.198184967041016,-241.4196319580078,-295.3507737367339
-239.4402618408203,-91.53105926513672,-169.16776695701958
-184.9844207763672,61.00557327270508,-14.882399099580425
244.23904418945312,-296.9201354980469,-315.23706281140824
226.37530517578125,180.46334838867188,-46.482844117697425
117.53450012207031,67.01435852050781,-13.347715310631145
-178.31903076171875,-83.06053924560547,-179.50595887628253
-27.037839889526367,139.4877166748047,-9.718815334322358
-73.03913879394531,141.47850036621094,-36.09310139233145
-177.0410614013672,-188.58529663085938,-282.22026136650254
-69.06901550292969,-209.7478485107422,-306.0748574800047
-304.0848693847656,-189.17794799804688,-228.6774657504435
-170.48048400878906,-234.53125,-207.98383546494085
-299.2113952636719,157.6324920654297,10.078988461806375
20.41939926147461,-194.02584838867188,-175.42665401312922
212.03700256347656,-274.0067443847656,-312.388155788676
-51.30055236816406,-319.6760559082031,-339.4572968777067
71.75789642333984,11.943004608154297,-45.43307880403995
-93.38275909423828,-113.98261260986328,-154.58158289622259
45.62360763549805,-60.451663970947266,-99.94858514749501
-115.75827026367188,-39.725433349609375,-60.13709966373335
71.73762512207031,-138.9088897705078,-153.10493538462458
-337.63330078125,-105.47515869140625,-209.5873104002198
70.54862976074219,-238.56890869140625,-215.01485705557633
30.118179321289062,-269.32940673828125,-273.53871086611804
141.24407958984375,60.87237548828125,-11.433333955919068
49.167911529541016,177.2183380126953,-31.378229558478665
242.8682098388672,204.8318328857422,-11.50416958592308
-511.49285888671875,-131.27415466308594,-201.7163251063498
44.92643356323242,-124.9333267211914,-195.51016651325614
316.4153747558594,-143.08702087402344,-157.3351397278634
473.3128662109375,-252.83621215820312,-260.0206733128986
4.782787799835205,179.67080688476562,21.395048453913148
163.9458770751953,158.8292999267578,-68.98552298276542
327.0286865234375,-258.3121337890625,-227.90642518773245
-146.34579467773438,-254.1415252685547,-281.4413022741815
-270.6927795410156,23.671794891357422,-69.58233890060211
12.165764808654785,122.71006774902344,13.39057658785822
86.97982025146484,138.1852569580078,-61.45009116466514
148.80494689941406,75.96940612792969,-1.951313069254752
-564.6541748046875,39.4328498840332,-49.71043007536082
-239.38856506347656,97.49475860595703,-87.02303680662942
-453.83526611328125,-39.84835433959961,-158.79645930497065
-204.28944396972656,-156.2760772705078,-153.55181027704077
284.3544921875,104.58283233642578,-87.97317141937464
-102.30913543701172,-227.78395080566406,-301.49885390470274
-101.33588409423828,-171.85906982421875,-304.7001815651987
139.5646209716797,-34.66794967651367,-69.0373331618627
-70.68804168701172,81.25788116455078,-24.942756493501804
23.447002410888672,-105.64039611816406,-138.10330474706916
-36.481746673583984,-196.7148895263672,-284.4094048604778
555.1622314453125,-98.63302612304688,-141.96518396454752
186.19883728027344,-137.14373779296875,-166.65309748799763
91.88154602050781,76.7281723022461,-115.02533059331961
-390.05938720703125,51.504947662353516,-90.1489931849149
339.3045959472656,-308.8003845214844,-289.8505614303564
-439.9932556152344,13.45052719116211,-119.28179117835077
268.426025390625,124.50516510009766,-30.435115021334752
-222.13478088378906,10.842968940734863,-146.17737143054865
-101.18516540527344,-213.75457763671875,-272.0877923310585
-404.5912170410156,68.82343292236328,-77.86634574393543
-414.3986511230469,-191.01290893554688,-224.04507268500743
468.0524597167969,-159.5120086669922,-189.79492502514796
-378.7896728515625,150.1627197265625,-3.9843660374046976
8.306730270385742,-227.86959838867188,-314.14603323679256
316.2699279785156,-307.10076904296875,-296.6044596776166
-100.06834411621094,-189.60009765625,-321.4086634036088
