"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.02902810275554657,-3.888347864151001,0.3524635314941378,-9677.649211311757,-1.7653154009476566,-20.615636825561523,459.6956787109375,-675.3660613720325,-14.609819412231445,18.850321424613867,-660.7562419598011
0.01725151017308235,-3.779109239578247,0.788964080810544,-9683.951706576234,-1.8243344726442956,-9.06423568725586,459.32421875,-675.3800785349564,-16.26136016845703,7.239901214611564,-659.1187183664994
0.049340300261974335,-3.730717420578003,1.2497833251953097,-9689.231557993891,-1.8720169820498995,-15.34863567352295,459.00054931640625,-675.3793386480719,-12.778164863586426,13.47661869147305,-662.6011737844855
0.12369535863399506,-3.580390691757202,1.8030097961425753,-9696.11075111789,-1.9306549640577941,-1.712827444076538,458.567138671875,-675.3666774795256,-15.613600730895996,-0.21782751998125605,-659.7530767486296
0.23757608234882355,-3.5794570446014404,2.0581863403320284,-9702.369842603319,-1.9727425648034114,-4.533172607421875,458.1713562011719,-675.3537174438328,-15.380525588989258,2.5604300426184636,-659.9731918548435
0.34076744318008423,-3.908068895339966,1.936039733886716,-9708.956542111751,-2.0056970295981955,-4.77205753326416,457.7547302246094,-675.33995126735,-13.750672340393066,2.7663605036659646,-661.5892789269569
0.3946087956428528,-4.071256160736084,1.5382164001464815,-9715.651292992907,-2.0284198762810774,-5.357077598571777,457.31610107421875,-675.3107906221056,-13.847513198852539,3.3286577222907,-661.4632774232531
0.3946361243724823,-3.9028117656707764,1.0737274169921847,-9721.831996388253,-2.0450264416640493,-16.67521858215332,456.8958740234375,-675.2685915853567,-12.05621337890625,14.630192140489271,-663.2123782064505
0.3319470286369324,-3.48913836479187,0.7652900695800753,-9728.274483870335,-2.0612748043304236,-7.519628047943115,456.4533386230469,-675.2200955996569,-17.054698944091797,5.458353243612692,-658.1653966555651
0.26795148849487305,-3.657740354537964,0.6651580810546847,-9735.210801120305,-2.0789166659369585,-5.510768413543701,455.9944152832031,-675.1854155970163,-13.230562210083008,3.4318517476067427,-661.9548533869333
0.22697483003139496,-4.137588024139404,0.6649978637695284,-9741.679853445412,-2.095332686475558,-8.772627830505371,455.5692443847656,-675.155908888673,-12.962264060974121,6.677295144029813,-662.1936448276989
0.19236288964748383,-4.163931369781494,0.7666671752929659,-9747.954327181988,-2.111956663847195,-8.163256645202637,455.1383361816406,-675.1087639393423,-10.335441589355469,6.051299981355442,-664.7733223499869
0.17476560175418854,-3.6981770992279053,0.951012420654294,-9753.845094866296,-2.1298925551964203,-14.775169372558594,454.720703125,-675.0514256689718,-9.952580451965332,12.645276817362173,-665.0988452170064
0.1686144769191742,-3.078082799911499,1.2198379516601534,-9759.399144278623,-2.144267332280833,-6.4534993171691895,454.33258056640625,-675.0030033248812,-9.496366500854492,4.309231984888356,-665.5066368240267
0.19538317620754242,-2.6488099098205566,1.499626922607419,-9764.942291441354,-2.156850108745857,-1.9315112829208374,453.96783447265625,-674.9772906354835,-11.01181697845459,-0.22533882582501974,-663.965473657029
0.25136005878448486,-2.7612199783325195,1.6416938781738253,-9771.14817811779,-2.164999644646741,-1.0847511291503906,453.59478759765625,-674.9838120499714,-12.282124519348145,-1.0802485154963506,-662.7016875306233
0.29729315638542175,-3.4805870056152344,1.5335586547851534,-9777.548848602102,-2.1631777552393032,-0.8703473806381226,453.23248291015625,-675.0129891400118,-11.478354454040527,-1.2928303746011807,-663.5346346859712
0.31501221656799316,-4.090425491333008,1.2095764160156222,-9784.060538802347,-2.158610153950576,-5.481138706207275,452.85064697265625,-675.029425236767,-10.12424087524414,3.322528552256699,-664.9051843615229
0.29710447788238525,-3.9991037845611572,0.9096687316894503,-9789.499423812937,-2.149856580857886,-5.730985164642334,452.50506591796875,-675.0165006400243,-8.59519100189209,3.581128583784448,-666.4213096381322
0.2453847974538803,-3.264131546020508,0.6626480102539034,-9795.94866885881,-2.1420228820843477,-4.0598931312561035,452.0775146484375,-674.9834020954912,-12.373520851135254,1.9178702491717559,-662.609881244356
0.18473078310489655,-2.8612046241760254,0.543297576904294,-9802.709654114915,-2.136443858583334,-4.151162624359131,451.6485900878906,-674.9679971080066,-11.774250984191895,2.014718765775797,-663.1937461238147
0.13995802402496338,-3.1888694763183594,0.5354698181152315,-9808.559500801764,-2.1308583730597093,-1.9339956045150757,451.3017883300781,-674.9789873010404,-12.501068115234375,-0.19686276854463358,-662.4779191858061
0.11235150694847107,-3.782766342163086,0.5751426696777315,-9813.934148657361,-2.1297409520793735,-3.753939151763916,450.9879455566406,-674.9938720728373,-9.769076347351074,1.6241981996845425,-665.2247957254863
0.08841563016176224,-4.0324387550354,0.6633079528808565,-9820.15045202177,-2.1256066764490242,-5.279946327209473,450.60400390625,-674.9901358238642,-8.915932655334473,3.1543396507604484,-666.0742031685297
0.07342024892568588,-3.616060733795166,0.810692596435544,-9826.149476298142,-2.123547481211972,-6.402535915374756,450.2109069824219,-674.9639549431254,-10.148292541503906,4.278988434162784,-664.8156624016215
0.07399504631757736,-3.0615336894989014,1.023564147949216,-9832.52744628295,-2.1235927153647935,-3.0318660736083984,449.7941589355469,-674.9373002517624,-11.200387954711914,0.9082733582436049,-663.7369122970505
0.09950215369462967,-3.0309159755706787,1.2095230102539034,-9839.040723264472,-2.1178863329541855,-4.243064880371094,449.39178466796875,-674.93329507014,-9.19301700592041,2.1251785474169083,-665.7402780642196
0.12589992582798004,-3.303405284881592,1.2966773986816378,-9844.931210606497,-2.1119829436775035,-7.460821628570557,449.0417175292969,-674.9435055712697,-11.72846508026123,5.348838684893053,-663.2150404910085
0.14458222687244415,-3.7630834579467773,1.348881530761716,-9851.859518827143,-2.1017159617940706,-5.966185092926025,448.6294250488281,-674.9549665747858,-11.744612693786621,3.864469131131955,-663.2103538809992
0.15766766667366028,-4.104649066925049,1.360142517089841,-9857.917329133707,-2.0911246141349693,-7.257416725158691,448.25390625,-674.9499593266817,-11.694450378417969,5.166292111023722,-663.2555089482637
0.1654684692621231,-4.121297836303711,1.348076629638669,-9864.747311888636,-2.074493095154139,-6.320112228393555,447.8034973144531,-674.9172900320089,-11.82058334350586,4.2456191332394155,-663.096706688503
0.16948994994163513,-3.8925275802612305,1.3272712707519503,-9871.433568178838,-2.055231286196431,-12.005874633789062,447.3445129394531,-674.8672546107153,-12.681254386901855,9.950643347592631,-662.1860002238135
0.1618964523077011,-3.8026747703552246,1.3560340881347628,-9876.828844191037,-2.039309710626185,-11.820149421691895,446.9728088378906,-674.825539726494,-14.079150199890137,9.78083971106571,-660.7463895266038
0.1543377935886383,-4.040128231048584,1.4615180969238253,-9882.41869879177,-2.023180178221992,-9.871259689331055,446.5909729003906,-674.7855939426349,-14.484599113464355,7.848079511109063,-660.3009948291706
0.15834181010723114,-4.568068027496338,1.6011550903320284,-9888.437660443777,-2.0020044847196914,-7.156666278839111,446.1742248535156,-674.736981360982,-14.031879425048828,5.15466179411942,-660.7051019359332
0.17536433041095734,-4.950740337371826,1.6961372375488253,-9894.770845087602,-1.976493560567178,-4.9783782958984375,445.71075439453125,-674.6608650687108,-14.92484188079834,3.0018847353312594,-659.7360231879125
0.19871501624584198,-4.9893107414245605,1.688572692871091,-9900.86811970675,-1.9471961533272406,-5.107484817504883,445.23529052734375,-674.5583264930075,-14.344602584838867,3.160288664177642,-660.2137239081686
0.21378383040428162,-4.837263584136963,1.6109626770019503,-9905.975252008531,-1.9217016541260818,-5.3000969886779785,444.8205871582031,-674.455988716899,-13.853401184082031,3.3783953345518967,-660.602587532817
0.21787264943122864,-4.5316314697265625,1.454979705810544,-9912.697108267796,-1.8816990041550525,-11.7352294921875,444.2655029296875,-674.3120308294749,-10.445653915405273,9.853530488032447,-663.8663769140696
0.19084863364696503,-4.030993461608887,1.3732727050781222,-9919.655770552048,-1.8400317124742287,-8.053014755249023,443.6939392089844,-674.166077126819,-11.196134567260742,6.212983042774795,-662.9699425595583
0.17147548496723175,-3.7291109561920166,1.391808319091794,-9925.249899934985,-1.8064100245519512,-5.530440807342529,443.2510070800781,-674.065296608434,-9.648726463317871,3.724030782790578,-664.4165701451161
0.16310666501522064,-3.67061185836792,1.421257781982419,-9931.98196766288,-1.7638870315240638,-7.6830573081970215,442.74432373046875,-673.9703641600931,-8.656675338745117,5.919170276672958,-665.313688821348
0.15585315227508545,-3.6768898963928223,1.4498069763183565,-9938.006790878371,-1.7240804013808884,-4.5425615310668945,442.30810546875,-673.9026398721774,-6.876906871795654,2.818481129686006,-667.0257330003817
0.1544310599565506,-3.450950860977173,1.4632537841796847,-9945.017201286737,-1.6741237380892926,-5.959628582000732,441.81268310546875,-673.835992577802,-7.663774490356445,4.28550484391144,-666.1722180874456
0.1538417935371399,-3.186845064163208,1.4517829895019503,-9952.082328162434,-1.6233636094202666,-3.9408116340637207,441.33319091796875,-673.7886220617153,-10.07994270324707,2.317448024643454,-663.7086793584682
0.15960350632667542,-3.3288590908050537,1.418297576904294,-9957.446894645804,-1.5814003139203123,-4.667474269866943,440.9875183105469,-673.7710603963877,-8.640148162841797,3.086073955946631,-665.1309122335459
0.1550668179988861,-3.7154459953308105,1.3520896911621065,-9963.310051240895,-1.537414173993966,-4.194687366485596,440.6179504394531,-673.7600985450023,-9.666414260864258,2.6572731924916297,-664.093684284138
0.1423788070678711,-4.056735515594482,1.2603157043457003,-9970.115876811442,-1.4804223421187999,-3.167931318283081,440.17950439453125,-673.7379146242622,-8.970540046691895,1.6875089761642812,-664.7673745775703
0.1314629316329956,-4.093385696411133,1.1943519592285128,-9974.83019281198,-1.443545506679584,-3.792513132095337,439.86419677734375,-673.710946925885,-11.248553276062012,2.348967625415753,-662.462393649823
0.11235003918409348,-4.059960842132568,1.1230972290039034,-9981.079538240923,-1.3916575468556402,-2.6355092525482178,439.43499755859375,-673.6639740477947,-8.20880126953125,1.2438517056925775,-665.4551727782634
0.09210104495286942,-3.85009765625,1.0720985412597628,-9987.624270505703,-1.3393362613733188,-2.6078364849090576,438.97650146484375,-673.6057709275419,-9.88436508178711,1.2685002235357388,-663.7214058457548
0.07282859832048416,-3.662635326385498,1.043846893310544,-9994.152649396088,-1.2843269749628234,-3.723296880722046,438.52142333984375,-673.5499855608131,-8.143181800842285,2.4389699057592225,-665.4068037599708
0.055930644273757935,-3.6193320751190186,1.0482185363769503,-9999.944736149453,-1.2384562994857333,-2.4031388759613037,438.1249694824219,-673.5077909053658,-8.308897018432617,1.1646825764755704,-665.1988938869332
0.04479910433292389,-3.6187450885772705,1.070408630371091,-10005.646916905114,-1.1946029934533726,-3.767479181289673,437.7401428222656,-673.4717245607975,-7.765872001647949,2.5728761878363002,-665.7058525591495
0.03657382354140282,-3.6251914501190186,1.1036193847656222,-10011.087313574038,-1.1511078901357905,-3.4550628662109375,437.3763122558594,-673.4406429093207,-7.397058010101318,2.303954976075147,-666.0435848992194
0.03174757957458496,-3.5754878520965576,1.1549194335937472,-10017.241992661444,-1.1046536431204004,-3.8417234420776367,436.9673156738281,-673.4080826264606,-6.484017372131348,2.7370697989572363,-666.9240652543292
0.03099799156188965,-3.4498648643493652,1.2035301208496065,-10022.595656895217,-1.0608983470010571,-5.837697505950928,436.61370849609375,-673.3819195806697,-5.972546577453613,4.776799158949871,-667.409373003216
0.031069282442331314,-3.2187182903289795,1.2854202270507784,-10029.14266672224,-1.0117506240731018,-5.652250289916992,436.1885070800781,-673.3571504398258,-6.716748237609863,4.64049966584389,-666.6404022022159
0.03636106848716736,-3.1359596252441406,1.370091247558591,-10034.712023262771,-0.9670590286823426,-12.687331199645996,435.8381042480469,-673.3473840463656,-5.930149078369141,11.720272170963653,-667.4172349679965
0.047007739543914795,-3.1823508739471436,1.501061248779294,-10039.975781498837,-0.9253211020059098,-7.932077884674072,435.51629638671875,-673.3475214305939,-5.555306434631348,7.0067567826681625,-667.7922149959626
0.06499157100915909,-3.2338216304779053,1.6787498474121065,-10045.797606657783,-0.8773405221563735,-6.329328536987305,435.1656188964844,-673.3529220211387,-7.715340614318848,5.451988014830931,-665.6375814068199
0.09861397743225098,-3.457427978515625,1.8196533203124972,-10052.702653694358,-0.8212621025804765,-4.809792995452881,434.7541809082031,-673.3638148018767,-7.83471155166626,3.9885308928724044,-665.5291032502105
0.1268378347158432,-3.727085828781128,1.8365676879882784,-10058.29719351598,-0.768113477708539,-8.852235794067383,434.4169006347656,-673.3687112424659,-9.020004272460938,8.084122316358844,-664.348706970005
0.14283716678619385,-4.017162322998047,1.7932556152343722,-10065.013318308163,-0.7033755468009986,-7.88553524017334,433.9978332519531,-673.3604196492009,-7.178049564361572,7.182159693372341,-666.1823700848394
0.1476900428533554,-3.9748125076293945,1.738335418701169,-10071.386377703257,-0.6396316261179891,-8.413250923156738,433.57891845703125,-673.3312978652576,-8.298190116882324,7.773619297038749,-665.0331077483753
0.1462022364139557,-3.7972254753112793,1.702935028076169,-10075.8836198351,-0.5950664025986043,-3.9373271465301514,433.2752685546875,-673.3027110751485,-7.948523044586182,3.342260743931547,-665.3541880305623
0.14620985090732574,-3.6090447902679443,1.6191223144531222,-10082.37632363348,-0.5271952080993287,-6.043088436126709,432.836669921875,-673.261223218506,-7.112715244293213,5.51589322802738,-666.1485079742127
0.1397077739238739,-3.5406992435455322,1.5383079528808565,-10087.165984257947,-0.4747107526918626,-3.3514223098754883,432.51666259765625,-673.2341640877112,-6.710318565368652,2.8767115571836257,-666.5238455223425
0.12919239699840546,-3.5101678371429443,1.438866424560544,-10092.474657931394,-0.4151627667433786,-5.335576057434082,432.16607666015625,-673.2082705416032,-6.9285688400268555,4.920413290690703,-666.2797017015763
0.1096210777759552,-3.5382065773010254,1.3382537841796847,-10098.311660122145,-0.35148203199423733,-3.0246078968048096,431.7853088378906,-673.1845090671479,-6.409299373626709,2.6731258648105722,-666.7752096935212
0.08803378790616989,-3.5736114978790283,1.2490547180175753,-10104.551204521144,-0.28258747827749175,-5.760163307189941,431.3804931640625,-673.1613202773078,-5.611011981964111,5.47757582891245,-667.5503082953437
0.06122743338346481,-3.4934396743774414,1.2081611633300753,-10110.72195664066,-0.2149819515643685,-2.243889570236206,430.9800109863281,-673.1382574675023,-5.042501449584961,2.0289076186718376,-668.0957560179173
0.04331488534808159,-3.296473979949951,1.2020042419433565,-10116.807563106304,-0.14597745092760306,-5.038351058959961,430.5871887207031,-673.1176468385207,-3.5979418754577637,4.892373608032358,-669.519704963063
0.028017627075314522,-3.0248305797576904,1.2224128723144503,-10122.531958799842,-0.08618120918254135,-2.0864195823669434,430.22503662109375,-673.1056137783063,-6.660000801086426,2.000238373184402,-666.4456129772199
0.02114248089492321,-3.0279438495635986,1.2541625976562472,-10128.342396147566,-0.022332816562993685,-2.5615975856781006,429.8725280761719,-673.1084868057915,-5.324863433837891,2.539264769115107,-667.7836233719536
0.018527481704950333,-3.304009199142456,1.2635314941406222,-10133.9269297199,0.03805893372737046,-2.2228829860687256,429.5440673828125,-673.1215908180344,-6.439669609069824,2.260941919796096,-666.6819212089646
0.016748301684856415,-3.5690343379974365,1.2536819458007784,-10138.745432749636,0.08720216871006414,-2.1869561672210693,429.2597351074219,-673.1319708131455,-6.435799598693848,2.2741583359311335,-666.6961712144516
0.013980438932776451,-3.780104875564575,1.224186706542966,-10144.179892732136,0.14566908448796312,-0.603835940361023,428.930419921875,-673.1350414392313,-7.765535831451416,0.7495050248489861,-665.3695056077798
0.011775171384215355,-3.8984053134918213,1.1715362548828097,-10149.418187344829,0.20278926230912475,-1.3303759098052979,428.6019592285156,-673.1269685695044,-6.286782264709473,1.5331651721144226,-666.8401863047949
0.006439522840082645,-3.8671975135803223,1.1041343688964815,-10154.569749522367,0.2601696329338665,0.16849952936172485,428.2678527832031,-673.1079451648382,-7.547775745391846,0.09167010357214167,-665.5601694194463
-0.001934962347149849,-3.7547852993011475,1.0167968749999972,-10160.387915557134,0.3199484626884441,0.07075443863868713,427.8828125,-673.078759160792,-6.100722789764404,0.249194024049757,-666.9780363710275
-0.016255119815468788,-3.6095058917999268,0.9137008666992159,-10166.839978700336,0.38750175343466253,0.08546765893697739,427.4526062011719,-673.0431779491785,-6.167697906494141,0.30203409449768515,-666.8754800426843
-0.0279122032225132,-3.50419282913208,0.8383033752441378,-10172.394773867092,0.4457835993507615,0.2118512988090515,427.0844421386719,-673.0147597134766,-5.7019219398498535,0.23393230054171,-667.3128377736267
-0.041706863790750504,-3.466703414916992,0.7814643859863253,-10177.985449345193,0.500967005655184,1.740534782409668,426.7186279296875,-672.9908858651438,-5.639261245727539,-1.239567776754484,-667.3516246194163
-0.05332762375473976,-3.4784297943115234,0.7382209777832003,-10182.949265620931,0.5486187317819713,1.275046706199646,426.3974609375,-672.9733188823261,-5.194463729858398,-0.7264279744176747,-667.7788551524677
-0.065806545317173,-3.492283344268799,0.6954658508300753,-10188.353091197543,0.5995246183892959,0.44301170110702515,426.0499267578125,-672.9562968337405,-5.185058116912842,0.1565129172822708,-667.7712387168276
-0.07845786958932877,-3.481738328933716,0.6738403320312472,-10193.441107001057,0.6449564932245266,0.48678267002105713,425.72381591796875,-672.9413823718066,-4.78739070892334,0.1581738232034695,-668.1539916628833
-0.09144378453493118,-3.423344612121582,0.6777160644531222,-10199.640496306503,0.6994573310366832,0.06339680403470993,425.32757568359375,-672.9243130306857,-3.700533390045166,0.6360605270019732,-669.2237796406405
-0.0987018495798111,-3.2974369525909424,0.7032135009765597,-10204.725338547465,0.7426116436263328,-2.079118490219116,425.00445556640625,-672.9121951880072,-3.7125625610351562,2.821730133845449,-669.1996326269721
-0.10485672205686569,-3.1059603691101074,0.7773712158203097,-10210.932456539955,0.7930429185753383,-0.6319667100906372,424.61590576171875,-672.9032889833236,-2.077207088470459,1.4250096286659755,-670.8260818948531
-0.10083065181970596,-2.904315948486328,0.8638046264648409,-10216.438471925805,0.8355494866518711,-2.7604846954345703,424.27996826171875,-672.9041138109111,-5.313070297241211,3.5960341820864414,-667.5910435136699
-0.08989815413951874,-3.0125820636749268,0.9769561767578097,-10222.997970783705,0.884043990083228,-5.0868353843688965,423.89715576171875,-672.9224974479343,-5.662659645080566,5.9708793744521245,-667.2598378028538
-0.07904618978500366,-3.4696402549743652,1.094792175292966,-10228.750107662861,0.9252844181291948,-3.137584686279297,423.56951904296875,-672.9466764921777,-4.75759744644165,4.062869104408492,-668.1890790457361
-0.057306330651044846,-3.8514559268951416,1.216557312011716,-10235.608166919152,0.976489809461782,-8.304844856262207,423.16351318359375,-672.9601275060647,-4.6486711502075195,9.281334665723989,-668.3114563558572
-0.04161443933844566,-3.712256669998169,1.3566902160644503,-10242.572485547544,1.027024569308196,-1.6804598569869995,422.724365234375,-672.9469355317214,-4.35337495803833,2.7074844262951956,-668.593560573683
-0.01175886020064354,-3.342707872390747,1.4443634033203097,-10248.626356387646,1.0732534475009743,-1.0529049634933472,422.33294677734375,-672.9257876773233,-4.755291938781738,2.1261584109943215,-668.1704957385416
0.0236994419246912,-3.0986976623535156,1.4148872375488253,-10255.264858993654,1.125557320993721,-1.3188071250915527,421.9129638671875,-672.9118329804264,-2.3969552516937256,2.444364446085274,-670.5148777287327
0.04021197184920311,-3.0100719928741455,1.3182800292968722,-10260.282495736412,1.16856138770072,-2.2954084873199463,421.6050109863281,-672.9107719097174,-2.1570966243743896,3.4639698750206662,-670.753675285343
0.040770310908555984,-2.8681201934814453,1.125004577636716,-10267.520601920789,1.232876942918665,-0.1725122332572937,421.17425537109375,-672.922717833647,-2.2602639198303223,1.4053891761759587,-670.6624539138166
0.031773291528224945,-2.8139305114746094,0.9739044189453097,-10272.529613976194,1.2744994476925058,0.3551890254020691,420.8860168457031,-672.9408436099302,-1.5446186065673828,0.9193104222904367,-671.3962250033628
0.01713555119931698,-2.7871439456939697,0.8217742919921847,-10277.296368881814,1.3153533110644275,1.9535744190216064,420.61846923828125,-672.9648432221513,-2.3624637126922607,-0.6382211079571789,-670.6023795094591
-0.0007131118909455836,-2.799910545349121,0.6744735717773409,-10281.842671136845,1.3518545317983808,1.4357653856277466,420.3685302734375,-672.9929680152212,-1.6427546739578247,-0.0839108538293658,-671.3502133412634
-0.028136499226093292,-2.8303897380828857,0.5118530273437472,-10287.314392992626,1.39859832061029,1.219547152519226,420.0720520019531,-673.0311545891711,-3.6619670391082764,0.17905116809106403,-669.3691875500629
-0.05955443158745766,-2.9624361991882324,0.3912818908691378,-10292.810196909846,1.4385845456299649,3.218334913253784,419.7779541015625,-673.073194456191,-2.3594796657562256,-1.7797503676238193,-670.7137147904348
-0.08741696178913116,-3.108292818069458,0.3063972473144503,-10298.35367938832,1.4791314552176118,4.9511799812316895,419.479736328125,-673.1140305958952,-2.524625539779663,-3.4720485260140777,-670.5894050561155
-0.10663261264562607,-3.122621536254883,0.24181823730468466,-10303.321845569206,1.5106725877612917,4.230234622955322,419.20745849609375,-673.14561882483,-2.2111282348632812,-2.7195620351940306,-670.9344905899667
