"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.046184420585632324,-8.032319068908691,0.6945960998535128,11888.86285714846,-1.0418956768839962,-5.905341148376465,989.593017578125,9.715882965658238,-39.3074951171875,4.863445471492469,49.02337808284574
0.05883863568305969,-10.90050983428955,0.9002082824707003,11882.847814813436,-1.0956541686275045,-0.22079721093177795,988.6650390625,10.328626470211134,-29.490869522094727,-0.8748569576957266,39.81949599230586
0.08034788817167282,-12.029475212097168,1.017918395996091,11875.795156819133,-1.1548125362396604,-1.6475334167480469,987.4810791015625,11.142972287624389,-32.147605895996094,0.49272088050838647,43.29057818362048
0.10931374132633209,-10.503456115722656,1.0019844055175753,11870.245587408353,-1.196442937316931,-3.1165730953216553,986.4664306640625,11.8667801163283,-26.510005950927734,1.9201301580047243,38.376786067256035
0.13363851606845856,-7.43626070022583,0.9225891113281222,11863.057622417335,-1.249849688366055,-2.329237461090088,985.1488647460938,12.80764075155355,-35.22909927368164,1.0793877727240329,48.03674002523519
0.14257191121578217,-6.524713516235352,0.8241317749023409,11857.03989208138,-1.287254805713701,-3.416688919067383,984.142578125,13.498551489415718,-27.934741973876953,2.129434113353682,41.43329346329267
0.14226913452148438,-7.5621418952941895,0.7053344726562472,11851.332315174383,-1.3212664666676233,-7.995007038116455,983.2750244140625,14.066983769570356,-33.34069061279297,6.673740571448832,47.407674382363325
0.11905400454998016,-10.089282989501953,0.6184700012207003,11844.48721036111,-1.365903759465482,-5.472076892852783,982.2736206054688,14.709650835940806,-22.64818000793457,4.106173133387301,37.35783084387538
0.094419464468956,-10.472518920898438,0.6252296447753878,11837.538123737982,-1.4080381211955455,-5.393779754638672,981.178955078125,15.440130165320966,-31.025049209594727,3.9857416334431264,46.46517937491569
0.07824228703975677,-9.152963638305664,0.6851623535156222,11831.68523358498,-1.4435412910042373,-9.144721984863281,980.2052612304688,16.107087037670794,-23.184925079345703,7.701180693859044,39.2920121170165
0.056455645710229874,-6.985355854034424,0.8831146240234347,11823.830664736734,-1.4945495829214792,2.2003870010375977,978.917724609375,16.982983148202152,-26.10016441345215,-3.694936583959077,43.0831475616543
0.0789351612329483,-6.343957424163818,0.9990394592285128,11818.505897881692,-1.5244220330543499,-9.078146934509277,978.107421875,17.514226676504563,-28.403966903686523,7.5537249014549275,45.91819358019109
0.09638316929340363,-7.270775318145752,1.0820129394531222,11812.91230903384,-1.5536934996583227,-2.8626484870910645,977.3219604492188,18.006540532547433,-23.207277297973633,1.3089549874327417,41.213817830521066
0.11559272557497025,-8.673341751098633,1.1353614807128878,11806.493623270913,-1.5870235791584832,-4.6382317543029785,976.4426879882812,18.549423926734335,-23.21344566345215,3.0512081751444953,41.76286959018648
0.129893496632576,-8.774409294128418,1.121769714355466,11800.817857112397,-1.6102081134563377,-2.7323787212371826,975.6363525390625,19.0583050758554,-24.940834045410156,1.1221706077808449,43.99913912126556
0.14536209404468536,-7.961108207702637,1.054508972167966,11794.283391289708,-1.6373761377091682,-4.332433223724365,974.6845092773438,19.66769149500601,-25.150537490844727,2.695057086015197,44.81822898585074
0.15070274472236633,-7.337597370147705,0.9635780334472628,11788.310651514077,-1.6589885652273324,0.37802383303642273,973.8267822265625,20.212400517910964,-27.311002731323242,-2.037012398263755,47.52340324923421
0.15998084843158722,-7.6446452140808105,0.8179443359374972,11782.15492618048,-1.6742886916160273,1.1630237102508545,972.975830078125,20.740744771738264,-34.640647888183594,-2.837312401866882,55.38139265992186
0.1712961345911026,-8.986666679382324,0.6222656249999972,11776.786139888365,-1.691802207275657,-3.8802602291107178,972.2501831054688,21.185025577379633,-26.013261795043945,2.1884580218350607,47.19828737242358
0.1655636727809906,-9.903481483459473,0.4037063598632784,11770.57500730647,-1.7106112119615204,-0.5672704577445984,971.3712158203125,21.738481197086116,-21.66016960144043,-1.143340754216922,43.398650798526546
0.1472504585981369,-8.56881332397461,0.22086410522460653,11763.05108994738,-1.7296639844981314,-2.8888356685638428,970.2264404296875,22.48894478741215,-20.546918869018555,1.1591716840657114,43.035863656430706
0.12066318094730377,-7.024837493896484,0.1590316772460909,11757.545615096615,-1.7500505709473941,-3.556375026702881,969.3871459960938,23.03970951017868,-24.28197479248047,1.8063244557554867,47.32168430265915
0.08792566508054733,-6.439318656921387,0.1833389282226534,11751.468893511126,-1.7691600673977632,-3.4338300228118896,968.5174560546875,23.590931967968118,-24.32783317565918,1.6646699554141264,47.9187651436273
0.06202854588627815,-7.552061080932617,0.2919204711914034,11745.07974093444,-1.7948365827958241,0.680725634098053,967.6677856445312,24.105761080079674,-22.63396453857422,-2.475562216893877,46.73972561865389
0.055716127157211304,-8.802590370178223,0.3962753295898409,11739.457104461973,-1.8176858013505353,-9.301340103149414,966.9273071289062,24.551569704466942,-19.418254852294922,7.483654301798879,43.969824556761864
0.027572114020586014,-8.794175148010254,0.5806015014648409,11733.264117255096,-1.8447090547049356,-8.501453399658203,966.0680541992188,25.086261927513647,-18.317054748535156,6.6567443449532675,43.4033166760488
0.0025909359101206064,-7.71038818359375,0.8479965209960909,11727.66100771958,-1.8671478345753485,-7.30258846282959,965.2645263671875,25.59614323170888,-18.27732276916504,5.435440628254241,43.87346600087392
0.006627150811254978,-6.502660751342773,1.1639488220214815,11721.842205877307,-1.888650315173777,-5.070344924926758,964.4454956054688,26.110223510786,-17.824216842651367,3.181694609752981,43.93444035343737
0.042610663920640945,-6.007771968841553,1.4387901306152315,11716.16643971879,-1.9118348494715747,-4.004098892211914,963.6920776367188,26.56618717943843,-18.00502586364746,2.0922640427403394,44.57121304308589
0.09529119729995728,-6.452343940734863,1.6251380920410128,11710.123320882403,-1.9310194688630418,-3.273214817047119,962.9419555664062,26.999602811592354,-20.39359474182129,1.3421953481840774,47.39319755341364
0.14357636868953705,-7.611215114593506,1.6654479980468722,11703.978497798404,-1.944527594632575,-1.8112001419067383,962.2047119140625,27.41480993201651,-19.130399703979492,-0.1333274527258368,46.545209635996
0.18352669477462769,-8.333218574523926,1.543206024169919,11697.838229838891,-1.951688595293831,-1.8589239120483398,961.447509765625,27.850214272493076,-13.063690185546875,-0.09276468324549114,40.91390445803995
0.21192225813865662,-7.6613922119140625,1.311497497558591,11691.985414808833,-1.9535890160011036,-6.997849464416504,960.6860961914062,28.304894808432095,-18.872987747192383,5.0442604484154,47.17788255562448
0.20602193474769592,-6.604596138000488,1.0721290588378878,11686.188903027378,-1.9574316832098475,-11.94340705871582,959.9286499023438,28.758558787440506,-14.286312103271484,9.985975375505973,43.04487089071199
0.1606200635433197,-5.899294853210449,0.9270675659179659,11679.929681445547,-1.9561530663792723,-3.382819414138794,959.1435546875,29.21562209914009,-16.901010513305664,1.4266663477595216,46.116632612445756
0.13216467201709747,-6.013942241668701,0.8628623962402315,11674.22217966149,-1.956561978231889,-5.13709020614624,958.4688110351562,29.591248257727443,-13.95922565460205,3.180528227914351,43.550473912329494
0.10602271556854248,-6.751718997955322,0.8109825134277315,11666.340019873507,-1.9589205856456715,-1.338677167892456,957.5728759765625,30.074096825878883,-14.994049072265625,-0.6202434177532155,45.06814589814451
0.09946628659963608,-6.992884159088135,0.7738349914550753,11659.297032812749,-1.9577061417887194,-2.1224911212921143,956.7671508789062,30.510714612161564,-15.294090270996094,0.16478497950339488,45.80480488315766
0.0972180888056755,-6.812246322631836,0.7327850341796847,11653.410615033587,-1.959531439554894,-4.651385307312012,956.08349609375,30.88587531357973,-15.518867492675781,2.6918538677571178,46.40474280625551
0.08422212302684784,-6.511539936065674,0.723534393310544,11646.546543967932,-1.9569006097843271,-9.127119064331055,955.2867431640625,31.322897521875348,-19.97624397277832,7.170218454546728,51.29914149465367
0.059671804308891296,-6.924620628356934,0.8109138488769503,11640.377228383808,-1.9576393623962645,-4.5816168785095215,954.5848388671875,31.701481689290063,-21.615224838256836,2.623977516113257,53.3167065275469
0.04630080237984657,-8.133670806884766,0.9552734374999972,11634.177483613137,-1.9605805543116048,-3.6075387001037598,953.8783569335938,32.08304876733132,-15.710494041442871,1.646958145792155,47.79354280877419
0.04671074077486992,-8.392792701721191,1.0910957336425753,11627.467350480838,-1.9578397776212455,-3.2200801372528076,953.0598754882812,32.54986703648649,-18.033519744873047,1.2622403596315621,50.583386781359536
0.05930072069168091,-7.471262454986572,1.1776206970214815,11621.160450337755,-1.956000476224233,-3.4924490451812744,952.2462158203125,33.03299607379631,-24.875566482543945,1.5364485689570415,57.90856255634026
0.08037182688713074,-7.440413951873779,1.2171905517578097,11614.402638644202,-1.9526990149673793,-9.180187225341797,951.3862915039062,33.53875848653058,-24.431509017944336,7.227488210374418,57.97026750447492
0.0801549032330513,-8.8334379196167,1.2581565856933565,11607.988583128707,-1.9460792202579569,-9.305476188659668,950.5811767578125,34.00772682685897,-23.154159545898438,7.359396968401711,57.16188637275741
0.06435976177453995,-9.914093971252441,1.3529060363769503,11601.555000676262,-1.9398698642327759,-6.034239292144775,949.7267456054688,34.52498821003587,-13.862188339233398,4.0943694279119995,48.38717654926927
0.059354715049266815,-9.169693946838379,1.446739959716794,11595.694942520784,-1.9317640356524066,-3.8513145446777344,948.8798217773438,35.06479940376278,-18.309965133666992,1.9195505090253278,53.37476453742977
0.07834469527006149,-7.286529064178467,1.4999397277832003,11588.994815637772,-1.921780133544246,-0.4307001829147339,947.8868408203125,35.70664158994077,-18.690114974975586,-1.491079950629512,54.39675656491636
0.11071768403053284,-6.456695079803467,1.451348114013669,11582.943147236974,-1.9059804418993735,-5.4584574699401855,947.0354614257812,36.2408664826288,-21.57563591003418,3.552477028040812,57.81650239266298
0.12735168635845184,-7.659007549285889,1.3081939697265597,11575.684057430772,-1.884302761820436,-3.768629312515259,946.0928955078125,36.80299962423828,-19.06955909729004,1.8843265506948228,55.87255872152832
0.1337094008922577,-9.159109115600586,1.1580360412597628,11569.601063843116,-1.8652543846803837,-6.898047924041748,945.3076171875,37.269481759228825,-18.85789680480957,5.032793539361364,56.127378564038395
0.12692362070083618,-9.3907470703125,1.0377014160156222,11563.81187031002,-1.8455005520753502,-2.5524911880493164,944.512939453125,37.76076071669456,-7.075640678405762,0.7069906359739662,44.836401395100324
0.1178584024310112,-7.490436553955078,0.9393928527832003,11557.145831737735,-1.8215159607569262,1.6206510066986084,943.543701171875,38.38064671975599,-9.467066764831543,-3.4421669674555346,47.84771348458753
0.11520901322364807,-5.203549385070801,0.8323104858398409,11550.843972280767,-1.7992537221003317,-3.5197081565856934,942.6563110351562,38.937770396981136,-17.971845626831055,1.7204544344853616,56.90961602381219
0.09603418409824371,-4.881320476531982,0.7270782470703097,11544.007642400731,-1.7780670786304427,-0.7647480964660645,941.8111572265625,39.42464733811596,-13.558753967285156,-1.0133189821643782,52.98340130540112
0.0821232721209526,-6.473530292510986,0.6558845520019503,11538.355137426284,-1.755440175235833,-5.491549491882324,941.18896484375,39.75060448783131,-10.95090103149414,3.736109316646491,50.70150551932545
0.058086246252059937,-8.072778701782227,0.6280487060546847,11531.835308100312,-1.735415199861336,-7.087372779846191,940.4672241210938,40.13065543420896,-4.007014751434326,5.351957579984855,44.13767018564329
0.027313271537423134,-7.568888187408447,0.713372039794919,11525.870372134666,-1.7193553154144752,-5.58754301071167,939.7517700195312,40.53350048824643,-9.385116577148438,3.8681876952971948,49.91861706539487
0.009185249917209148,-5.830892086029053,0.9072921752929659,11519.275608623448,-1.703249657021388,-3.8315069675445557,938.9421997070312,40.99745389022655,-12.361720085144043,2.1282573105231677,53.359173975370595
0.023104576393961906,-5.149166584014893,1.1241119384765597,11512.75895286003,-1.685502243891392,-2.856266975402832,938.195068359375,41.40306178097012,-16.666423797607422,1.17076473151144,58.06948557857754
0.051557332277297974,-6.244873523712158,1.2843749999999972,11506.51111908942,-1.668355814290294,-5.796755313873291,937.5390625,41.73163254709789,-12.163272857666016,4.128399499582997,53.894905404763904
0.06614789366722107,-7.654163360595703,1.383457946777341,11500.831358490983,-1.6502089124435884,-3.271449089050293,936.9466552734375,42.02637613383695,-11.590035438537598,1.6212401766067046,53.616411572374545
0.08107779920101166,-7.906569480895996,1.435734558105466,11494.395088037609,-1.627646182022545,0.038913264870643616,936.2233276367188,42.41239312922926,-4.0786967277526855,-1.6665594468931886,46.491089856981944
0.10868684947490692,-6.342324256896973,1.3780029296874972,11487.692273153667,-1.601308905518465,-2.385550022125244,935.42041015625,42.86403096668539,-8.547100067138672,0.7842411166067791,51.41113103382406
0.12125943601131439,-4.827203273773193,1.2543457031249972,11481.6192858153,-1.5750174029606114,-9.395462989807129,934.7139892578125,43.25218008510501,-28.860675811767578,7.8204455868465175,72.11285589687259
0.10188455134630203,-5.023313522338867,1.157189178466794,11475.030458990506,-1.543939932106639,-6.137990951538086,934.0250854492188,43.59577811173074,-11.083280563354492,4.594051019431447,54.67905867508523
0.08187424391508102,-6.840381145477295,1.122349548339841,11468.422105228761,-1.513272899936851,-11.69908618927002,933.3832397460938,43.891294669486,-15.956774711608887,10.185813289333169,59.84806938109489
0.051398809999227524,-8.633424758911133,1.177147674560544,11462.416323388596,-1.4871316432612502,-3.6702208518981934,932.772705078125,44.18707964835323,-7.002277851104736,2.183089208636943,51.18935749945797
0.03708710893988609,-8.607751846313477,1.2755592346191378,11456.272956989473,-1.4584123325765859,-4.145278453826904,932.0638427734375,44.57398176274069,-5.040317535400391,2.6868661212503184,49.61429929814108
0.043099451810121536,-6.478553771972656,1.3514373779296847,11449.855317472739,-1.4299880386727182,-0.984201967716217,931.25927734375,45.042212957117044,-11.748509407043457,-0.44578607095650113,56.7907223641605
0.06910710781812668,-4.757357597351074,1.3715675354003878,11442.915491344469,-1.392222651983559,-4.755640983581543,930.4302368164062,45.50755260846779,-9.615241050720215,3.363418331597984,55.122793659188005
0.08437453955411911,-5.1995086669921875,1.332238006591794,11436.328942081918,-1.3579716185755046,-7.054360389709473,929.732421875,45.860181129885405,-22.17564582824707,5.696388771133968,68.03582695813247
0.08221310377120972,-7.2353196144104,1.2938850402832003,11430.008041249625,-1.3220440064517334,-3.783348560333252,929.1079711914062,46.15336743779028,-10.320125579833984,2.4613045538815186,56.473493017624264
0.08239276707172394,-8.455503463745117,1.2500999450683565,11424.042694845295,-1.2864571850548714,-0.7469046711921692,928.4775390625,46.471169008991524,-1.0163336992263794,-0.5395525138627022,47.4875027082179
0.0943225771188736,-7.141138076782227,1.155052947998044,11417.492025894091,-1.2491077120337764,-0.8190164566040039,927.7023315429688,46.903070515971876,-10.491585731506348,-0.43009125542977245,57.394656247478224
0.09899447858333588,-5.11799430847168,1.0072029113769503,11410.119919151994,-1.2040186020019519,-2.927734613418579,926.828369140625,47.390677175324754,-3.5940260887145996,1.7237160114166272,50.984703264039354
0.08904587477445602,-4.484257698059082,0.9040992736816378,11404.829801292246,-1.1722118016718923,-1.76205313205719,926.252197265625,47.689605721149746,-7.433599472045898,0.5898413303852976,55.123205193195645
0.07165447622537613,-5.101957321166992,0.7932479858398409,11398.138374219527,-1.1300067123973463,1.1261790990829468,925.5928344726562,47.998285681002926,-13.306877136230469,-2.256185811480293,61.305162817233395
0.06643535196781158,-7.548155307769775,0.6495864868164034,11390.895227349036,-1.0861140944395515,0.30905866622924805,924.9177856445312,48.29373726662459,-7.256139755249023,-1.3951727606687996,55.54987702187361
0.06659770756959915,-8.536588668823242,0.5043800354003878,11384.344558397832,-1.0487646214184565,-9.435844421386719,924.2367553710938,48.63146152751108,-8.716544151306152,8.387079799968262,57.34800567881723
0.023625582456588745,-7.179370403289795,0.5207183837890597,11377.340700333914,-1.0131265510915455,-0.22297203540802002,923.4149780273438,49.086182223717515,-13.418121337890625,-0.7901545156835255,62.50430356160814
0.003744656452909112,-5.9345622062683105,0.6772315979003878,11370.025792840732,-0.9754308123598321,-4.999471664428711,922.55419921875,49.56360297493268,-7.634934902191162,4.024040852068879,57.19853787712384
0.001161478809081018,-5.775662422180176,0.8410537719726534,11363.905126941112,-0.948578625235541,-1.180629014968872,921.8719482421875,49.92508344396276,-3.9953246116638184,0.23205038973333103,53.92040805562658
0.016569336876273155,-5.706547260284424,1.0254524230957003,11356.985723750102,-0.915853924660837,0.3681644797325134,921.13037109375,50.30403003719539,-1.3677924871444702,-1.2840184043933505,51.67182252433986
0.04562508687376976,-5.180957794189453,1.126183319091794,11350.021815560394,-0.884846101764083,-6.0024518966674805,920.406005859375,50.663432308216784,2.3848323822021484,5.1176057949033975,48.278599926014635
0.057030510157346725,-4.248286724090576,1.1951072692871065,11343.208671741486,-0.8514507697032059,-3.8235933780670166,919.73095703125,50.981419398856815,-1.0418906211853027,2.9721426083638107,52.02331002004212
0.06715429574251175,-3.8793418407440186,1.260521697998044,11336.641649415888,-0.8167892976108533,-0.5278162956237793,919.1377563476562,51.23045702586387,-1.3683557510375977,-0.288973001987074,52.59881277690147
0.08377847075462341,-4.409605026245117,1.2567108154296847,11330.550516702504,-0.7822835463845195,-5.863772869110107,918.63818359375,51.41080704094338,-0.41522830724716187,5.081489322725588,51.826035348190544
0.08589112758636475,-5.007555961608887,1.2222602844238253,11325.213616281813,-0.7553671862865485,0.07287785410881042,918.2144775390625,51.554817996327756,-10.622593879699707,-0.828245040395359,62.17741187602746
0.09235820174217224,-6.177539825439453,1.1419685363769503,11319.306850688332,-0.718549048837076,-1.9463516473770142,917.7445678710938,51.71516719679664,-4.16407585144043,1.2278025985399381,55.87924304823707
0.09733066707849503,-6.708320617675781,0.9724586486816378,11311.856636198434,-0.6751016935421603,-2.9767746925354004,917.0938720703125,51.97541380098005,1.4371365308761597,2.30167299899324,50.53827727010389
0.08700559288263321,-5.267170429229736,0.8360298156738253,11305.028520567066,-0.6357696750571904,-3.5932252407073975,916.43701171875,52.274427775614754,-7.919655799865723,2.957455565650207,60.19408357548048
0.0649019181728363,-4.329700469970703,0.7644737243652315,11298.362967556408,-0.5977092715875187,-1.2386826276779175,915.8174438476562,52.54466881572648,3.7097766399383545,0.6409733560903987,48.83489217578813
0.050299279391765594,-4.04918909072876,0.7299316406249972,11292.008463975013,-0.5617065365227063,-10.74148178100586,915.2689208984375,52.76016634379823,0.014296174049377441,10.179775244483153,52.745870169748855
0.02096797525882721,-4.028388500213623,0.8101890563964815,11285.411012462866,-0.5292475037336999,-3.591268301010132,914.73779296875,52.94553649080649,5.074435234069824,3.062020797276432,47.871101256736665
0.015259433537721634,-3.8959124088287354,0.9942939758300753,11278.47435989715,-0.49375967928915543,-3.0478975772857666,914.2072143554688,53.11258054746065,-0.6830066442489624,2.554137897996611,53.795587191709615
0.031587980687618256,-3.990379810333252,1.1561553955078097,11271.815154011598,-0.46025440030837217,-8.362303733825684,913.7246704101562,53.246130300522736,-6.722568035125732,7.902049333517311,59.96869833564847
0.037621915340423584,-5.304188251495361,1.3201721191406222,11265.363015745454,-0.4263038586647099,-2.0712833404541016,913.2788696289062,53.35378884361694,-5.8472113609313965,1.6449794817893917,59.201000204548336
0.05183011665940285,-6.792382717132568,1.435612487792966,11258.972631852714,-0.39339956321282443,-2.4559037685394287,912.8058471679688,53.49190547596993,0.8240640163421631,2.0625042053266043,52.667841459627766
0.07325159013271332,-6.342649936676025,1.4434211730957003,11252.102288784892,-0.3526108598518931,-6.114943504333496,912.2080688476562,53.729624373185175,-6.0792670249938965,5.762332644481603,59.80889139817907
0.08067092299461365,-4.973173141479492,1.411736297607419,11245.408584149929,-0.31357933313131525,-3.454197883605957,911.5862426757812,54.00064834996522,-7.091318130493164,3.140618550474642,61.09196648045838
0.08620988577604294,-4.739792346954346,1.350884246826169,11238.512367020048,-0.2686459439655664,-7.014201641082764,910.9762573242188,54.24921827629703,-1.836656093597412,6.745555697117197,56.08587436989444
0.07692916691303253,-5.255998134613037,1.2804229736328097,11231.080783466792,-0.21933702518788323,1.5874754190444946,910.3457641601562,54.490238649776984,-12.323060989379883,-1.8068124442323779,66.81329963915687
0.08948688209056854,-6.649480819702148,1.149021911621091,11224.22362021081,-0.1735827586535379,-1.6401607990264893,909.7664794921875,54.71015461931847,-5.711960792541504,1.4665780403729514,60.42211541185998
0.099422387778759,-7.304149150848389,0.9304931640624972,11217.23432352067,-0.1243544378006618,-4.373593330383301,909.1168212890625,54.993519304162874,-5.828668117523193,4.249238892582639,60.82218742168607
0.0809120163321495,-6.145388603210449,0.7553260803222628,11209.76051253096,-0.07358883414701722,-4.347797870635986,908.3466796875,55.371975068973484,2.4621293544769287,4.274209036488969,52.909845714496555
0.05279506742954254,-4.484433650970459,0.7057273864746065,11203.419188761407,-0.03262053590890446,-1.3857241868972778,907.6893310546875,55.69698900530898,-2.435950994491577,1.3531036509883734,58.132939999800556
0.03653230890631676,-3.603360891342163,0.7113731384277315,11197.288106173814,0.006515462747756828,-6.800089359283447,907.1068115234375,55.95819211354228,-3.2756969928741455,6.806604822031204,59.23388910641643
0.02124815061688423,-4.203953266143799,0.7720611572265597,11191.636982761303,0.03776705349503118,-3.2326838970184326,906.6322631835938,56.136577624881966,4.8673553466796875,3.270450950513464,51.26922227820228
0.014250512234866619,-4.796634197235107,0.8807380676269503,11185.76699347948,0.07223250575896145,-0.7800009250640869,906.1596069335938,56.30160077220626,-4.393288612365723,0.8522334308230484,60.69488938457198
0.02239890582859516,-5.211065769195557,0.9765594482421847,11179.600030580541,0.10827006480246837,3.622109889984131,905.6636962890625,56.4743145862833,-3.6094799041748047,-3.5138398251816625,60.083794490458104
0.04909461736679077,-5.722548961639404,0.970055389404294,11172.942206256925,0.15040003113597322,2.2515501976013184,905.1181640625,56.67092502518847,-2.476729393005371,-2.101150166465345,59.14765441819384
0.07046732306480408,-5.618639945983887,0.8465774536132784,11166.464193928721,0.18849525858445304,-0.4460815191268921,904.5602416992188,56.88934914818037,3.4845426082611084,0.6345767777113451,53.404806539919264
0.07179733365774155,-4.7808403968811035,0.709160614013669,11160.806723391102,0.22430197382084316,-1.3085291385650635,904.0577392578125,57.09535612235072,-5.535556316375732,1.5328311123859066,62.630912438726455
0.053164247423410416,-4.3677754402160645,0.5737655639648409,11153.99496113413,0.2663219932345555,-6.777278900146484,903.4774169921875,57.31868905508384,8.210402488708496,7.04360089338104,49.10828656637534
0.022065430879592896,-4.047585964202881,0.547081756591794,11147.896099733705,0.2967581815972835,-10.166784286499023,902.9804077148438,57.49607055027627,-2.2459654808044434,10.463542468096307,59.742036031080715
-0.0136420214548707,-4.029554843902588,0.7014205932617159,11141.183764162102,0.32992814483475286,-2.9634275436401367,902.464111328125,57.66058833588477,6.24939489364624,3.2933556884748896,51.41119344223853
-0.01167460810393095,-3.966163396835327,0.967858123779294,11133.852503294524,0.3649358826378375,-7.688148021697998,901.9227905273438,57.81769403525152,-1.167435884475708,8.053083904335836,58.98512991972723
0.00038844384835101664,-3.9811441898345947,1.1879051208496065,11128.235878631423,0.3906612256455446,-5.056887149810791,901.522216796875,57.92391294006086,4.567113399505615,5.447548375456336,53.356799540555244
0.02421300671994686,-4.022307395935059,1.4394958496093722,11121.54852112157,0.425137627876893,-1.3688664436340332,901.0559692382812,58.03969094229137,8.170862197875977,1.7940040715109262,49.868828744415396
0.062480419874191284,-3.3203558921813965,1.581688690185544,11114.891592798263,0.461816469411815,-7.325973987579346,900.5946655273438,58.15211982295796,-2.330066204071045,7.787790456991161,60.482186027029
0.08594788610935211,-3.488813638687134,1.6398742675781222,11108.0807265416,0.49838536402683076,2.113509178161621,900.1591796875,58.23066328729624,-5.359138488769531,-1.6151238141347903,63.58980177606577
0.116151362657547,-5.298681259155273,1.5485313415527315,11101.666746149045,0.5386079078375587,-0.7321738004684448,899.77392578125,58.27977472480745,-14.097695350646973,1.2707817083060036,72.37747007545443
0.1452208310365677,-8.279853820800781,1.2483947753906222,11094.730579144956,0.5881715444336351,-1.8646583557128906,899.3072509765625,58.382940420074306,-14.651799201965332,2.4528299001465257,73.03473962203964
0.17011480033397675,-9.712981224060059,0.8494651794433565,11087.4497599625,0.6398679723755549,-0.5841314792633057,898.64892578125,58.6596940506729,4.385737895965576,1.2239994516388606,54.27395615470732
0.17004182934761047,-7.237149238586426,0.5214698791503878,11080.679329141672,0.6858824317118888,-2.5736098289489746,897.8674926757812,59.08630391203269,4.779575824737549,3.2594922606608634,54.30672808729514
0.11668135225772858,-2.8176960945129395,0.3179061889648409,11073.79401426139,0.732607821496913,-4.052027702331543,897.052001953125,59.54095057214886,9.054949760437012,4.784635523828456,50.48600081171185
