y_err,h_err_NN,h_err_true
-14.437155723571777,-32.74040222167969,-215.88299770127037
-11.686600685119629,-40.27225112915039,-223.26003026414344
-9.848666191101074,-18.22553062438965,-194.8156176599985
-1.7713326215744019,-22.604036331176758,-251.39755205781955
-2.705090045928955,-31.140317916870117,-172.51775203478246
53.338863372802734,-57.31146240234375,-433.8057526829778
-37.56946563720703,-24.546560287475586,-155.50761886817543
-9.364374160766602,-38.44051742553711,-57.22460661180429
-10.524665832519531,-31.914751052856445,-229.28208545484495
-62.02016067504883,-54.52540588378906,-457.87107685427304
-55.01967239379883,-62.625545501708984,-109.26921586582841
-13.729835510253906,-16.206329345703125,-101.39249090477688
-24.355552673339844,-40.16000747680664,-128.24898551364493
4.111845016479492,-4.1466064453125,-251.9160933617324
-10.793645858764648,-54.25483703613281,-33.35347948491824
-9.476715087890625,-10.6151704788208,-227.60370978332253
-2.102189779281616,7.4435906410217285,-14.21155518112812
-18.409461975097656,-41.965065002441406,-34.95695955544625
12.620797157287598,-36.936031341552734,-353.78930274552965
-0.5317827463150024,-17.287734985351562,-172.54481235071495
2.8822739124298096,-37.883758544921875,-125.83121032680202
56.74454116821289,-63.06513977050781,-290.4529238949412
-9.224247932434082,-27.668121337890625,-175.50773122143698
78.96357727050781,-63.84947204589844,-203.10168483851226
-12.906360626220703,-47.6234130859375,-96.52881151068209
-10.708377838134766,-36.89877700805664,-287.5260828491345
2.7583417892456055,8.496561050415039,-391.4286084054173
69.34616088867188,-57.203216552734375,-7.6140495853069865
33.442378997802734,-52.131404876708984,-168.61460109597414
-14.942490577697754,-9.324668884277344,-167.3259016132331
-10.228582382202148,-22.428016662597656,-38.35064462999213
-11.799800872802734,-28.800479888916016,-145.45097819438178
-16.17816925048828,-39.325496673583984,-215.2284831164872
3.0263736248016357,-2.9609224796295166,-294.1271890104889
-15.144063949584961,-13.38863754272461,-49.757294027864134
-58.04956817626953,-47.50048828125,-85.70313751304553
-25.870223999023438,-48.662723541259766,-103.38592752241925
-64.71734619140625,-71.469482421875,-204.55775650579062
70.98824310302734,-35.59962844848633,-135.1485780470972
4.258365631103516,7.640571117401123,-51.15770024595304
12.226362228393555,-32.70841598510742,-39.17368868254965
7.686402797698975,-32.70719528198242,-456.0134526348009
42.655540466308594,-5.660310745239258,-245.05107089467435
-7.93457555770874,-45.57038116455078,-23.053248178059107
-0.5632252097129822,-40.95870590209961,-277.2464638103076
-5.6613569259643555,-35.16701126098633,-438.86492738284994
24.377277374267578,-45.095947265625,-298.41087215491035
-35.90028381347656,-33.12087631225586,-282.89177549411926
-47.33260726928711,-70.81809997558594,-138.3900206670778
3.075803518295288,-25.166057586669922,-211.02602498195728
41.56990432739258,-42.261077880859375,-207.60087233336418
-5.860206127166748,-45.41427230834961,-228.04538254464768
-7.253580570220947,-27.998090744018555,-224.67438628468153
1.7577790021896362,-30.991029739379883,-440.4075210756496
18.79914093017578,-34.97085189819336,-140.02777850242273
3.4510715007781982,39.28306579589844,-428.6478695300129
8.462845802307129,-34.914772033691406,2.483419653709973
-8.805825233459473,-52.28569793701172,-214.6123723508794
48.06529998779297,-59.27322006225586,-226.1743219308455
39.03084945678711,-50.96772003173828,-132.24143775491456
42.79148483276367,-38.69109344482422,-246.64600349102318
33.448272705078125,-54.50994110107422,-214.68924563088177
8.540185928344727,-40.50566482543945,-194.5178607251811
-34.07490158081055,18.300220489501953,-395.0148721205573
-4.424407482147217,42.235782623291016,20.00206470344085
29.2310791015625,-46.429283142089844,28.8877693572245
1.1969208717346191,-15.135405540466309,-162.44238877114384
53.681800842285156,-52.19818878173828,-423.8057398854938
-12.037105560302734,-39.339603424072266,-163.1985120314987
-11.235128402709961,-36.37277603149414,-362.8139327738744
-15.46126651763916,-41.311100006103516,-367.87537941492656
8.12130069732666,-22.28557014465332,-415.8734177206765
33.3245735168457,-49.057003021240234,-136.34020116370976
-12.023011207580566,-36.064205169677734,-168.4628583642035
-1.6088955402374268,-28.02899932861328,-269.10001713148654
-6.00832462310791,-46.731773376464844,-127.77886876521501
3.9223644733428955,-20.625808715820312,-319.93611126005226
2.367577314376831,6.613605499267578,-148.16563876032427
8.971177101135254,20.721790313720703,-72.33050576740385
50.07546615600586,-42.17082977294922,5.3102464184930795
-2.1560218334198,-8.831387519836426,-109.2927485874385
-18.846412658691406,-70.46891021728516,-44.43887992750598
-3.5144381523132324,-58.369754791259766,-286.2853661223065
0.827558696269989,-27.098806381225586,-269.9603011881695
-28.083532333374023,-28.99794578552246,-173.1266293696808
-12.481271743774414,-27.240680694580078,-180.50051076950422
-2.1195669174194336,-48.31287384033203,-219.65571619977203
-4.764025688171387,-48.04079818725586,-372.6175427798655
-12.581609725952148,-24.615320205688477,-194.1330394514644
-2.5133092403411865,-43.86711120605469,-174.3383513100731
1.615586280822754,-30.668203353881836,-256.4507746184226
-36.53804397583008,-63.45196533203125,-106.48994591057141
-16.871761322021484,-42.54106903076172,-68.73172086320733
-8.623570442199707,-23.797008514404297,-411.85270077033823
-26.258913040161133,-4.168767929077148,-428.98388934790785
-14.285165786743164,-24.499279022216797,-59.87535244066396
19.411724090576172,-41.01216506958008,-108.66391658920719
-10.352442741394043,-26.023216247558594,-223.11550687460624
-7.819784641265869,-42.66097640991211,-375.5040236126033
-1.782617211341858,-44.23638153076172,-261.71228448776935
6.432555198669434,-25.898359298706055,-403.9425492953142
-1.4187953472137451,-29.03557586669922,-176.76423452973313
8.120010375976562,-38.092674255371094,-263.17072689380086
-3.62778377532959,-38.42710876464844,-384.2116582807223
3.4811031818389893,-14.537691116333008,-147.62246774821483
11.407958030700684,-7.283423900604248,-55.32851268889357
-8.575357437133789,-26.080949783325195,-61.383304576958096
14.890143394470215,-40.11117172241211,-134.28431015797992
42.435733795166016,39.61338806152344,-214.12888407049684
17.535858154296875,-42.79970169067383,-2.511787990839821
1.529679775238037,-24.538156509399414,-298.5285889250204
-11.686226844787598,-62.97647476196289,-250.99385968980647
1.5174633264541626,-17.63549041748047,-187.69416249393424
-1.830445408821106,-38.28701400756836,-145.98157353428678
84.77577209472656,-47.71393585205078,-383.71807750404713
9.602588653564453,-44.70388412475586,-121.52152619544302
55.37384796142578,-59.850914001464844,-357.48175763009186
-11.99792194366455,-12.142963409423828,-152.0460732286415
-2.9536631107330322,-31.537565231323242,-109.13358238356489
-9.783683776855469,-33.923133850097656,-227.29265082275123
-10.413227081298828,-7.654490947723389,-399.54876320005576
4.317584991455078,41.33717346191406,-29.84307379865686
13.061149597167969,-30.0952205657959,2.154505286789856
1.4818618297576904,-29.175569534301758,-389.68448500041063
-55.80264663696289,-71.02516174316406,-385.72062213980416
-19.813495635986328,13.56578540802002,-153.57719085116548
-14.368128776550293,-39.03181076049805,22.544587464197036
19.898256301879883,19.891590118408203,-412.8548303774816
-56.765106201171875,-35.799137115478516,-26.59656122837646
0.901583194732666,-3.0638186931610107,-60.70817247094652
56.34847640991211,-57.43126678466797,-19.291267147891915
11.490011215209961,-48.252845764160156,-133.3520733901226
-3.095304489135742,-55.15526580810547,-331.50967090307137
-31.614017486572266,-76.22281646728516,-416.39055753758385
-69.67725372314453,-44.81428909301758,-269.3600930655175
27.622594833374023,-34.62110137939453,-76.46873668547704
-15.469964981079102,27.916494369506836,-429.8270903275293
43.004669189453125,-78.34912872314453,29.16715481948836
0.1659211665391922,-11.622438430786133,-115.777535887635
33.09101486206055,15.178985595703125,-45.5512788603358
-1.5011414289474487,9.844599723815918,13.811799783847732
-79.51570129394531,-30.246917724609375,-14.997965733407852
-3.366964101791382,-47.90039825439453,-32.669474173445394
5.002939701080322,-31.915592193603516,-326.62307957771435
-2.2341620922088623,-19.49246597290039,-149.98431425473615
3.560692310333252,-36.353515625,-123.08977707989357
-12.565948486328125,-49.74079132080078,-413.1421864018669
-0.18508946895599365,-44.282344818115234,-267.83740390946843
11.024691581726074,-19.93492889404297,-294.01368286208765
-10.0703706741333,-52.324554443359375,-40.24734481348162
-7.361019611358643,-13.374956130981445,-329.34068470424717
-7.900819778442383,-30.6757755279541,-102.05210335469809
7.41472053527832,-31.732128143310547,-161.39800223938948
-12.368663787841797,-42.21845245361328,-136.08620551869177
52.46092224121094,21.976396560668945,-241.29176589371502
-7.191303730010986,-58.05195999145508,-2.2613434616662857
-6.824929237365723,-29.724437713623047,-308.58699993834074
-4.177627086639404,-50.944313049316406,-151.48783961794237
-2.1765356063842773,-49.383697509765625,-364.6683217714158
10.696186065673828,-26.062671661376953,-261.6396481433824
23.027631759643555,14.290621757507324,-422.2788455972944
-31.49289321899414,-55.956485748291016,-34.49127998177937
-2.5011744499206543,-30.941211700439453,-243.1142364551353
5.053483486175537,-1.1465343236923218,-290.1974433155612
58.22905731201172,-34.88573455810547,-48.08176949169501
47.841495513916016,-27.969635009765625,-51.2939745024658
-13.317546844482422,-35.340301513671875,-77.41920749205372
-2.296766996383667,13.865764617919922,-231.81413870560738
0.8222448825836182,-21.027658462524414,-19.279366338307625
12.512969017028809,-54.22269821166992,-259.2500088080314
-34.87758255004883,-46.11342239379883,-235.9420174397543
-8.8451566696167,-27.663463592529297,-171.25257870357876
7.635926246643066,-36.9985466003418,-170.59991417682954
8.682271003723145,-36.74113464355469,-405.8305171320378
-0.18084165453910828,-37.932674407958984,-267.49471589936024
6.78486967086792,-41.28887939453125,-328.32086921207
4.419303894042969,20.35746955871582,-318.7975812204668
-12.997239112854004,-51.141029357910156,-16.635130485407842
-4.391026020050049,-42.661285400390625,-314.70188003463943
-22.064090728759766,-70.23649597167969,-407.3842885773491
-12.116066932678223,-34.84184646606445,-193.73867342790652
-5.671367645263672,-77.5030517578125,-332.9615842569627
-1.833436131477356,-30.564611434936523,-171.08411938788043
-21.672237396240234,-51.55583190917969,-295.4836390263841
-57.51399612426758,-4.166881561279297,-291.3344864609342
-14.870535850524902,-52.207454681396484,-23.03403119966589
-5.215724945068359,-23.043054580688477,-286.55620120865353
-6.403191566467285,-28.192638397216797,-367.7515879717459
-2.574291467666626,43.26213073730469,-389.4614952861146
16.216650009155273,-33.614322662353516,18.581782105525974
-13.585185050964355,-37.679283142089844,-434.89145170207706
-4.83182430267334,-13.59929370880127,-160.57491311942232
35.44301986694336,14.469470024108887,-87.09943931041778
-13.632766723632812,-37.95153045654297,13.680211914534937
-12.655632972717285,-63.00700378417969,-382.6585713109078
-13.084239959716797,-43.019798278808594,-206.57362991678986
-11.124086380004883,-59.97557067871094,-151.43973549037355
14.786938667297363,-42.28432846069336,-270.64363201824494
41.16065216064453,-47.436988830566406,-70.5089028080248
2.5982916355133057,-47.54674530029297,-194.85082197956797
-25.888263702392578,-45.03183364868164,-308.9513699111054
-48.84334182739258,-54.90365982055664,-298.92809471994514
-25.83534049987793,-42.436981201171875,-173.44440694846259
12.795865058898926,-20.992929458618164,-151.41383434408402
-7.11883020401001,-43.33544158935547,-67.60237345104741
-11.409686088562012,-29.78046989440918,-330.32098557176545
15.5720796585083,-36.7461051940918,-235.508766726185
-4.562527656555176,-36.69090270996094,-268.6906337974154
1.1851005554199219,-35.74386215209961,-37.06997181464561
2.5791828632354736,-39.81890106201172,-376.03245880004414
30.908071517944336,-40.490909576416016,-196.55602405923452
-6.209704875946045,-40.47073745727539,-164.3917790731827
-70.19828033447266,-67.85267639160156,-365.17768444797053
91.1653060913086,-33.55247497558594,-139.41807825046305
-4.749194622039795,-34.34288787841797,-51.72580864263392
-3.894965887069702,-41.59791946411133,-221.97800277721
-0.46822497248649597,-9.147865295410156,-284.79598113684267
53.1696662902832,-55.1016845703125,-424.00323175702954
32.58425521850586,-49.81478500366211,-144.83709467126977
-0.7282059192657471,-2.4701921939849854,-226.64711092058735
44.073272705078125,-70.11702728271484,-77.88336177380307
-63.114559173583984,-35.871089935302734,-88.18055970984267
23.571149826049805,-47.952945709228516,-84.46523907931385
37.23512649536133,35.297733306884766,-302.3517597823057
-28.60163116455078,-36.99757385253906,-8.666789276092175
35.52857971191406,-48.3467903137207,-437.01347484327107
64.19291687011719,-50.731876373291016,-267.8844845606457
-9.429930686950684,-15.719358444213867,-80.98835209271579
-3.2414774894714355,-30.474851608276367,-282.08559868942143
10.221598625183105,-27.813953399658203,-375.3501553933402
-35.85000228881836,-25.996814727783203,-434.8967505549541
-4.707967281341553,-39.87701416015625,-58.6898193434302
-27.757993698120117,-45.445953369140625,-406.5064169709111
1.9758139848709106,-42.27793884277344,-261.5204857885549
-8.838016510009766,-30.024446487426758,-345.6766899367596
-15.954535484313965,-49.369873046875,-382.97200237547133
1.166521430015564,-18.280927658081055,-323.41643399216815
7.939463138580322,-24.422935485839844,-19.612770434880872
-52.67889404296875,-22.439897537231445,-308.85195962819006
-34.4931640625,-37.31700897216797,-76.39069661559489
-4.747158050537109,-44.110206604003906,-94.42147063218869
-12.77045726776123,-33.78095245361328,-250.00536152610778
-41.08725357055664,-64.2418441772461,-350.4341020476544
45.58320236206055,-50.49458312988281,-113.53936596355936
-33.222694396972656,-61.20069122314453,-331.972270340225
75.8512954711914,-50.8146858215332,-245.50603743966627
50.03611373901367,-55.866851806640625,-100.25557278772845
-22.940471649169922,-43.89361572265625,-107.47596777072556
-2.1426303386688232,24.875123977661133,-348.6448466848023
-7.200541973114014,-29.336536407470703,6.004898957287082
8.06822395324707,-26.20410919189453,-233.89840385959621
-30.828523635864258,-57.73288345336914,-264.79725572148516
0.7380090951919556,-29.869482040405273,-346.15078241002965
26.520660400390625,45.254188537597656,-212.834677776541
-11.17359447479248,-35.550025939941406,38.329841749973355
12.695197105407715,-31.034177780151367,-187.65406532675718
-25.05866813659668,8.822881698608398,-439.9024393352688
-19.95856285095215,-50.8758544921875,-39.569811129842606
-17.41117286682129,-26.687292098999023,-284.7111699062093
-8.504403114318848,-29.252185821533203,-380.83375033567853
-4.330252170562744,-35.79039001464844,-233.38152892930714
-9.775784492492676,-36.225730895996094,-200.0722982074359
31.86034393310547,-1.540966510772705,-399.29095667764375
-49.030765533447266,-75.85655975341797,-27.378949572665363
-7.530239105224609,-31.407188415527344,-146.4717790929173
-45.83348846435547,-52.78130340576172,-440.85261218988586
-54.154109954833984,-46.76911163330078,-106.48967713323736
-0.5544761419296265,-42.940582275390625,-85.17762182401037
54.88798904418945,-40.44084930419922,-386.5025661950153
-1.2924460172653198,-58.24006652832031,-64.12282855592815
-11.06157112121582,41.099510192871094,-62.882853283825455
-52.31547164916992,-39.95498275756836,-8.331504877622649
-8.831533432006836,-45.33264923095703,-72.12852196653267
78.5273666381836,-53.90242004394531,-334.0350226155127
-35.58962631225586,-72.44709014892578,-154.51150545756343
-6.37327241897583,-45.079715728759766,-306.24696292006365
0.9246166348457336,-54.824527740478516,-336.97437414424456
-17.97137451171875,-51.55720520019531,-175.96260619067726
-36.66769027709961,-36.82204818725586,-302.72296691743725
3.292468547821045,31.32832145690918,-131.3260351545884
-39.618045806884766,-29.737272262573242,-12.764500964653905
28.738597869873047,-59.594749450683594,-113.6719218498364
-11.816110610961914,-30.35311508178711,-202.48376343736527
-13.86406421661377,-59.09003829956055,-202.2846803667597
-19.957550048828125,-51.734134674072266,-254.1972626529311
-3.632544755935669,-32.95901870727539,-323.8874674010025
-6.160614013671875,-23.598344802856445,-379.9735659587557
8.578936576843262,-38.22064971923828,-75.47557431019698
-18.5198974609375,-51.4041748046875,-437.356187771769
5.9592671394348145,-24.752798080444336,-208.2074621614069
39.45998764038086,-43.58346176147461,-79.11013187744891
-11.634387016296387,-24.559682846069336,-376.5203789506739
-32.482093811035156,-32.95512771606445,-246.06564779123119
-60.08487319946289,-42.157894134521484,-150.83351734177666
3.1019887924194336,3.3494997024536133,-76.10613570812086
-14.087581634521484,-34.408531188964844,-67.50058813915513
-18.58559226989746,7.536214828491211,-305.0637437337201
-66.77659606933594,-50.601619720458984,-35.81212077235597
-12.885594367980957,-39.51120376586914,-100.33962494860623
-42.77922821044922,-58.92615509033203,-356.1811161538906
1.1303844451904297,-42.13338088989258,-140.14621890286264
4.925986289978027,16.58865737915039,-231.48026357654618
-6.5305328369140625,-22.051742553710938,6.346511798970937
27.886350631713867,-46.5785026550293,-336.2624629699422
-14.646162986755371,-26.11228370666504,-304.5963945564918
-25.8731746673584,-69.54431915283203,-461.01283429932215
-11.356244087219238,-36.18212890625,-384.1215101475924
-20.11347198486328,-38.09841537475586,-250.40558132853346
3.470140218734741,-49.51791000366211,-165.3061755760353
8.663454055786133,-21.80064582824707,-176.13699918788524
9.408554077148438,-43.695674896240234,-149.2604254948722
-20.00066566467285,-46.7696418762207,-387.9835599277457
82.83229064941406,-54.00178527832031,-190.30684515098727
4.690491676330566,-39.7220573425293,-73.52970516455736
-8.636772155761719,-47.38085174560547,-336.31316733253567
0.8245575428009033,-28.018756866455078,-324.5032480992939
34.54437255859375,37.51362609863281,-248.08209168778387
-6.631209373474121,-40.36029052734375,6.360978995867015
53.695526123046875,-68.23255157470703,-352.4799929004798
-13.845745086669922,-30.118162155151367,-190.80453013095325
24.238197326660156,7.773431301116943,-200.10657224591313
8.740446090698242,-40.106632232666016,0.984640386751721
40.889278411865234,-50.76856231689453,-123.04249986437742
12.970083236694336,-31.76249122619629,-216.11762111239983
9.820383071899414,-28.387224197387695,-452.7597246227111
28.246164321899414,-33.80325698852539,-232.28647182278416
-38.097476959228516,-70.70599365234375,-250.3170051759722
30.42460060119629,-23.479360580444336,-202.10036946939067
-13.26881217956543,-28.216035842895508,-175.52235057183378
-21.727401733398438,-44.29601287841797,-156.34338464699522
-8.681096076965332,-63.22800064086914,-285.428792067871
-17.518829345703125,-29.350372314453125,-270.52454203600655
8.845197677612305,-32.70060729980469,-123.40549869608509
17.009170532226562,50.99357604980469,-425.6586234167632
-8.124076843261719,-28.648204803466797,28.2886648912621
-30.583648681640625,-36.1340217590332,-81.37172738950625
-15.948304176330566,-36.39439392089844,-140.68613508013266
0.6432484984397888,-35.782958984375,-122.54281228884042
-62.75419235229492,-40.712921142578125,-186.62988933703332
-11.972736358642578,-39.97747039794922,-77.0931979052807
-3.7132036685943604,-25.16315269470215,-202.30445813520407
8.206844329833984,-35.10573196411133,-144.56651850507313
11.316965103149414,39.3615837097168,-229.63330952863447
7.333393573760986,-16.91996955871582,16.514698954575522
-5.508291721343994,-58.32884979248047,-372.22149052615373
-53.173065185546875,-13.745440483093262,-274.28650205930194
-10.909821510314941,-45.42096710205078,-13.57898670851364
-3.939359188079834,-38.46961975097656,-272.8401424862723
61.140892028808594,-59.54779815673828,-366.2527236664626
-24.085336685180664,7.54036808013916,-115.4093116553708
-4.682526111602783,-32.50241470336914,-31.38768652651919
-13.629554748535156,-39.762168884277344,-313.243942396153
-15.099413871765137,-26.541154861450195,-356.76547088669133
24.965665817260742,26.098644256591797,-101.15325030422463
8.671551704406738,-12.219350814819336,-0.7091097731074001
51.526756286621094,-46.884979248046875,-13.58500469410319
57.44181823730469,-53.08753204345703,-143.25241370689986
-54.59294509887695,-6.912725925445557,-168.87744502443314
33.0872688293457,-29.03280258178711,-30.741000361063413
2.1192240715026855,39.90837860107422,-30.39810111245282
20.618432998657227,6.18028450012207,-3.298084997103672
5.916829586029053,51.019168853759766,-2.30270819642044
-72.28453063964844,-64.8665542602539,8.418562319280227
-68.60164642333984,-75.60092163085938,-100.89971717770453
-7.478813648223877,-11.365626335144043,-132.97678421502877
-17.351591110229492,-34.39897918701172,-133.0780107750329
-22.362869262695312,-48.2525520324707,-242.9994508734125
-8.468496322631836,-30.60204315185547,-132.75979271020788
-17.758840560913086,-19.00893211364746,-163.92767574622582
14.360010147094727,-66.36710357666016,-39.46828188401133
-6.522500514984131,-30.455902099609375,-150.17519557476209
21.860572814941406,-36.032493591308594,-218.14005243824528
8.131874084472656,-32.60506057739258,-246.9102791987038
28.959577560424805,-35.1663932800293,-319.21778155529177
-22.8776798248291,-38.18040084838867,-233.30345004360396
-2.2955844402313232,-19.909746170043945,-120.21047795116635
40.084510803222656,-49.3590087890625,-64.23811943531621
-11.396533966064453,32.15924835205078,-141.15289728639726
-5.673615455627441,-33.2679328918457,-11.511383144510035
2.7313148975372314,-44.45754623413086,-228.20457151779982
5.192955017089844,3.9855597019195557,-409.96809446912874
16.01597023010254,0.59696364402771,-65.09236232099033
10.307454109191895,-34.911109924316406,-49.343077104494284
-41.76242446899414,-17.280120849609375,-256.4220485537159
79.52044677734375,-46.19094467163086,-63.1684164791875
-3.3892745971679688,-12.211657524108887,-67.13240020660993
-3.769139528274536,-20.673229217529297,-52.06750711569538
20.82170867919922,-31.471364974975586,-120.9163283415815
-11.77784252166748,-72.12234497070312,-243.06393472262607
-12.885025978088379,-34.81367111206055,-306.7956370030165
71.31278228759766,-60.24715042114258,-202.3710499695419
-9.474871635437012,-34.06178283691406,-129.64569575278693
-19.12398338317871,-50.308563232421875,-172.02377372370813
-62.3908576965332,-29.19178009033203,-353.02531500868736
27.809579849243164,-30.935243606567383,-47.02267300096702
-2.4706077575683594,-16.689830780029297,-64.84460834616999
5.437077045440674,-35.26060104370117,-70.50145362377913
12.218010902404785,-47.3029899597168,-456.7415868532644
92.00970458984375,-52.2645378112793,-242.39652231412788
-12.631453514099121,-23.95577049255371,-90.1718135181506
36.979042053222656,-15.50332260131836,-137.29419850124782
-60.289039611816406,-34.524658203125,-37.48201106495435
8.760735511779785,9.887462615966797,-64.61310578903584
1.2271112203598022,-19.15675926208496,-35.00624070401955
7.22154426574707,-37.91914749145508,-254.13106232170963
-3.0944650173187256,-11.09417724609375,-435.84876758642724
-8.404146194458008,-38.82953643798828,-397.3955969433838
-8.86296272277832,-39.38373947143555,-391.5659509474631
-0.5366397500038147,-36.87717056274414,-288.3121379872833
-5.842556476593018,-26.727073669433594,-230.11358799815332
34.558189392089844,-38.64077377319336,-405.79781602474617
-11.222597122192383,-57.496177673339844,-313.048310045697
-2.1515588760375977,-14.958049774169922,-293.5230615406502
-9.855575561523438,-37.96083450317383,-56.09065044224951
43.103759765625,-48.35231018066406,-356.4733420319976
36.44933319091797,19.248125076293945,-360.1810293593045
-10.728018760681152,-26.717771530151367,3.0625098324862847
-1.4562169313430786,-22.73842430114746,-386.26397956321614
6.194347381591797,-23.02747344970703,-169.75250156519166
-56.60867691040039,-38.62127685546875,-55.06322805271992
37.49755096435547,-69.39666748046875,-93.2502655047017
-3.1689460277557373,-42.11140441894531,-159.24610662280594
-17.841880798339844,-46.11598587036133,-264.85766400813685
-17.62757110595703,-21.716026306152344,-323.67167782841807
36.214454650878906,-45.4400749206543,-73.30569500311316
-19.450607299804688,-46.731849670410156,-347.90891226448093
-9.838449478149414,-37.07067108154297,-247.69963509409934
-1.4333938360214233,16.536203384399414,-173.86778988129345
1.8192811012268066,-33.788028717041016,11.636210843092954
0.7235802412033081,-35.0954475402832,-421.2064878779592
-9.93126106262207,-36.71738052368164,-447.6483533947364
0.3072862923145294,-25.06027603149414,-381.45322404700306
23.817731857299805,-45.56581115722656,-359.6095800606274
-8.91953182220459,-29.479684829711914,-240.13089322127854
-3.2791435718536377,-22.504213333129883,-225.45535157587113
-9.342391967773438,-44.364402770996094,-74.17731369871444
-8.833523750305176,-24.396310806274414,-285.85682092930443
-10.39416790008545,-43.46664810180664,-457.4044623798581
-64.48535919189453,-48.06732177734375,-309.5724453624331
11.488407135009766,-58.114158630371094,-87.64613971874115
-3.548434019088745,-50.245361328125,-166.0837345516445
-40.87835693359375,-51.808963775634766,-300.11256513660277
-53.549007415771484,-30.186796188354492,-181.38131469210657
-18.070865631103516,-46.80906677246094,-58.39880119735716
-46.52025604248047,-76.30619812011719,-310.99886783345664
-1.1467702388763428,-10.542044639587402,-123.88930762871138
-20.917194366455078,-30.009729385375977,-69.38525691685487
-6.530394554138184,-19.069597244262695,-108.10831335622157
52.90933609008789,-70.46427154541016,-372.41186815341405
-10.671792984008789,-35.515167236328125,-111.63171262684949
42.78038787841797,-56.98198699951172,-380.2042883994776
-30.401344299316406,-78.0107192993164,-341.2232185906194
5.286432266235352,-43.98107147216797,-265.09915278403446
14.126091957092285,-39.529972076416016,-306.29381678599395
-10.23568058013916,-57.82054138183594,-199.73576322538156
9.393453598022461,-24.44620132446289,-168.93745762694442
-14.202552795410156,-33.81320571899414,-188.18359937480017
9.130586624145508,33.79856491088867,-213.9156825104817
-0.4858783781528473,-41.93581008911133,26.37149917048299
-13.434906005859375,-28.931821823120117,-315.10514753172345
-9.085350036621094,-33.98985290527344,-170.1911713586378
-65.88499450683594,-50.271949768066406,-417.32506930647435
-5.573726654052734,36.35112762451172,-53.3628897522255
-16.99735450744629,-64.77349090576172,7.677924432315706
-9.473185539245605,-28.98902130126953,-281.06533881267944
-5.333846092224121,-40.6568717956543,-149.8910636397717
55.96879196166992,-47.35746383666992,-326.2476874399298
13.420374870300293,29.280109405517578,-158.78947018362356
56.32642364501953,-73.58186340332031,10.88721188190243
-9.921717643737793,-22.393327713012695,-104.3373394667135
-14.29029655456543,-31.296720504760742,-260.96550906523737
77.5331802368164,-72.99669647216797,-394.0132557753223
-0.9167685508728027,-51.72991180419922,-111.94334581664515
-1.075478196144104,-45.30936813354492,-318.01939520991624
60.733909606933594,-23.842681884765625,-303.81218653462
9.2725191116333,-34.03523254394531,-22.537404622767212
1.1818368434906006,12.037353515625,-328.56420876281015
61.54082107543945,-61.86989212036133,10.78003203743873
-16.280593872070312,-22.79594612121582,-123.1571923988771
