y_err,h_err_NN,h_err_true
43.90424728393555,-60.08199691772461,-227.88213711633665
-8.790891647338867,-39.56395721435547,-343.47346844440904
13.78927230834961,-35.48763656616211,-326.1914335693201
-34.4395637512207,-51.289329528808594,-135.20125374277086
6.986185073852539,-30.19622039794922,-179.4140244065777
-39.674381256103516,-41.5146598815918,-188.13331241657767
-15.108968734741211,47.47518539428711,-122.12710354706746
-25.762834548950195,-46.35879135131836,-9.81311692847703
76.43567657470703,-51.11614990234375,-270.9939829543877
27.017412185668945,-32.138614654541016,-109.26290780844829
-12.758474349975586,-31.34574317932129,-48.431495210533114
23.27484703063965,-51.92530822753906,-289.68058706004797
15.825498580932617,41.8689079284668,-380.74448726478164
-5.071127891540527,-30.578527450561523,-3.9488349155681703
-14.972661972045898,-41.1262092590332,-269.35487944447397
-22.155542373657227,-49.44245910644531,-332.17562380233164
37.169586181640625,-18.293827056884766,-109.39056756053901
9.063504219055176,-43.31418991088867,-69.52476176476546
13.256524085998535,-37.329742431640625,-313.9702518429452
12.239166259765625,-35.155242919921875,-276.9360505758975
39.036441802978516,-36.05259323120117,-306.69495242508725
-73.83830261230469,-46.37750244140625,-268.1426179145606
-74.64198303222656,-42.71393585205078,-58.29861006993309
-8.901582717895508,-46.29267120361328,-44.16897240719885
9.016561508178711,-8.485635757446289,-236.45942746832213
33.307167053222656,-49.76609420776367,-48.89229560304807
-4.417062759399414,-24.11197280883789,-315.2544226362909
-1.981680989265442,-32.26225280761719,-58.19961690153241
-1.0008745193481445,-32.411155700683594,-394.0869468429443
-15.391280174255371,-65.99769592285156,-260.11007883021824
30.782676696777344,-44.33674621582031,-236.10396867721113
-4.667145729064941,48.01161575317383,-254.57627002799848
-4.955045700073242,-47.05402374267578,-8.671410898205238
-2.791306734085083,-26.56989097595215,-331.90732052712144
32.36357879638672,-43.15367126464844,-138.97490043230744
-28.871219635009766,-38.4411506652832,-295.5830517184474
-45.70725631713867,-84.1175765991211,-324.99336475714784
44.77704620361328,-65.92276000976562,-140.3085777397916
27.77809715270996,-52.766361236572266,-195.3997338082167
5.956012725830078,-48.017356872558594,-209.9930202173478
-64.23890686035156,-62.05221176147461,-307.08295408289837
9.9888916015625,-43.631351470947266,-67.92121222008467
29.320791244506836,-31.216787338256836,-362.88721111871433
5.1409711837768555,-18.91794204711914,-83.61674067693605
-33.36175537109375,-36.173858642578125,-274.9324773183079
-6.1328043937683105,-21.47679328918457,-83.9117224187782
7.520449638366699,-38.172611236572266,-281.279023087585
-21.678560256958008,-53.356834411621094,-312.17683735181777
-1.2538976669311523,-25.324453353881836,-393.53042507551856
8.036544799804688,3.2490198612213135,-260.21420108005054
36.43229675292969,45.435611724853516,-9.041820247613089
5.170337677001953,-32.227516174316406,6.414193998212852
64.9823226928711,-53.860191345214844,-272.0319720325704
-1.6347601413726807,-4.251666069030762,-111.10006159128142
-7.103013038635254,-16.978879928588867,-15.501705685503453
4.897556781768799,-28.59975814819336,-314.94998196236264
-10.144810676574707,-39.371315002441406,-124.94754408531298
-9.58775806427002,-42.39018630981445,-267.83288514793
-4.5277581214904785,-24.45745849609375,-234.77827532255566
14.797677993774414,-35.49907302856445,-166.12479085244047
-1.399141550064087,9.34404182434082,-191.97910687120196
-5.756871223449707,-10.730033874511719,-4.294674131166175
47.66038513183594,-40.62344741821289,-49.58013126678998
-28.999330520629883,-41.97150802612305,-268.24627574627857
-9.059894561767578,-74.39056396484375,-303.6021156683705
59.1882209777832,-68.00591278076172,-140.7653929561065
-8.676332473754883,-35.1789665222168,-88.21889877271832
-56.44575119018555,15.174217224121094,-370.4697598269332
7.001398086547852,-43.4373779296875,15.018551396471366
38.19509506225586,-51.995243072509766,-317.8271974984346
46.039852142333984,-81.3074722290039,-111.50000200592206
22.117961883544922,-57.94625473022461,-110.26241278963136
54.96485137939453,20.2442569732666,-76.15955494380233
25.445938110351562,17.75893783569336,5.873956938694278
-25.163372039794922,-40.33177185058594,12.263110286458073
-0.9095984101295471,-36.127540588378906,-199.44869303351078
-6.113030910491943,-32.86064529418945,-367.7387557738957
-7.456257343292236,-39.32814025878906,-389.9487139289456
7.080605506896973,-53.428306579589844,-384.3541388800459
2.5423195362091064,-36.52914810180664,-223.34224885616607
-5.890886306762695,-15.641789436340332,-298.90751774091314
48.460391998291016,-49.6357307434082,-184.13153365774116
-18.59968376159668,-34.43621063232422,-226.29723313940383
-75.67994689941406,-26.90725326538086,-293.34890529804954
21.378721237182617,-46.91081619262695,-55.33961142804475
-19.164016723632812,-57.589874267578125,-303.25374843496536
37.94192886352539,-51.161582946777344,-200.4043109931668
-17.687755584716797,-42.05582046508789,-249.86438266535407
-16.694433212280273,-43.79431915283203,-249.6642036702691
-10.694315910339355,-39.13105392456055,-301.5769053184199
26.68533706665039,-51.370521545410156,-371.2671100664913
-4.170068740844727,-51.904293060302734,-169.34619119316022
-0.5223866105079651,-41.36307907104492,-300.9176467429325
-0.17955614626407623,0.14403462409973145,-205.56287711501983
-2.5639572143554688,-37.98723220825195,-10.871265548974577
5.665571212768555,36.076751708984375,-294.41503972372067
-28.282392501831055,-59.618988037109375,-15.185813584719028
-66.44632720947266,-71.32495880126953,-198.20717856195296
-13.316312789916992,-16.3839111328125,-123.48577837360978
-17.420400619506836,-48.6573486328125,-114.88011144266454
-1.0171334743499756,11.594449996948242,-352.44338639920915
-58.29640579223633,-52.029090881347656,-34.079658351303806
63.01348114013672,-33.6179084777832,-81.81757666169801
1.8340263366699219,-32.68778991699219,-198.13057162429243
5.300159454345703,-37.64450454711914,-178.504668111149
-31.143796920776367,-45.64702606201172,-285.20867715733607
-2.8121016025543213,-32.76131057739258,-371.6632347319344
68.06145477294922,-58.569488525390625,-341.93760772152444
-24.030641555786133,-41.146942138671875,-126.08808292744845
27.46599769592285,-50.743186950683594,-146.4643125373866
-8.299171447753906,-20.133150100708008,-344.2431376102941
-62.65570831298828,-40.4940185546875,-403.12815325838034
29.242616653442383,-36.80126190185547,-86.58881187267178
-10.474859237670898,-26.67558479309082,-190.82345019277716
39.84569549560547,-41.28052520751953,-166.3816672556262
-13.338546752929688,46.13497543334961,-74.23540063137835
4.549932956695557,-40.936763763427734,29.745280203648633
-2.047628879547119,-35.207374572753906,-264.3108525858734
56.55455017089844,-48.79304885864258,-162.76910277281604
-1.1674519777297974,-31.90456771850586,-238.17898480816092
-4.835321426391602,-16.53920555114746,-243.48622328765856
-19.75948143005371,-61.25709915161133,-286.7268024252246
-3.0914907455444336,-27.759553909301758,-277.2057536546001
-3.675524950027466,-4.524227619171143,-128.0318858962691
0.07577981054782867,-52.63311004638672,-397.55928681468765
-4.555863380432129,-27.186420440673828,-301.2950495343289
-44.388065338134766,-8.10323429107666,-218.82168571181018
-62.42988967895508,-56.9858512878418,-7.922771293628784
-7.225835800170898,-40.22980499267578,-109.77531629233738
-2.2712419033050537,-37.53413009643555,-289.218363054017
21.787628173828125,-32.31852722167969,-266.5431689439743
5.3771586418151855,28.014108657836914,-222.901812840187
-12.865478515625,-46.80855178833008,6.367859136840423
-59.91206741333008,-65.83341217041016,-317.462271357524
-9.671777725219727,-55.486061096191406,-142.84796884043408
-31.666837692260742,-56.43611526489258,-314.14324349513345
-54.06001663208008,10.693855285644531,-332.81130338570375
-13.606864929199219,-23.971782684326172,12.44858292365825
-1.2924474477767944,-34.27607727050781,-24.808481914331878
-30.733671188354492,-29.422048568725586,-236.5860730271284
25.961030960083008,-39.5473518371582,-204.42139625752833
-2.1029767990112305,-9.077757835388184,-281.66830018248737
13.067804336547852,-44.038578033447266,-287.8880242498217
48.3034782409668,-62.93106460571289,-334.2649828898374
34.39431381225586,-38.72362518310547,-215.1031897923325
-1.8099528551101685,-38.59002685546875,-78.72247658866422
2.723832368850708,-50.202362060546875,-240.96451408675472
-21.988483428955078,-43.2418327331543,-329.12960648174317
-31.628690719604492,-76.27033233642578,-108.00741469722851
13.206972122192383,-38.757625579833984,-168.14765585603192
32.09615707397461,-58.79413604736328,-245.26042076774036
-16.211280822753906,-18.61337661743164,-352.83873406732727
13.589632987976074,-29.045297622680664,-45.017073011890204
57.76897430419922,-53.447471618652344,-290.931937952997
20.244476318359375,-34.921363830566406,-60.96983534787336
56.16117477416992,-43.72001266479492,-190.63205637238877
-77.72229766845703,-58.56477737426758,-216.257087689922
62.88864517211914,-41.15635681152344,-78.12055418215101
-2.4306228160858154,-16.97519302368164,-77.77774377794174
-11.210942268371582,-60.25458908081055,-50.67772766259259
29.449073791503906,-47.725685119628906,-261.4036035686132
-17.712011337280273,-55.9095573425293,-181.28636270007257
10.486955642700195,-37.268436431884766,-57.97827206462051
-49.093589782714844,-59.3543815612793,-362.1864485228369
-13.70443058013916,-47.702293395996094,-134.7953383767392
19.82326316833496,-31.228687286376953,-261.78921459409236
-38.599639892578125,3.105448007583618,-181.91372403287335
-88.0101547241211,-63.49515914916992,3.685580291952988
-13.58337688446045,-40.39238357543945,-91.22441230914063
-37.20301818847656,-64.68161010742188,-349.6207908912532
52.605472564697266,-54.5549201965332,-343.08033877419314
-7.211945533752441,-38.904754638671875,-322.3263639058741
-11.433934211730957,-31.44523048400879,-167.59128028462402
2.7455804347991943,-35.6185302734375,-111.61776210080518
-3.967240333557129,-35.46757125854492,-188.5324205899068
-29.124460220336914,-69.24525451660156,-385.6793802761792
23.336502075195312,-57.045413970947266,-259.1146991371785
-13.405156135559082,18.42427635192871,-206.81990893196888
-23.713150024414062,22.56768226623535,-45.95999147317525
47.88150405883789,-41.24794387817383,21.65591448072354
6.482437610626221,-12.073986053466797,-276.7596447330334
-3.900909900665283,-14.88162612915039,-404.4979833852432
-4.30759859085083,-32.059165954589844,-99.45258461842366
0.3814733922481537,-3.2446465492248535,-168.2960015246485
30.649457931518555,-24.9598388671875,-36.42364194074548
7.362300395965576,-28.546844482421875,-84.96063897945652
-12.588102340698242,1.896580457687378,-165.28029573223904
5.767989158630371,-32.24618148803711,-37.81977337285281
17.057621002197266,-25.215391159057617,-129.5262735276902
-78.78910827636719,-58.336734771728516,-398.7549954449917
-15.763785362243652,-50.91523361206055,-72.18389073874852
14.465054512023926,-35.562049865722656,-355.25619350407845
61.334869384765625,-54.04786682128906,-244.1315250439659
56.18911361694336,-31.210004806518555,-147.82920704763313
-16.949748992919922,-44.140228271484375,-74.44174620712477
19.973669052124023,-45.81787872314453,-353.4656523015208
-1.5635651350021362,-50.13113021850586,-220.36133109335356
-13.585227966308594,-36.255367279052734,-316.00804798068117
-52.1773567199707,-63.66561508178711,-190.64430417567746
53.1452522277832,-37.23209762573242,-166.22985619499514
-24.29868507385254,-59.331321716308594,-68.72187017382305
-3.7060298919677734,-34.46723556518555,-284.94046936816005
-0.32531410455703735,-19.73542594909668,-360.8028156821008
43.58061599731445,-37.209842681884766,-185.4584259565362
-43.4227294921875,22.42693519592285,-252.76186561931848
-3.157442331314087,-39.60575485229492,22.511033058884152
-34.57707214355469,-53.590023040771484,-331.4710515528016
-19.513446807861328,-34.44138717651367,-359.8053701295104
4.508692741394043,-42.82073211669922,-234.6378513515869
61.139747619628906,-19.25724220275879,-211.61489505372577
-10.019782066345215,-15.527750968933105,-19.168573738007353
-27.15000343322754,-49.86884689331055,-249.72636145133032
-66.82440948486328,-72.55552673339844,-279.0531152408298
-3.112323522567749,-22.2625732421875,-140.63338717409687
1.8345619440078735,44.367958068847656,-274.44483218077676
-23.929983139038086,12.397380828857422,35.86486234205148
-0.4542149007320404,-8.933755874633789,10.28243082769302
77.97171020507812,-39.510353088378906,-83.44044078169952
10.350072860717773,11.389396667480469,-46.31775726722242
-12.183222770690918,-22.122791290283203,-26.803831147846154
-15.09645938873291,2.5093533992767334,-343.8950176079461
5.56068754196167,-34.01560974121094,-33.028293619331635
24.12786293029785,-42.13692855834961,-258.5480369289798
-5.6163153648376465,-26.377878189086914,-411.71055089142413
73.63983154296875,-64.19815826416016,-388.5894452121676
50.94905090332031,-39.308876037597656,-156.6537330823984
-4.066397666931152,-31.699647903442383,-224.51713183810784
-13.563980102539062,18.77159881591797,-238.60937080242246
-7.923961639404297,-30.538562774658203,-1.4172654733806667
-52.302223205566406,-23.54097557067871,-233.88992539321487
-47.29928970336914,11.994363784790039,-55.760399237053434
-1.2515252828598022,-47.53789138793945,13.990075023313409
17.430734634399414,-13.926491737365723,-329.2377340704427
-49.3741340637207,-66.07041931152344,-14.053463703213197
-18.698625564575195,-56.93412780761719,-168.43735155690962
2.4955077171325684,-6.10135555267334,-384.0943321128158
7.732453346252441,-27.41363525390625,-60.76227065662357
6.011237621307373,-68.80976104736328,-256.3813166617988
-64.00518035888672,-54.42499542236328,-124.07528858584595
-25.103315353393555,-42.39215850830078,-119.6487362239705
-27.242713928222656,-76.62983703613281,-321.7713077331296
-52.04751968383789,-31.275794982910156,-103.93253307007365
-7.700153827667236,12.950743675231934,-39.66305505381405
-9.499024391174316,-42.2513542175293,16.421861627157853
2.955167293548584,49.489013671875,-175.01532012999888
36.896881103515625,-27.337417602539062,10.025200917304403
-72.54039001464844,-42.903648376464844,-53.974048681213276
35.62490463256836,-43.779319763183594,-53.53559044256764
8.347881317138672,-44.26384735107422,-171.54200025025142
-39.55928421020508,-80.87796020507812,-371.957064647788
-7.2041120529174805,-45.42878723144531,-128.88762489863643
-6.120408058166504,-41.08261489868164,-364.90009264202126
-27.768144607543945,-0.4220908582210541,-291.0469538856262
-56.84449768066406,-64.16559600830078,-1.3190645924812543
-12.224733352661133,-29.762989044189453,-106.58030255716619
-0.8189849853515625,-39.341102600097656,-409.458101585362
-2.8647265434265137,-27.08063316345215,-362.9737745740587
-44.9956169128418,-64.81682586669922,-116.64022597395103
12.75239372253418,24.42611312866211,-160.02853899934507
4.983794689178467,-22.402620315551758,-17.54593026820163
43.68638610839844,-43.58578109741211,-158.50821917746248
-39.482826232910156,1.22999906539917,-244.43681276911013
0.8499435782432556,-36.672569274902344,-33.888980728199385
-4.179385185241699,-49.05984115600586,-202.61064663768758
-4.731078624725342,-32.94165802001953,-323.6795314590838
32.822120666503906,-49.66120147705078,-224.76953463015542
44.184242248535156,-40.45425033569336,-311.06179185867944
-5.138092517852783,-48.5095329284668,-89.46408300959854
72.94917297363281,-48.30436706542969,-351.1852984383901
5.966906547546387,-43.29793930053711,-69.91695844385481
-58.07060241699219,-29.773258209228516,-375.94385142829907
39.95234298706055,21.570100784301758,-36.59964114562831
52.12097930908203,-55.61060333251953,22.01852388819657
-11.466797828674316,-29.220720291137695,-170.53561436124102
-74.18033599853516,-46.80511474609375,-246.80926114853457
6.295019149780273,-35.055599212646484,-53.5576410954921
-63.36803436279297,-62.80791473388672,-286.4328206059744
-17.61615562438965,-32.59596633911133,-72.3825120525753
-12.173513412475586,-22.476716995239258,-355.1969189737229
8.2866792678833,-53.59614181518555,-240.98540493533204
-17.244707107543945,-39.034934997558594,-197.21482490439433
-3.379068613052368,-27.345632553100586,-366.49767175136935
-42.964881896972656,30.944448471069336,-363.1770750924028
-78.35234069824219,-67.91411590576172,26.577547166895044
-11.135477066040039,-27.450653076171875,-126.80579007469788
-10.178328514099121,-65.76879119873047,-360.2441978412436
19.088037490844727,-62.38039016723633,-280.6391399623655
-5.617396354675293,-35.971649169921875,-66.88724587953277
-9.471799850463867,-45.97809982299805,-172.26228097808888
-12.224936485290527,-44.98262023925781,-222.38029091353212
