y_err,h_err_NN,h_err_true
19.42793083190918,111.50968933105469,5.002290662944233
-122.9402847290039,39.150142669677734,-17.103385462717085
51.07686233520508,77.41266632080078,-2.165440832470722
-141.49887084960938,102.53904724121094,7.057944814460882
-118.01121520996094,46.13911819458008,-14.125006585170922
104.1810302734375,20.322986602783203,-32.26278407941578
41.91583251953125,23.347864151000977,-26.082617963097107
22.01899528503418,23.75104522705078,-24.064265864961612
-15.913041114807129,-14.357730865478516,-38.388121459338834
81.96435546875,-35.346046447753906,-50.67256547277208
45.704261779785156,67.2418441772461,-8.828641762954419
-86.9299545288086,-10.106693267822266,-40.22566679262093
-22.43453025817871,50.492576599121094,-13.777446489323722
-6.415399551391602,119.65705108642578,11.244086657663615
21.968400955200195,87.28531646728516,1.9602883678451235
129.823486328125,-17.8325138092041,-40.75451417938859
-54.58847427368164,34.22698211669922,-23.630467970081042
48.327083587646484,75.58683776855469,-5.101332617312437
138.990234375,103.71367645263672,2.510478772833892
66.43724060058594,-13.803763389587402,-43.07852487054612
14.880287170410156,145.08848571777344,14.387141981197658
92.59150695800781,-2.858964443206787,-34.1426937130081
-73.1106185913086,101.40022277832031,9.368877968185473
14.912052154541016,73.20137023925781,-4.837541595574976
-51.44661331176758,-29.415149688720703,-48.46702234865364
88.56182098388672,13.94619083404541,-32.6333716312339
153.9030303955078,40.30889892578125,-23.611821913410154
-49.2786750793457,106.5684814453125,9.959480424981223
-9.040035247802734,-30.66292381286621,-48.916262940655656
-121.6780776977539,91.06736755371094,-0.3069496765322697
132.80703735351562,19.980056762695312,-33.81287850108214
-84.96216583251953,33.925235748291016,-21.021545964083032
77.03947448730469,94.0823974609375,4.528427664476965
78.54370880126953,-45.1362419128418,-50.67164994542833
100.66736602783203,53.205360412597656,-12.493185450120734
-113.43143463134766,-6.211238384246826,-44.690589608789935
-137.39390563964844,26.752151489257812,-23.471446264056453
-128.37681579589844,20.159955978393555,-33.71543006889027
1.6384050846099854,43.10306167602539,-20.774190563974855
-64.37193298339844,-31.16973114013672,-51.58957874461322
102.31571197509766,39.01198196411133,-20.205503260210037
-3.667107582092285,46.91737747192383,-15.675915773974168
-27.291419982910156,77.71202087402344,-5.6303186291955285
15.629204750061035,93.7121810913086,8.87723261270753
99.45841217041016,190.59376525878906,15.672533464031119
133.4314422607422,111.68633270263672,7.183622318331459
-60.739261627197266,47.95849609375,-15.877249365433613
-132.23487854003906,31.05052947998047,-21.287306302380273
145.09474182128906,66.68344116210938,-11.550709781493026
-86.68108367919922,112.772216796875,10.528535672842963
5.501790523529053,57.48523712158203,-9.409368362999146
97.05416870117188,97.85014343261719,11.326642693699341
-26.570337295532227,41.81209182739258,-17.65377616692149
-40.10157775878906,-16.83580207824707,-40.04229851636916
-111.92565155029297,23.708309173583984,-27.572159906659294
-25.910552978515625,-24.441722869873047,-44.959847042670106
-11.876938819885254,75.0492172241211,-4.389192821578433
109.73839569091797,-5.6087493896484375,-42.32651085968854
-8.993123054504395,66.20851135253906,-5.064981369703901
76.75042724609375,13.162144660949707,-29.042363128793284
-52.49254608154297,49.405609130859375,-14.755751453350001
-122.81497955322266,85.53604888916016,-4.018699221727331
38.5420036315918,-21.52194595336914,-47.99900519792669
-111.24567413330078,42.28266525268555,-18.67345579851309
-56.999454498291016,106.2339096069336,10.039107351817734
-108.19266510009766,-7.821350574493408,-38.937809505097505
119.54224395751953,37.87029266357422,-20.44994069632338
24.046825408935547,10.872790336608887,-34.61136461123948
-142.6953582763672,77.27627563476562,-3.8600312721628143
45.53270721435547,46.27638626098633,-16.93863261035324
30.0953369140625,54.040672302246094,-12.471107763611485
-25.231672286987305,-12.843208312988281,-41.589791959807485
-60.826332092285156,73.74140930175781,-4.532860434406643
99.6662368774414,98.82505798339844,7.589837849706896
17.473831176757812,92.0786361694336,4.715541623558124
-104.39887237548828,26.84612274169922,-23.488810136978202
5.0120368003845215,17.052940368652344,-31.183330773961416
-147.41334533691406,71.91575622558594,-8.428737948301773
16.286291122436523,56.07957077026367,-17.93568881629716
-4.5718841552734375,79.39775848388672,0.5073886440022193
134.78976440429688,82.67539978027344,-0.37010580871151433
-45.132266998291016,80.68428039550781,-3.712619452735794
-54.530765533447266,91.0028305053711,4.143547782410735
-44.02796936035156,2.319654941558838,-42.50670002482025
-90.86164855957031,-21.5478458404541,-48.71244686401292
53.91221237182617,19.22989273071289,-28.287900083106365
-13.214669227600098,-11.171658515930176,-39.26588343175348
-21.847848892211914,59.63908767700195,-9.410421662137935
-48.219635009765625,33.82895278930664,-18.736803913370807
147.33148193359375,88.66634368896484,2.629381462584547
-104.97698211669922,36.08903121948242,-19.308431135728142
7.918083667755127,9.302709579467773,-30.287313440882542
53.95504379272461,28.559490203857422,-25.00014916441279
-42.706886291503906,88.41209411621094,2.895334092241285
0.569455623626709,16.35072898864746,-30.690625641367774
68.55116271972656,-0.1253262162208557,-34.08237900720911
-97.01966857910156,51.4680061340332,-12.003603787056022
-14.798321723937988,13.14812183380127,-30.406489165333653
9.262133598327637,9.906855583190918,-37.079466044960384
-117.35875701904297,51.469730377197266,-15.327624847687446
-18.74846839904785,23.914222717285156,-24.87744341153433
-64.5380630493164,21.880517959594727,-27.694158570503987
54.93358612060547,110.90858459472656,-3.064749699590095
103.75370788574219,84.8756103515625,0.6114040071285558
-45.043060302734375,82.91057586669922,-0.8961339325248332
-122.82439422607422,110.65213775634766,3.920329093997566
98.34639739990234,77.2546615600586,-8.935612817773404
-24.093181610107422,76.0228271484375,-4.284487678369828
-63.48417663574219,48.11118698120117,-13.002834463249542
-131.35208129882812,62.73027801513672,-7.942047491912376
47.53119659423828,39.07372283935547,-22.134153690938206
43.43714904785156,23.954666137695312,-27.590124515818673
-12.338923454284668,201.6475067138672,16.46699585491251
97.8100357055664,11.678306579589844,-33.833823145703604
-11.520173072814941,14.97783088684082,-26.003115929692115
80.7846450805664,-5.213539123535156,-42.24444930626555
60.061737060546875,76.04914855957031,-4.245445225105868
-79.25178527832031,0.039399415254592896,-37.06050488850218
-5.466958999633789,15.966944694519043,-31.7739733796937
-45.042022705078125,41.20195770263672,-23.140934018341227
139.8104705810547,29.553621292114258,-20.064193113443196
63.90120315551758,30.23152732849121,-27.07944039788987
-125.8178939819336,-25.82535171508789,-49.65086968264956
55.66716766357422,58.163597106933594,-12.529935033713855
-61.85203552246094,79.34069061279297,-1.9818465163097017
-26.270395278930664,-26.80791664123535,-47.69029035586101
-83.57771301269531,71.48383331298828,-4.615544793869731
32.8140869140625,90.92984771728516,3.93859130051635
128.4468231201172,102.72024536132812,8.039680361529179
-52.85062789916992,-23.928661346435547,-46.14260659086176
-118.06095123291016,85.76504516601562,-0.8389132470545633
-92.59253692626953,-14.2786226272583,-48.995981089963664
163.85699462890625,109.92906951904297,10.322877270618108
-3.3074512481689453,118.72180938720703,13.507611898407674
116.27588653564453,26.012250900268555,-27.999209519877695
106.92752075195312,13.320310592651367,-33.568870248794326
-77.19112396240234,82.62442779541016,-4.508312271724094
6.139820575714111,6.101062297821045,-35.73329940077542
64.20193481445312,71.09463500976562,-5.104597288632533
-29.38998031616211,-26.845670700073242,-44.14295710031661
-126.83489990234375,28.9322509765625,-24.266461311972535
-132.88856506347656,42.84354782104492,-18.40981898816881
32.75078582763672,-9.603850364685059,-38.449204289327895
36.52136993408203,146.1392364501953,13.793884005027905
17.453044891357422,87.09561157226562,3.3244051032896778
47.1250114440918,-4.375934600830078,-43.567875716817184
-34.889747619628906,60.81039047241211,-10.673513602697653
-66.22280883789062,-33.17609405517578,-48.24393493802546
44.976356506347656,158.38104248046875,16.26161004192045
-45.669002532958984,-0.45620352029800415,-41.833867631605074
-84.7392807006836,68.15766143798828,-11.44720977116532
43.173946380615234,85.50923156738281,2.7733723303281863
27.2711181640625,51.4893913269043,-12.654025178054269
40.11872482299805,3.487649440765381,-35.04232386524387
-40.06195068359375,24.368200302124023,-26.896381634384056
-90.77886199951172,85.43502807617188,0.2623830526517281
-89.83683013916016,70.21421813964844,-5.8591379403121095
-93.6523208618164,76.17088317871094,-3.9418753270754223
98.96662139892578,33.53707504272461,-19.941503800162593
69.93949127197266,20.501079559326172,-29.161904749952726
143.5210723876953,-8.284717559814453,-49.32386334817056
31.938720703125,58.872047424316406,-7.676697090757045
17.859451293945312,6.261663913726807,-41.01775481634161
-119.29190063476562,-4.757396221160889,-39.24466258301612
16.819589614868164,87.44087982177734,4.956159572979004
-71.11621856689453,105.99437713623047,12.58999757609979
32.75175857543945,-20.679079055786133,-48.2648144311317
-140.8120880126953,40.38310623168945,-22.447151559128145
39.26397705078125,-26.763647079467773,-44.44910666646945
137.15945434570312,86.74970245361328,-2.734928103310665
-9.756056785583496,17.552268981933594,-29.754821848026154
-94.56090545654297,-12.177090644836426,-47.08229786156352
16.93556785583496,89.41041564941406,3.6105726691551467
90.99093627929688,81.0135726928711,-1.8165122064586967
-91.9618148803711,55.730777740478516,-11.960029410023367
-141.04360961914062,36.145904541015625,-24.40658070203449
113.5342025756836,-15.865510940551758,-45.5500046301911
-48.021976470947266,100.31484985351562,5.0630759947452475
-71.65519714355469,58.453514099121094,-13.8956613527576
28.761768341064453,64.33191680908203,-6.798319174190567
114.91771697998047,56.29298782348633,-10.492288871264748
5.165907382965088,24.771974563598633,-28.632648510454715
-48.32608413696289,2.0430028438568115,-35.9571108015366
66.33340454101562,83.218994140625,0.22249205163404895
28.146198272705078,-32.445255279541016,-48.714614856285664
144.47361755371094,53.984527587890625,-19.87540569645421
57.56923294067383,90.10429382324219,5.874160992444047
10.331245422363281,55.121192932128906,-12.14340240951094
127.22041320800781,95.16301727294922,4.611253356969769
28.692668914794922,24.314952850341797,-30.773040213135516
80.75477600097656,49.93314743041992,-14.838290049195507
95.54443359375,80.08556365966797,-3.978981265385869
119.1796646118164,-13.786689758300781,-41.32637722028579
158.70924377441406,97.4201889038086,0.6136435352699436
48.6595573425293,128.54994201660156,12.83767925881466
68.85791015625,58.91312026977539,-8.4306831100551
81.19898986816406,100.56086730957031,6.592888804356676
-8.02436637878418,65.88507080078125,-11.467582034533848
-100.1848373413086,52.52666473388672,-12.003001129120264
5.165156364440918,21.289846420288086,-26.02123342493786
-2.3517911434173584,47.145751953125,-28.4281501224948
89.98436737060547,-27.428115844726562,-42.93848326946767
136.51243591308594,0.46998560428619385,-39.8991857349468
15.680819511413574,31.808809280395508,-16.489874229477152
-64.05094146728516,33.031272888183594,-22.244583500792885
-17.13057518005371,93.32203674316406,7.100273710651663
-107.75865936279297,34.4854736328125,-23.690623687602454
-102.91422271728516,47.91477584838867,-14.327470228441769
134.56600952148438,94.31399536132812,-0.9361120396553702
-116.56504821777344,4.640082836151123,-32.9991891727492
32.30335235595703,56.342159271240234,-13.969287645471297
71.13580322265625,73.03468322753906,-4.9206708563799
139.3923797607422,11.194999694824219,-35.999403880207524
65.59677124023438,-26.039926528930664,-46.69395621835173
141.50181579589844,110.49422454833984,10.445246592021988
-85.82444763183594,91.90364074707031,-0.07937416196318736
145.21197509765625,3.6339125633239746,-33.47019015126415
-133.57398986816406,-12.046151161193848,-40.55341108000823
-15.905416488647461,-13.618066787719727,-51.22309481812539
-127.9832534790039,88.4266586303711,-1.530271910656154
79.02269744873047,69.21205139160156,-9.082512238759307
-134.25509643554688,94.88690185546875,-1.1011680204118761
21.097166061401367,72.0287094116211,-2.5321476055114545
77.48921203613281,-33.13001251220703,-51.812476995682175
81.248779296875,46.500144958496094,-14.939635243809676
75.52104949951172,-15.18966007232666,-41.02085638302532
44.39678955078125,-20.732349395751953,-44.20490730085686
-91.81131744384766,51.82620620727539,-15.386133655792435
-64.30207061767578,-35.1082649230957,-47.837279706078675
98.2793197631836,-9.962211608886719,-38.28769326829905
-35.442386627197266,115.2207260131836,11.735780725058646
63.59223556518555,90.48704528808594,8.529100674698498
-135.72860717773438,70.84364318847656,-6.002719185142894
-28.695724487304688,-23.281835556030273,-49.201037132448505
66.35721588134766,97.83907318115234,4.8978799957804995
-16.65877914428711,8.625568389892578,-32.16424990880853
-23.265911102294922,127.43565368652344,14.977438617720225
-27.524492263793945,14.453570365905762,-29.286468987906176
48.72966766357422,13.312165260314941,-31.122360713188982
-127.74441528320312,103.48995971679688,5.876743462103889
153.07962036132812,-20.338233947753906,-48.44538020874194
-58.73351287841797,108.35063934326172,7.980451046935741
-76.0314712524414,-16.83910369873047,-41.592092616728394
-9.809106826782227,-0.11679679155349731,-34.63323991352934
70.71015930175781,8.192501068115234,-36.590274594819505
-106.41663360595703,-12.355856895446777,-40.40967562378415
-26.938400268554688,47.444889068603516,-16.593867413144096
27.192691802978516,27.112590789794922,-23.898895930385493
38.986820220947266,35.7820930480957,-26.079570476058393
8.824873924255371,-3.062619924545288,-38.50748506614303
-30.536457061767578,65.73096466064453,-8.26677037925083
92.6478500366211,-19.119586944580078,-44.28665210940835
81.74365234375,65.09436798095703,-9.96105043684338
118.31632232666016,6.119533538818359,-34.201429430376095
-129.8373565673828,65.22493743896484,-9.572308933315526
139.53109741210938,14.737992286682129,-34.32671647487945
131.15908813476562,1.5760302543640137,-38.99705667396307
-89.31212615966797,-26.833953857421875,-48.816303899387265
132.31581115722656,15.196287155151367,-32.83536180935022
-123.8621826171875,85.60659790039062,0.05741444654250927
58.66980743408203,85.09870147705078,1.1832260137018125
86.78272247314453,2.704026460647583,-33.714783569545034
27.021011352539062,60.20585632324219,-13.306266259222014
-131.9078826904297,83.63047790527344,-1.3091506792394512
-31.110673904418945,116.58929443359375,13.568449057892565
-51.14636993408203,0.49723684787750244,-38.75432675853665
69.72419738769531,98.28153228759766,2.24672022243999
-126.98828125,53.89919662475586,-15.183105880019866
-116.55890655517578,10.209976196289062,-33.01804515999402
-5.584845542907715,17.130916595458984,-29.428251306587697
125.032470703125,44.24225997924805,-20.22352920272141
95.70988464355469,-30.51202964782715,-47.12470541054364
-29.262441635131836,66.22286987304688,-13.87547367108823
-51.65683364868164,23.20885467529297,-25.103760011773375
-78.76554107666016,67.59756469726562,-5.370397445603658
14.31786823272705,71.00725555419922,-6.143778251806907
-121.55117797851562,88.15795135498047,-3.2632342806993506
-11.73607349395752,22.655502319335938,-23.797667458041417
-55.893314361572266,99.92134094238281,3.3081925112040267
-92.0451431274414,27.4267578125,-25.834217496567703
-137.24473571777344,-7.7292656898498535,-38.61435743144199
-98.04132843017578,112.84751892089844,9.243581936815588
-2.7172553539276123,78.42843627929688,0.16227692245882963
-7.597859859466553,67.0657730102539,-11.590153724123468
-82.6474838256836,89.50162506103516,4.26564803820105
100.70852661132812,16.97964859008789,-28.89836620695894
141.25875854492188,71.75621032714844,-4.309346217604286
106.18560791015625,87.30024719238281,-4.997045512725379
-131.53021240234375,55.244789123535156,-16.71239221320991
127.26140594482422,5.445990562438965,-33.30549401867313
85.1125717163086,-22.26542091369629,-41.83777125036738
-2.9616079330444336,108.71914672851562,12.01717618307515
51.34660720825195,114.14640808105469,12.165064143503855
112.12515258789062,142.01783752441406,11.40967278573288
-92.64543151855469,110.91297912597656,11.366979632369805
12.49262809753418,74.57059478759766,-7.446298135318727
43.53093338012695,-30.061246871948242,-45.347713722915046
7.836650848388672,175.369873046875,12.919137284948022
121.41285705566406,107.91019439697266,11.226266775810927
17.099363327026367,-6.319883346557617,-40.89789078803909
2.282118320465088,149.43795776367188,12.142428687264783
-40.8662223815918,-11.38745403289795,-39.570718788281454
-53.13441848754883,47.756309509277344,-22.058683289325188
-97.36582946777344,94.36084747314453,3.8771256887532672
15.272927284240723,96.23483276367188,4.614627236272213
43.591033935546875,14.871342658996582,-31.03907594775103
-2.4819157123565674,133.208251953125,13.405847004054465
3.444007158279419,181.69635009765625,14.20479486300411
-59.986228942871094,101.72232818603516,6.223449367450428
-148.2803955078125,13.313234329223633,-30.73319908603611
-11.681403160095215,5.492650032043457,-37.84629922653363
-40.04669952392578,-26.582183837890625,-46.04257317457228
68.5992202758789,38.21155548095703,-20.97935548417928
-6.348296642303467,2.589306354522705,-37.143292479446814
137.95933532714844,23.455677032470703,-25.06446777164632
-79.87665557861328,79.64229583740234,-0.370582488804132
-74.36071014404297,1.1843204498291016,-36.834201795085164
-122.6530532836914,-20.67317008972168,-51.10065278281809
-115.06201171875,93.4114761352539,2.1821891701943628
10.69626522064209,99.03402709960938,7.837737470851778
128.30641174316406,44.04611587524414,-22.201196544612117
13.554512023925781,83.83609008789062,2.0422267049877973
103.90385437011719,87.50657653808594,2.917364067425524
25.190088272094727,100.43851470947266,8.629831548663162
1.4066942930221558,32.94973373413086,-18.308286094192226
-58.3125114440918,-32.22222900390625,-48.916914326541985
-38.08828353881836,66.94169616699219,-10.692070006750725
-29.69017791748047,47.1817741394043,-18.550294973843222
79.84070587158203,37.84517288208008,-24.69108382892574
-141.80331420898438,41.4528923034668,-22.568893611836813
127.41612243652344,-0.29005855321884155,-35.83466953641181
-129.65249633789062,-27.679893493652344,-46.06393460219027
-14.04665470123291,-5.513474941253662,-42.202015318451174
36.71204376220703,50.65929412841797,-15.795801740840943
-11.301506042480469,92.19048309326172,7.938346274504113
-83.89176177978516,46.61685562133789,-18.140299533554128
91.99451446533203,-22.787822723388672,-42.77617999102404
-71.80033111572266,-15.503438949584961,-50.813515369068796
-57.814476013183594,64.4365234375,-10.713523725218465
60.09917068481445,36.30104446411133,-23.61143439236713
-91.6205825805664,40.13999938964844,-20.40689478709254
74.91191101074219,61.57738494873047,-8.431352559042125
-73.42218017578125,93.8084487915039,4.406299676612832
30.352333068847656,3.0394883155822754,-32.16435020751413
-110.00257110595703,45.28437805175781,-20.630409758043697
-7.743615627288818,94.135986328125,5.675155658741403
94.62703704833984,95.907958984375,8.856218909040365
52.059417724609375,10.921213150024414,-29.43027925907097
-56.45061111450195,123.16777801513672,11.794120452026334
81.72846984863281,16.905385971069336,-30.40594949631958
143.0592498779297,-2.5608882904052734,-35.53200272728105
-51.94331741333008,3.827145576477051,-34.18353192649715
83.45182037353516,47.86977005004883,-15.630503688429485
-16.98866081237793,-10.804932594299316,-49.32355134811627
-62.75249099731445,110.17536163330078,5.429935465333472
-19.65388298034668,-1.2211852073669434,-37.79413582214494
-150.86244201660156,38.7043571472168,-26.960543338343825
-19.003568649291992,78.47708129882812,-1.040339716555252
-60.608741760253906,55.34749984741211,-13.427809652251085
0.9619245529174805,4.426972389221191,-35.63249592256409
-116.1007308959961,11.040410041809082,-33.28455792099868
43.40715789794922,30.06963348388672,-27.59042718271013
-90.64021301269531,87.69477844238281,1.650845896822375
-78.78890991210938,-0.5362898111343384,-40.01754280076392
-49.4089241027832,52.33027267456055,-17.774237190888357
-38.76909255981445,-13.518108367919922,-38.592849078204836
85.62625122070312,98.6610107421875,2.2650385559921347
-133.83480834960938,-20.70066261291504,-41.265067134737194
-25.877315521240234,82.13715362548828,2.3843415515263473
-8.196192741394043,77.6596908569336,-3.1620778001769168
10.22228717803955,96.31165313720703,8.38509768273991
135.7020263671875,28.246177673339844,-29.406091567464216
-108.66468811035156,97.40501403808594,0.6751691815970844
61.36223220825195,22.18567657470703,-25.83425483841893
62.81211471557617,12.358009338378906,-35.32397545686172
97.2296142578125,17.890914916992188,-36.0794969864246
27.55998992919922,-10.217734336853027,-40.93871897835055
-16.294370651245117,91.33810424804688,7.650330328965879
41.78973388671875,24.79795265197754,-26.182881756260713
84.63395690917969,63.35201644897461,-8.838351084351757
5.363199234008789,25.802949905395508,-29.935547797496838
137.25425720214844,93.09867858886719,6.405890939087101
-17.37212371826172,-9.176180839538574,-40.91649388868768
-148.815673828125,54.954769134521484,-13.104509428370932
-25.404712677001953,38.94328689575195,-20.366858854195755
-68.38147735595703,98.27011108398438,7.470282166600896
34.35643005371094,17.313493728637695,-30.06029687407829
61.847660064697266,-20.07183074951172,-43.22601538037759
115.17220306396484,74.973388671875,-5.468876981441554
-58.22722244262695,93.55900573730469,5.672492445740772
-101.24845886230469,-8.89928150177002,-38.94083610591662
65.85395050048828,17.35711097717285,-30.572185585796774
71.12086486816406,38.5849494934082,-21.550720612467956
57.41285705566406,125.56419372558594,14.89529545715044
4.636300086975098,101.11681365966797,10.96025581891189
46.624420166015625,78.8270263671875,-3.5103562559526154
21.346576690673828,37.826019287109375,-18.654078519583663
42.162479400634766,91.59420013427734,2.632444095981498
133.59902954101562,-14.465479850769043,-42.59229695471299
51.618804931640625,-23.365205764770508,-49.59015859463119
-51.218292236328125,-20.82966423034668,-40.40998153768055
24.236478805541992,46.21339797973633,-22.101432177902836
-11.370400428771973,65.1796646118164,-6.248007568242826
36.129024505615234,-17.469430923461914,-44.61088758485056
-57.86289596557617,48.04546356201172,-16.12295178600084
-85.30977630615234,13.30137825012207,-32.77345781183709
4.0929412841796875,94.65180206298828,8.488399331583821
83.22430419921875,36.77801513671875,-22.448907545288762
-46.567039489746094,124.17509460449219,11.509917348246404
-41.998905181884766,96.31527709960938,8.50768387419572
-13.945738792419434,82.60594177246094,0.7430597031855655
-55.59218215942383,56.07172393798828,-10.449299073033842
-37.52652359008789,-4.495163440704346,-44.01772502084526
27.160884857177734,97.88677215576172,11.347424140060923
-97.8320541381836,-23.496829986572266,-42.24654230060685
105.00489044189453,132.57777404785156,16.68977526664048
113.93841552734375,-16.656814575195312,-39.85808539532201
-110.1727523803711,33.96085739135742,-19.920845607696492
-131.70858764648438,54.06388473510742,-13.550727866175066
80.40737915039062,37.16477584838867,-23.590062595275185
-144.83018493652344,-16.919435501098633,-47.225822203630685
-62.889461517333984,2.187915802001953,-31.982052445729835
19.444257736206055,20.904998779296875,-25.24777630598146
-40.54640197753906,70.99759674072266,-5.755812896358805
-9.085570335388184,86.16299438476562,3.6910287553379817
90.94292449951172,-6.972102642059326,-34.246951038132465
99.42626190185547,-17.61673927307129,-50.752054627813436
-102.11263275146484,100.55757904052734,5.304602201769285
133.46714782714844,58.97501754760742,-11.97830349431365
139.56021118164062,47.699153900146484,-20.672659864659067
132.0123748779297,88.89119720458984,-4.835395888162623
-113.20002746582031,101.3729476928711,4.693883929435685
90.67539978027344,66.9892349243164,-10.345304281897995
-9.144062995910645,97.45032501220703,9.225765154696091
123.68011474609375,46.009559631347656,-20.996423498449303
-114.90055084228516,77.9104995727539,-4.8566513387698365
-95.58978271484375,48.28209686279297,-15.938637040941273
37.71502685546875,-31.58127212524414,-48.16437878736053
3.517296314239502,138.86424255371094,10.185105715259056
91.11990356445312,-38.743526458740234,-50.038523808225875
-41.1348876953125,59.91539001464844,-8.554361110050422
42.05215835571289,104.51763916015625,12.204303004486235
-62.41992950439453,-19.81113052368164,-44.05992667802036
151.02337646484375,99.75819396972656,7.3841480605500465
189.96461486816406,106.61012268066406,10.122139528855087
61.428375244140625,25.894113540649414,-30.8125649871821
61.43883514404297,47.5989990234375,-18.324486562063214
60.38145065307617,69.00421905517578,-8.388619702210065
-31.70545196533203,-11.404438018798828,-44.12154960090976
25.55825424194336,18.102943420410156,-27.36737886867394
-38.33079147338867,2.7321853637695312,-39.46770855146798
129.03443908691406,105.38853454589844,8.873610937922535
98.21611022949219,31.47599983215332,-23.693555043214587
-55.012760162353516,37.24684143066406,-19.553520381613964
63.82965087890625,65.59991455078125,-7.838179641596639
48.77616500854492,28.528135299682617,-27.56844591944298
