y_err,h_err_NN,h_err_true
75.02090454101562,-25.901033401489258,-34.0402085232451
-7.490920066833496,-54.28955078125,-69.06611248219997
47.48283386230469,-68.73485565185547,-169.12528507154366
-60.14775848388672,-17.295406341552734,-141.09097426477
-26.709732055664062,-60.653385162353516,-39.350689124601445
-19.167409896850586,-34.94947814941406,-144.24717936507886
-22.705612182617188,-53.47520446777344,-34.92709511001124
-16.779150009155273,-67.98570251464844,-203.23323937399556
-54.67866897583008,-31.873695373535156,-186.8912432485509
-11.793461799621582,-48.662994384765625,-54.45612857817133
39.91796112060547,22.08133316040039,-171.81504154526283
40.46474075317383,-61.71714401245117,20.429441067644177
67.0526351928711,-53.10321044921875,-160.3986090193701
43.104061126708984,-60.66376876831055,-136.33760753470847
61.65161895751953,-58.10089874267578,-168.9171061271128
-68.14786529541016,-59.44382858276367,-110.96990393210575
70.65264892578125,-58.190406799316406,-125.24066189571425
-10.83339786529541,-47.29450988769531,-71.45428428719703
-42.67793655395508,-72.62297821044922,-167.452819321184
-40.63508224487305,12.952115058898926,-127.90607617857495
40.331539154052734,-30.981002807617188,12.48733108032684
-28.39763069152832,-4.8634490966796875,-93.08157719244713
-70.39215850830078,-54.79849624633789,-27.494150502332445
-75.12068939208984,-47.6581916809082,-113.03790746949727
63.287254333496094,-5.1421284675598145,-69.50222870860284
-50.24906539916992,-31.904483795166016,-10.6075348932863
73.76058959960938,-55.81214141845703,-57.989005070205565
51.65031814575195,-74.916015625,-127.70284297807041
29.15228843688965,-75.641357421875,-107.69850881164467
-23.783418655395508,-73.95777130126953,-98.88536668709241
59.35270690917969,-61.982818603515625,-153.7454111821204
46.332210540771484,-26.930986404418945,-146.23946878440836
-42.409088134765625,-64.11619567871094,-35.21640957995851
-23.328655242919922,-54.53122329711914,-161.81309233586148
23.2622127532959,8.214180946350098,-57.65254978843956
73.56822967529297,-51.60432052612305,6.591943008692738
-64.33621215820312,-64.18247985839844,-165.15775695108175
54.78758239746094,-14.922889709472656,-92.91102233387386
3.2559545040130615,48.89037322998047,-19.72255408495073
51.93950271606445,-61.55961227416992,9.47947751335397
75.98487854003906,-49.078800201416016,-171.12367848810595
20.89210319519043,-19.685321807861328,-137.01328133628147
-17.53885269165039,-66.27117919921875,-19.967141143150286
54.196441650390625,-56.7369499206543,-194.9751013390757
-42.27805709838867,-41.752079010009766,-133.69116410462613
1.23330819606781,28.719783782958984,-52.72279575668563
56.61872482299805,-60.97639465332031,15.350073054928203
-46.19382095336914,5.928706169128418,-120.97176433827457
9.798040390014648,-40.52314376831055,-18.364754658842116
-41.375205993652344,-63.620147705078125,-41.03920633500212
-9.824877738952637,-43.83356857299805,-163.338778861783
-16.899267196655273,-24.730161666870117,-177.53215696026717
55.43434143066406,-61.1142692565918,-163.2098824072815
-34.26538848876953,-5.485774993896484,-127.78264175977887
52.11275100708008,-27.756946563720703,-32.5531198255257
22.177793502807617,8.680030822753906,-45.695264483441576
33.22762680053711,-75.12770080566406,3.3431381833997875
-39.03763961791992,-76.79218292236328,-114.94487298973951
68.94371795654297,-14.952218055725098,-161.96925918246922
33.24356460571289,-71.77825927734375,-74.0245846149142
75.56314849853516,-53.04355239868164,-135.8514125419424
-15.005403518676758,-12.567595481872559,-107.94807785505157
-59.11791229248047,-49.697757720947266,-158.23986899645104
28.42963409423828,-21.687564849853516,-87.07919355248396
3.97831392288208,-38.54269027709961,-45.88783325191122
-32.87250900268555,-62.57988739013672,-38.497285794984464
-29.075559616088867,-81.08404541015625,-72.23021995979605
-66.16563415527344,-57.480167388916016,-164.1326576688548
-14.576333999633789,-71.83245086669922,-110.48150506075302
-14.502946853637695,13.745939254760742,-181.27750764213454
29.105741500854492,-47.515445709228516,-20.75001671651603
-5.55342435836792,-23.163787841796875,-171.690767204181
75.65193176269531,-55.946102142333984,-23.888401925722178
-64.76481628417969,-54.071407318115234,-117.23744440851038
-11.310643196105957,19.524951934814453,-59.16288263622795
11.237982749938965,-57.02778244018555,-14.761710156805634
-49.1054573059082,-37.2314567565918,-194.99603782649984
-63.718170166015625,7.162792682647705,-77.25623301337913
-40.84172439575195,-67.49524688720703,-3.534150158648856
-55.79592514038086,-41.24759292602539,-151.43893158224375
63.27518081665039,-46.55607986450195,-76.93471686637315
42.97233200073242,-50.95266342163086,-69.68592377276019
-14.601972579956055,-63.46653366088867,-51.602326128898426
-65.58662414550781,-15.976349830627441,-166.2910047346233
-73.5514144897461,-57.059165954589844,-20.867018307806518
6.001993656158447,-74.95255279541016,-93.51838627754148
-24.572128295898438,4.7531561851501465,-126.5234352786934
26.055742263793945,-43.81614685058594,-33.46943956601035
-7.677132606506348,-0.3275921642780304,-71.90446827831732
46.332000732421875,30.735509872436523,-1.3014827471417334
-60.487762451171875,-14.345290184020996,-4.881067135925207
2.8684165477752686,-4.481958389282227,-16.869742091346268
-38.73936462402344,-74.13377380371094,-171.53927619118645
63.877933502197266,-62.85750961303711,-196.76431264917767
-10.560211181640625,-64.91606903076172,-113.97474127017404
-26.662206649780273,-39.91862869262695,-157.37886953315865
-61.63018798828125,-63.412471771240234,-40.49967898798292
0.9621861577033997,-75.23388671875,-77.24281706153312
29.758934020996094,24.677738189697266,-145.93200447477767
1.0283018350601196,-60.856895446777344,-1.7228829371938446
-51.95235824584961,-52.6890983581543,-65.62185957746283
72.23063659667969,-56.47875213623047,-102.2911879455603
3.198551654815674,-55.33338165283203,-119.0522160275558
-4.105595111846924,-52.387603759765625,-56.28875032201046
-67.18929290771484,-52.11830139160156,-172.85051731643495
-65.244873046875,-20.81987762451172,-78.87008942273553
-43.24528884887695,4.175536632537842,-54.61694402756734
-37.179805755615234,-68.04084014892578,-22.61271324466975
-20.817663192749023,19.59029197692871,-167.0592768539023
43.92844772338867,-47.96673583984375,-7.654970035958684
34.05289840698242,-61.145423889160156,-113.68320192447493
28.71193504333496,-53.517311096191406,-147.92566565125384
38.59443664550781,-65.54837036132812,-200.19986821697313
70.5308609008789,-58.558563232421875,-161.87325467519764
-61.324825286865234,-57.204166412353516,-152.92095430215323
-25.9038143157959,-77.95158386230469,-135.52036102119763
13.5674467086792,-77.4737319946289,-132.12343844239314
81.51408386230469,-45.87553787231445,-140.3437841870612
58.79251480102539,-18.416440963745117,-86.6683560536278
-33.17144012451172,-46.227046966552734,-22.378507413835393
-64.10570526123047,-55.4750862121582,-143.10200326798162
-19.28006935119629,21.20195960998535,-104.18779057424388
1.8665623664855957,-40.00908660888672,14.202622516875067
-40.754276275634766,-53.99956512451172,-184.94759309609384
-9.849884986877441,16.008514404296875,-179.91384291630504
60.11502456665039,-53.27919006347656,-22.4225156012987
1.967183232307434,-62.58987045288086,-149.14605766727652
-61.217742919921875,-59.60100173950195,-66.52004586784642
92.73948669433594,-43.371856689453125,-115.92985311908939
41.795841217041016,10.252942085266113,-95.71301037804858
7.651850700378418,17.287248611450195,-17.8486035731205
58.804622650146484,-42.750892639160156,10.990790024993487
68.95529174804688,-61.47349166870117,-63.060867023383764
-54.748741149902344,-41.86149597167969,-131.27047832028478
-61.19853591918945,-30.31577491760254,-64.657202609433
-16.828203201293945,-21.88985252380371,-75.87366836908308
-18.47472381591797,-41.65968704223633,-21.515081459106057
46.885902404785156,-23.811851501464844,-194.16384205747772
75.82414245605469,-52.11477279663086,-115.00152285374884
-65.83295440673828,2.0096545219421387,-132.69953977163073
7.047243595123291,-70.95120239257812,-18.597301432765335
59.49195861816406,-16.061687469482422,-144.3556041295729
-18.772863388061523,-72.7038345336914,-24.34669552200586
-71.40142822265625,-53.26704025268555,-178.00945513087476
-73.44573211669922,-43.693416595458984,-99.43376980300746
28.398914337158203,-70.67835235595703,-74.55018319473913
26.353105545043945,10.740968704223633,-154.01746308703434
36.86052703857422,-56.488563537597656,9.962392867329584
-46.470909118652344,-43.4386100769043,-172.6961884952782
-21.33521842956543,-56.995784759521484,-45.20372420227022
-30.091663360595703,-71.58743286132812,-193.7305067798216
-55.01713180541992,-20.527563095092773,-168.28959818720972
55.25810241699219,8.039885520935059,-47.230685495565524
74.86603546142578,-53.52204132080078,7.078268215968933
20.176048278808594,7.535256862640381,-117.54439144287676
54.028587341308594,-54.182125091552734,5.932283979086435
25.2919921875,-61.06233596801758,-77.4826683043434
-65.00646209716797,-63.69704055786133,-121.05159156168929
-19.62425994873047,-72.82857513427734,-108.62498486878911
-27.777027130126953,-74.92015838623047,-147.95092906791302
37.97286605834961,-71.13434600830078,-197.19166905286977
59.19384002685547,-57.74177932739258,-127.89657917204266
61.891082763671875,-52.6551399230957,-173.87137411791554
43.27032470703125,-48.18541717529297,-174.59357022178614
-37.50215148925781,-20.807924270629883,-200.20058858973397
56.88386535644531,-50.743621826171875,-54.095209591823334
39.07410430908203,28.418943405151367,-174.71839545534198
-6.5580735206604,-75.54009246826172,-13.414259356986975
-18.831880569458008,-46.08635711669922,-120.05432199663784
28.568090438842773,11.933526039123535,-189.6967520421387
56.48003005981445,18.241243362426758,14.249009214294574
-67.50724792480469,-36.15830993652344,-8.213430389863902
-71.12110137939453,-48.65105056762695,-48.382980865645266
46.98816680908203,-41.45734786987305,-98.7682935320388
-71.00479888916016,-39.06258010864258,-182.77996837792676
37.05998992919922,-28.155635833740234,-54.50142587508151
57.78851318359375,-29.655155181884766,-28.348719610065814
5.555172443389893,-68.37374877929688,-46.29991808725316
-44.62663650512695,-70.43893432617188,-116.6883382721561
38.04120635986328,9.521112442016602,-143.70771097098964
32.752655029296875,15.226668357849121,-0.7579366639158707
23.247844696044922,-17.21558952331543,18.50659910628906
-19.13160514831543,25.702016830444336,-78.7984585358846
17.459880828857422,-28.112260818481445,21.955495961422628
7.492920875549316,19.0579776763916,-51.90654524359741
26.154029846191406,-59.10097885131836,16.199511982389595
72.45896911621094,-39.82752990722656,-124.07648864820453
63.309654235839844,15.78438663482666,-62.913436172060415
44.62569046020508,-49.60525131225586,-17.355256801528185
70.29573059082031,-27.909984588623047,-166.58595632813802
-8.456850051879883,-44.76034164428711,-36.041098533370416
-68.19911193847656,-42.511497497558594,-45.03124250409002
7.91876220703125,-75.17054748535156,-51.570513253583556
-0.05682385712862015,-47.46634292602539,-104.64491254187658
67.07064056396484,-56.391929626464844,-113.46728627538573
23.722497940063477,-48.44620132446289,-171.7367733201678
5.990233421325684,-32.53302001953125,-163.12202397187076
-65.69571685791016,-62.35698318481445,-67.62691952838162
-43.760799407958984,-40.79596710205078,-89.73316888534998
-70.9386215209961,-40.221839904785156,-94.06667245315089
32.49065017700195,42.67668151855469,-60.589802122113895
-82.0589599609375,-72.6302719116211,-4.906597562201796
53.15336227416992,-47.5614128112793,-134.99698899531558
63.806907653808594,-8.926233291625977,-54.657667424915815
34.33013916015625,-52.94198226928711,-23.715757539818128
45.19962692260742,-59.20939636230469,-144.84032787603422
-5.5878214836120605,20.984390258789062,-189.89840797892884
58.222110748291016,-56.283870697021484,-1.9744947378022744
-37.83442687988281,-49.64283752441406,-134.70377742702578
-0.08897431939840317,-22.433881759643555,-165.61398730996711
2.458927869796753,29.536640167236328,-204.1920943252618
53.399234771728516,-19.59314727783203,-5.087826367686034
6.369549751281738,21.86574935913086,-37.749956573068744
30.988203048706055,-11.530863761901855,-4.617068047161013
25.397695541381836,-41.73478698730469,-11.916191351436794
86.79470825195312,-35.13264083862305,-207.48184988150717
42.65096664428711,-58.05036926269531,-60.79343471368236
23.844127655029297,-50.662662506103516,-167.643539910799
-72.54801940917969,-34.68339920043945,-177.16982222473575
-16.978347778320312,-69.46295928955078,-60.126034827674175
56.021697998046875,-60.33332443237305,-194.01392929534552
-43.30995178222656,-6.006510257720947,-157.13120591042696
-8.423311233520508,-63.75828552246094,-28.62606774782506
-0.4158531725406647,-36.613067626953125,-196.5434099044378
-36.77878189086914,-81.66424560546875,-129.55514585853894
54.787841796875,-60.42873001098633,-118.07824228149792
25.472856521606445,39.94806671142578,-127.31445399204773
8.735881805419922,10.262174606323242,-4.335687708435387
-1.1133702993392944,-70.06317901611328,4.811482766590643
55.842933654785156,-24.4527645111084,-165.45362518136324
59.81461715698242,-62.06821823120117,-69.51367899563445
-56.3418083190918,-73.6683578491211,-147.29154210408564
-33.48281478881836,-58.41295623779297,-162.49667989669564
36.677772521972656,-71.98458099365234,-70.1805065871132
45.3853759765625,-55.40071105957031,-97.22609093163612
4.8720269203186035,-66.71416473388672,-105.02276940573284
-35.46039581298828,-33.13605499267578,-153.54148562183434
62.660614013671875,-63.55653381347656,-33.48686824946043
64.56607818603516,-26.178386688232422,-180.9698711667263
77.87688446044922,-49.45075225830078,-41.33461721909703
-54.932594299316406,-16.107542037963867,-137.49246743863478
25.427947998046875,-41.62362289428711,-41.482164928648615
62.59836959838867,-51.83692169189453,-140.63949862524294
-35.43232345581055,-69.46926879882812,-156.1145649212986
79.79876708984375,-51.686771392822266,-196.26521005588103
14.27530574798584,5.975567817687988,-130.13333562981632
48.909912109375,9.295927047729492,-4.5303892218511805
63.900455474853516,-55.415042877197266,3.6809128760307885
40.515045166015625,-53.10280227661133,-135.54227559671762
-26.987464904785156,-2.6013376712799072,-55.0500633490891
-15.37183952331543,-35.12393569946289,-7.777060444520544
-45.7104606628418,26.999738693237305,-157.0011001644781
-46.605308532714844,-30.764535903930664,9.667569920023425
-65.42909240722656,-57.651424407958984,-62.46993368580064
-6.643764495849609,-76.63410186767578,-133.91647512741338
64.90740966796875,-40.47426986694336,-117.41530652556429
67.45005798339844,-54.05901336669922,-83.08863638792627
-35.892784118652344,1.1930415630340576,-95.98961577805284
-51.436073303222656,-1.7025070190429688,-1.6735364474477024
92.93930053710938,-49.535621643066406,-24.7900953444842
-58.82600784301758,-62.40934753417969,-133.6494613689364
-5.026089668273926,-60.49081039428711,-151.32409636827907
31.37784767150879,-44.163761138916016,-70.3828072435378
-6.798724174499512,-55.9557991027832,-44.10949287654188
-46.700382232666016,8.665443420410156,-184.73502466448042
60.2945442199707,-57.289154052734375,7.983016205483125
78.36019134521484,-40.85221862792969,-158.93985477401867
24.1381893157959,-53.71018981933594,-55.25005555540696
10.120030403137207,-37.89519119262695,-55.15742011120108
61.47356033325195,3.179854393005371,-38.079810455247866
41.22692108154297,19.21698760986328,3.43696549674263
-83.15876007080078,-64.93720245361328,6.131572688202652
-3.9416682720184326,-54.072628021240234,-99.22433032594824
-21.41240692138672,-48.044071197509766,-183.36943243939385
19.470561981201172,-36.09129333496094,-194.97441151691874
22.564529418945312,-74.73473358154297,-191.6770227316378
77.9076156616211,-48.957427978515625,-111.69734518335338
-43.4603385925293,-35.70805740356445,-149.45377659501406
56.229774475097656,-70.12217712402344,-91.59204158041223
-46.35641860961914,-53.67499542236328,-112.67487259450337
-60.011600494384766,-26.37369155883789,-146.20063720199857
76.8279800415039,-51.785614013671875,-27.169973318137522
-53.5224723815918,-73.41204833984375,-151.65309972470607
47.462677001953125,-72.25392150878906,-100.2022634197088
19.12116813659668,40.92028045654297,-124.4584168399004
-70.6064224243164,-61.1402473449707,24.18956462643888
-12.222591400146484,-72.08158874511719,-124.35528664680868
-12.846753120422363,-55.045204162597656,-150.28846563181452
64.19400024414062,-42.16065216064453,-185.13350832486043
-3.386920213699341,-51.639312744140625,-84.19931066713207
77.96340942382812,-46.02384948730469,-149.9588487605006
-50.89080810546875,-3.3023228645324707,-102.78139049495815
-48.42927932739258,-66.22906494140625,-4.935582598151086
6.092389106750488,34.35443115234375,-147.23369199840425
-63.38440704345703,-66.11028289794922,-7.619139964059684
-53.64933776855469,-55.97429656982422,-99.1297732083583
-9.183287620544434,-2.309979200363159,-61.74286879947209
-39.931556701660156,-57.020660400390625,-56.96634090954535
36.20014953613281,18.019439697265625,-175.74798605229438
-34.82695007324219,-39.783782958984375,-17.065956889995164
68.05952453613281,-10.738006591796875,-40.90882415655483
-44.65890121459961,-38.8526496887207,-99.06534036459226
77.43193817138672,-49.18935012817383,-88.75229913802724
-32.09761428833008,-54.332489013671875,-142.13053492247968
-4.917683124542236,-67.05458068847656,-185.831653191673
48.89638900756836,-60.29621505737305,-170.4950904031419
-75.82511138916016,-43.72498321533203,-62.57021148648363
62.43242645263672,-57.98538589477539,-73.23218030356122
-16.943063735961914,-48.62057876586914,-171.647783250107
-62.287845611572266,-35.9362907409668,-201.5902792833122
57.92759704589844,-42.016204833984375,-42.82074036886718
-73.98307037353516,-54.385990142822266,-94.93799218345328
67.30191802978516,-24.98617935180664,-82.71697660094537
-21.978727340698242,19.781749725341797,-37.1438924629752
33.77837371826172,-75.78590393066406,14.872634793696704
-54.58039474487305,-38.265541076660156,-131.65549263622069
59.33023452758789,-70.26844787597656,-80.9107124606885
61.640037536621094,-53.7519645690918,-119.08946854879656
57.51721954345703,-56.604339599609375,-121.7694155587825
-50.09390640258789,-80.77326965332031,-142.86345711922485
52.87201690673828,-19.731380462646484,-138.62913916241183
-3.196665048599243,-24.440418243408203,-64.0159822417915
-21.04020881652832,-78.30413055419922,-198.8057863804762
-19.09293556213379,-25.435077667236328,-150.6738591996958
-21.34262466430664,-4.0618896484375,-109.43712804411814
-64.31237030029297,-49.28187942504883,-3.461421472520101
0.34435972571372986,-83.206787109375,-54.41382397240221
-55.48557662963867,-57.90729522705078,-144.63539597196848
45.933868408203125,-27.671600341796875,-133.29785859793685
-3.053474187850952,19.71441650390625,-111.45105117110728
-45.25132751464844,-60.90555953979492,3.657756077709678
-59.190067291259766,-59.901241302490234,-158.75736749629556
-22.881391525268555,-75.47915649414062,-70.92396822940987
5.087162494659424,19.728181838989258,-157.07154452160336
-47.77860641479492,-57.225379943847656,8.533038536744925
-37.35782241821289,5.815741539001465,-166.4281727822841
-7.270030975341797,-11.121734619140625,6.22421405628188
64.06669616699219,-45.67615509033203,-11.93038393029832
-15.100259780883789,32.2497673034668,-117.8192391676863
33.549652099609375,-50.07566833496094,3.0313600487279473
60.26651382446289,-59.11940383911133,-102.23429777010216
54.38288116455078,-37.09666442871094,-140.8604429439336
22.60741424560547,-69.26598358154297,-143.9701960522927
50.867706298828125,-71.09900665283203,-166.63260567835448
67.01520538330078,-25.623441696166992,-107.57782671369989
7.457607269287109,-73.26780700683594,-38.86122074935861
-2.10813570022583,41.187660217285156,-120.01960967577838
-4.626064777374268,-54.72593307495117,21.923437897213773
-69.36873626708984,-32.899497985839844,-164.08817955106588
-32.77709197998047,-71.59870147705078,-53.50367874137737
43.181644439697266,-73.20401763916016,-84.10012078070582
42.77090835571289,-77.14739227294922,-122.15637621010382
16.80729103088379,1.9322186708450317,-175.919470204836
-0.06377440690994263,31.94745445251465,-22.034852211736222
74.88774871826172,-45.425018310546875,21.305063650569366
-36.80857467651367,-62.07133102416992,-144.96525923532477
38.23011779785156,-39.415611267089844,-208.38405252984347
-57.166297912597656,-66.2380599975586,-39.06610165328436
-23.650489807128906,-53.71461486816406,-141.91971489381814
-55.6873893737793,-38.39445114135742,-57.85888238963912
41.368125915527344,-37.91969680786133,-38.585272946695056
31.37870216369629,-5.747775554656982,-38.41515707718389
-37.95464324951172,-77.36317443847656,-24.838903124953276
38.4809684753418,-58.82538986206055,-130.70181340274462
-10.03342056274414,-28.541095733642578,-90.6693652774182
14.381763458251953,-46.479270935058594,-28.515308168854176
-62.84691619873047,-58.166168212890625,-181.09324829628633
-47.85355758666992,-61.47114181518555,-67.42180635527598
82.26741790771484,-36.03835678100586,-130.92081470312127
-19.362672805786133,2.1518328189849854,-90.9568749890413
-68.1106948852539,-43.77164840698242,2.31654171548729
-18.655838012695312,-64.81068420410156,-45.11231407769577
-50.897926330566406,-71.83486938476562,-174.81041181601762
81.39068603515625,-58.987003326416016,-171.5663352133301
-73.46062469482422,-59.06534957885742,-160.66324694205446
-57.40640640258789,-27.838088989257812,-83.8217831154443
66.07638549804688,-39.09818649291992,-55.83509896331361
-28.034204483032227,-46.895721435546875,-94.29241294907541
-56.84539794921875,-78.66300964355469,-192.86599405304293
28.46454620361328,-75.83597564697266,-129.08356265938278
-23.17728614807129,17.35022735595703,-103.4099416729639
-13.101753234863281,11.66939926147461,-23.00621364949876
79.40510559082031,-59.88862609863281,11.327906155866856
30.9620304107666,-25.115949630737305,-138.40612763563638
-3.5547232627868652,35.9619255065918,-202.27526508999676
40.25940704345703,-32.43873977661133,18.14835259746951
49.845252990722656,-30.59107208251953,-49.247932585404214
-0.4784802496433258,18.246200561523438,-84.14803658803004
12.652144432067871,26.848424911499023,-18.238061736385077
71.86927795410156,-26.383941650390625,18.00353477084633
83.89403533935547,-34.649261474609375,-42.505798670454055
-60.87175750732422,1.8663290739059448,-82.16642199206916
-48.25482177734375,-35.17864990234375,-18.936130920389985
58.862274169921875,-60.42990493774414,-64.78931784886777
-50.07365417480469,-35.61962890625,-199.4036927121411
-35.124664306640625,-78.17509460449219,-35.61820486212679
-2.586412191390991,34.81673812866211,-177.1543409860028
59.7284049987793,-58.0401725769043,26.276007190403334
69.7033462524414,-48.714900970458984,-121.58778766568838
61.04026794433594,-31.2674617767334,-73.9146393495223
-16.802701950073242,-55.5730094909668,-36.74716311389312
32.797454833984375,-75.56503295898438,-176.259100902302
-21.594036102294922,-71.42984771728516,-110.2068085198091
56.92405700683594,-49.04254150390625,-158.03017740014434
-62.818782806396484,-65.57518005371094,-94.84828739649413
69.50749206542969,-30.55268096923828,-82.61492234336197
-61.14681625366211,-75.43418884277344,-33.860992481716664
-44.30059051513672,19.10418128967285,-142.4965198722931
32.06615447998047,-33.52471160888672,17.883305947217536
-52.55269241333008,-43.9477653503418,-180.39806388006116
79.75557708740234,-52.82282257080078,-92.25542669465347
-21.503978729248047,10.431778907775879,-125.90717641803082
52.861061096191406,-54.71464157104492,11.22930628100778
-35.49934387207031,-57.91830825805664,-165.2355401031719
-64.78607940673828,-61.0518684387207,-179.92886195325212
17.524690628051758,-77.83320617675781,-116.81890182050944
31.14681625366211,-9.920482635498047,-105.80742998188936
-56.189701080322266,-46.82143783569336,-9.0842658560789
-50.15073776245117,-69.38817596435547,-124.86312635280308
-63.819034576416016,-55.570594787597656,-139.02658238385737
5.87251091003418,-67.56192779541016,-70.34287814002221
48.867061614990234,17.76947784423828,-137.2224401252563
-56.778114318847656,4.495307922363281,17.90620566380244
53.551517486572266,-24.21214485168457,5.1149483267817
49.34518814086914,-22.01625633239746,-41.72021810466521
34.93507766723633,23.143049240112305,-22.658922123793843
-52.21025848388672,-65.20924377441406,-13.428167402198824
-12.353599548339844,26.139955520629883,-171.97380165666294
2.575824499130249,-62.03083419799805,-16.540301573636043
53.19661331176758,-49.63228988647461,-129.27401333594617
-8.113015174865723,-24.383264541625977,-205.85534809930618
60.06806945800781,-66.62030792236328,-193.79473557868835
76.46354675292969,-59.47582244873047,-77.82683026948536
-60.542762756347656,-50.815216064453125,-111.75851921066868
-42.75458908081055,6.471211910247803,-118.80473995365725
45.58436965942383,-54.595584869384766,-0.2348582439136635
-59.88711929321289,-20.45054817199707,-116.94497566921189
-29.327932357788086,7.455718994140625,-27.880220185443477
-11.085819244384766,-17.327136993408203,6.995102946782083
8.243698120117188,-6.647958278656006,-164.14502179919157
-66.59781646728516,-65.36591339111328,-6.552975459978143
-35.720298767089844,-54.80960464477539,-83.74480633515725
39.885520935058594,-12.441773414611816,-191.54711934802276
69.0620346069336,-56.40192413330078,-29.907409454261483
1.9591819047927856,-55.36979675292969,-128.19058110493603
-66.72305297851562,-46.721710205078125,-62.063812961515794
-56.087318420410156,-58.895999908447266,-59.335363216188966
-15.253795623779297,-49.381248474121094,-160.38558843143937
-64.92285919189453,-16.244844436645508,-51.9924171024814
42.53670883178711,34.14609146118164,-19.35774543981813
-7.174148082733154,-24.628503799438477,8.684686579615402
35.58199691772461,43.27125930786133,-87.50768545403383
73.37808990478516,-8.957526206970215,5.486400646889308
-62.08989715576172,-24.94844627380371,-26.51334351434889
37.087425231933594,-43.42504119873047,-26.767790092740086
2.753537654876709,-65.99559020996094,-85.27110804825122
-24.51161003112793,-60.3019905090332,-185.50475783111733
-33.81037902832031,-71.00443267822266,-64.47002554011164
-17.317943572998047,-75.11455535888672,-181.9763134080755
-15.231742858886719,0.6006807088851929,-145.0235023318474
-42.47899627685547,-48.654266357421875,-0.18558791316434053
-12.929838180541992,-48.333133697509766,-52.81638025375764
-25.631450653076172,-51.223140716552734,-204.2291234462753
-45.67107391357422,-28.412857055664062,-181.01313089540105
-61.162296295166016,-63.11612319946289,-57.820137750417985
36.338706970214844,30.000444412231445,-79.54044299038299
-44.11642074584961,-40.65311813354492,-8.299130960334367
57.20401382446289,-73.21126556396484,-78.78029414170499
-63.732704162597656,-5.083668231964111,-121.71855113556887
-44.986751556396484,-49.60653305053711,-16.444541448594578
-22.48457145690918,-20.824800491333008,-100.80527661045852
-63.23412322998047,-55.29228973388672,-161.33594663230718
69.58489990234375,-56.7100944519043,-112.38482186752367
53.88874816894531,-38.25248336791992,-155.55718878202958
-37.56943893432617,-61.42401885986328,-44.73208364081535
57.26294708251953,-35.08094787597656,-175.11885187331706
