y_err,h_err_NN,h_err_true
498.8558654785156,101.46943664550781,-68.44415669313196
-126.51899719238281,188.2206268310547,-5.6769290233478955
9.461067199707031,216.0239715576172,6.06374921934281
163.62918090820312,-212.97032165527344,-210.40498421725653
601.9241333007812,-83.6578140258789,-156.38363300278905
-263.10723876953125,-112.2061996459961,-182.50412126366683
-168.589599609375,-97.31249237060547,-149.60635666881706
393.01617431640625,3.4958057403564453,-91.12999779423103
82.50186920166016,-161.89991760253906,-143.60373866985378
-492.2390441894531,59.830535888671875,-54.22544921743395
668.3213500976562,-122.91834259033203,-167.76834585574153
69.48898315429688,-13.488409042358398,-75.03277333852634
-322.2333679199219,-28.37968635559082,-172.62911019578257
132.18043518066406,37.56887435913086,-58.32380149267442
-308.685302734375,-153.20509338378906,-187.52917074577744
182.45263671875,38.55295181274414,-57.97859886288859
302.42706298828125,99.91564178466797,-2.7500897766204275
369.904296875,-60.06979751586914,-99.45662032587921
-125.06616973876953,185.364990234375,-20.43006008196278
269.1744079589844,130.06590270996094,-37.84349532044246
-204.51754760742188,191.40679931640625,-0.9273032209915755
236.8025360107422,-28.907428741455078,-84.64385875179426
179.3076934814453,90.78352355957031,-4.289080653328313
-105.12644958496094,100.46638488769531,7.039410442595283
15.471442222595215,-0.08174031972885132,-68.68656153651568
114.02336120605469,188.60557556152344,19.148299540419657
405.43206787109375,-38.11538314819336,-120.90584318233152
258.61785888671875,-28.672000885009766,-89.01534104107128
-362.8265686035156,190.2926483154297,-15.335615805942325
-225.25914001464844,53.82851028442383,-13.788429372414328
-292.97412109375,-60.95060729980469,-116.04382339308842
110.32514953613281,49.796104431152344,-32.622961113362635
-268.3107604980469,-176.85977172851562,-166.07287192215938
439.966064453125,-75.34432983398438,-185.89600242433016
-189.68734741210938,-36.50679016113281,-161.9885806236569
260.3781433105469,-55.37109375,-122.73761295667981
-169.3865966796875,-112.64911651611328,-157.06703574227623
-307.5150451660156,26.363534927368164,-105.74427649668348
-412.7333068847656,-149.40611267089844,-209.33125354701139
75.43445587158203,47.02296829223633,-21.71947039821265
-3.9840967655181885,204.76551818847656,-12.838116789461537
-115.64356994628906,-216.79354858398438,-193.9865975835242
180.9027862548828,5.933917999267578,-60.13743995901223
-197.324951171875,-30.385854721069336,-83.522364172565
225.30999755859375,-141.39828491210938,-177.49353688957234
-3.8794074058532715,2.8693578243255615,-64.47348691905529
405.9410095214844,-174.6168212890625,-213.29018900671826
115.87924194335938,81.17821502685547,0.8210990054251965
-188.4739990234375,-195.93991088867188,-214.3162762232716
337.09295654296875,-65.5439224243164,-97.58666130433056
-321.6342468261719,197.62794494628906,2.1168653054096467
-11.026395797729492,-102.07044219970703,-146.7980318134716
167.0853729248047,-138.86830139160156,-151.53510517935194
4.083427906036377,-193.8968963623047,-212.02316982468648
153.58566284179688,-207.86997985839844,-190.95776886442417
140.65562438964844,-130.4605255126953,-179.7009127267841
254.40623474121094,123.78134155273438,-20.302551669435275
-298.16351318359375,-0.37026330828666687,-153.474270347823
93.4574966430664,44.741764068603516,-53.339087947047176
253.25820922851562,122.95938873291016,-29.519914923359465
187.37908935546875,-178.9144287109375,-254.6165265660577
-145.71051025390625,-193.30795288085938,-210.55770565264606
-268.63433837890625,-100.95738220214844,-141.08668259100676
-489.13385009765625,95.79334259033203,-68.43624516555144
-160.90841674804688,107.64617919921875,11.882617761288259
213.4585418701172,88.81448364257812,-2.54103664094049
315.9115905761719,122.234375,-30.543614994241523
35.673160552978516,-102.9302978515625,-106.52128232564684
221.08724975585938,-69.75839233398438,-104.96353129852417
-585.4429321289062,43.06953811645508,-88.83248921041434
426.6212463378906,-68.51892852783203,-163.74484165903505
86.4964599609375,214.4864501953125,12.822187351901619
-249.1103057861328,-146.7098388671875,-165.16800809356147
-393.66607666015625,61.69910430908203,-92.44197619668603
-459.7155456542969,-117.40763092041016,-183.25138702250638
425.48553466796875,-141.39987182617188,-197.83486896627358
-407.5910949707031,17.903173446655273,-128.31681168399643
-130.9136962890625,46.273773193359375,-17.82773580732129
-403.15625,42.13181686401367,-92.6043682869697
-381.6695861816406,4.338381290435791,-151.6013088845442
144.17649841308594,107.58699035644531,-3.055259893799473
-275.9755859375,-91.93620300292969,-177.7971091155586
-124.01136779785156,-197.15713500976562,-164.68817140847955
-346.4408264160156,159.7594451904297,-28.893391230361544
624.4931640625,39.660911560058594,-120.13563774112691
-280.0401306152344,-224.41864013671875,-240.08870865591547
199.20436096191406,-65.33501434326172,-115.95119725926781
-431.72210693359375,111.52539825439453,-46.07149084829797
-276.92437744140625,3.0176260471343994,-110.56476526243836
-132.01345825195312,-134.29710388183594,-155.0262743457277
501.9083251953125,-196.300537109375,-206.58265667177517
432.1636047363281,-12.451457977294922,-101.5222442048846
-268.07220458984375,-177.19467163085938,-220.08661078835485
-215.44119262695312,-117.11088562011719,-159.12042322902857
-12.418012619018555,-63.244911193847656,-106.73507030569391
374.2939758300781,-215.9929656982422,-226.052637396489
-438.23101806640625,-136.74700927734375,-198.27547165307976
203.56591796875,-246.26690673828125,-223.7336595736558
-352.8282165527344,-61.32005310058594,-131.50323704374193
257.1736755371094,-197.61793518066406,-200.94359627144667
-25.49284553527832,187.877197265625,19.759730377576716
117.30030822753906,60.914756774902344,-15.161662139206953
511.0375061035156,-114.70183563232422,-167.00562561485305
-357.7739562988281,-160.98822021484375,-201.38181547027546
-23.015419006347656,-130.12503051757812,-140.54521250818766
-339.64080810546875,-185.6322479248047,-219.50025076499566
447.4473876953125,-29.438390731811523,-94.76096114264271
-112.8369140625,-211.85409545898438,-207.9608670673028
178.3182373046875,-71.12455749511719,-101.91339137313747
-244.21719360351562,18.351728439331055,-82.96391006311052
-151.7053680419922,-187.3509063720703,-221.19007985721822
86.49971008300781,-208.02880859375,-177.01274286992884
-270.07672119140625,32.70005416870117,-108.93632876255697
608.17236328125,47.75569534301758,-106.93011695088285
-562.5288696289062,-145.65585327148438,-184.1721403845874
-126.76239776611328,-229.01022338867188,-239.9467719980933
-172.45469665527344,-201.41162109375,-187.3618261528017
63.78504943847656,-183.98330688476562,-219.6723623664709
235.4479217529297,102.1158218383789,-33.93106251127557
-209.46798706054688,-8.00203800201416,-94.14520712917022
673.148681640625,-3.315802574157715,-118.84701529091365
239.6653289794922,69.0199203491211,-100.3518591884706
248.12391662597656,-67.3734130859375,-93.52288805695866
-278.36187744140625,87.37787628173828,-29.919067849928922
338.125,-206.6014404296875,-239.1028962548399
274.72003173828125,-30.050249099731445,-102.66954358264621
466.8049621582031,-106.5857925415039,-164.42971089500548
-338.0923156738281,-203.64764404296875,-211.5613268830803
437.40875244140625,-163.00250244140625,-192.42588516234105
-338.7884826660156,-183.4016876220703,-209.27805281075462
-487.2207336425781,3.8324296474456787,-100.2403929362801
-31.820571899414062,-239.9538116455078,-216.76265907941684
-30.858104705810547,-1.5135281085968018,-40.97581782988419
270.3580017089844,-191.12713623046875,-229.09708848977795
-18.645950317382812,1.3169020414352417,-78.15647222474121
353.6015625,157.05770874023438,-39.31601907541898
-193.50877380371094,-210.23121643066406,-223.3075334074132
-476.1834411621094,-27.175334930419922,-143.86711495453676
-456.6204528808594,69.58536529541016,-63.03225728170935
-278.49481201171875,161.48049926757812,-2.8882160785460655
-115.44561004638672,7.181017875671387,-57.14284067624226
-397.3655700683594,-59.73707580566406,-137.50606774024175
615.42578125,-74.91272735595703,-155.92654710378156
-149.62924194335938,-204.87281799316406,-233.19412512323942
222.9200439453125,-240.2405548095703,-245.86234448070275
81.93739318847656,-187.66351318359375,-215.8685785441084
558.3532104492188,-124.18274688720703,-170.62826642273478
32.28707504272461,-182.85276794433594,-178.00560002234448
-0.29088306427001953,-232.05288696289062,-258.4973063166437
59.86330795288086,152.13414001464844,-3.666238586541624
475.0364990234375,82.73986053466797,-82.47556732405582
-197.14056396484375,-23.44196128845215,-104.19236738233798
558.0233764648438,-44.54857635498047,-142.42412431266717
-386.93194580078125,129.55955505371094,-33.79445175222463
-325.0160217285156,50.4554443359375,-70.31750077057262
247.65023803710938,39.33685302734375,-37.40077381681175
374.0785217285156,118.67411804199219,-60.54138810085692
148.9983367919922,-52.66570281982422,-158.6004216074657
388.28436279296875,-142.52386474609375,-201.50074153978358
-78.6819839477539,56.33232498168945,-27.688966640716615
-306.43280029296875,-171.81884765625,-185.22560040227944
-375.5201416015625,-53.66740036010742,-148.7841798264884
494.456787109375,-40.2411003112793,-130.99131665041398
-297.2254638671875,-222.44400024414062,-231.0071007470939
270.2206726074219,132.422119140625,-36.50586847687504
38.584571838378906,-80.86740112304688,-124.79954434980147
165.2609405517578,-38.90530014038086,-81.95135488019207
-237.37344360351562,-192.4013214111328,-242.2479764752003
229.84791564941406,148.7672882080078,-6.264515856329751
-97.37709045410156,-251.000732421875,-218.5829564015841
216.8775177001953,139.83636474609375,-38.94908811797603
-172.55767822265625,51.37633514404297,-39.14338327803233
407.8137512207031,-96.04065704345703,-122.19667696282795
233.56216430664062,-141.6027069091797,-193.24340163178306
154.94886779785156,-183.72116088867188,-238.43313497848908
485.333984375,-112.0421142578125,-167.04451051495187
-5.346796989440918,-256.1676330566406,-243.8730563980631
-353.09283447265625,-165.0693817138672,-217.68573599296576
-14.955496788024902,-39.5599365234375,-82.53184961724634
46.81797790527344,-197.32550048828125,-205.8660728529855
149.03855895996094,-180.4707489013672,-216.52272583499803
502.4047546386719,-1.1098288297653198,-100.87408126622256
153.1463165283203,-34.41843032836914,-101.23558646748342
-492.9795837402344,-18.59269905090332,-114.6355250217876
-211.40066528320312,93.20989990234375,-22.433153211356398
82.5014877319336,176.52487182617188,27.210138040121308
245.57366943359375,-143.49728393554688,-155.74505566946954
204.51622009277344,5.378229141235352,-73.158254759393
647.417724609375,-111.1100082397461,-166.0744279863511
9.439840316772461,20.66033172607422,-37.96601848391532
-408.9891662597656,158.19854736328125,-13.125906212007635
-337.6249694824219,196.5353240966797,-7.835176425401357
-532.1060791015625,11.201387405395508,-107.9182207712629
-23.725440979003906,-237.22886657714844,-223.18703443631335
-139.91741943359375,-180.0759735107422,-171.51198894915632
-244.13612365722656,80.09725189208984,-43.98742133767627
-117.97244262695312,-236.98350524902344,-222.69347123426434
122.09331512451172,-133.2828826904297,-153.88871700503836
89.11002349853516,-165.97134399414062,-183.6441062733743
-68.05940246582031,-142.18801879882812,-153.89055386848975
349.7851867675781,135.83401489257812,-54.94765379180416
-293.02178955078125,-52.288761138916016,-191.2201387189205
238.76683044433594,138.57537841796875,-26.838569286853556
444.8604736328125,-230.40704345703125,-211.5707753062207
528.08056640625,60.284481048583984,-74.68480524043235
-188.69676208496094,-176.32748413085938,-177.61903246884532
166.3451385498047,-181.20603942871094,-219.16096228229884
20.122743606567383,11.924050331115723,-37.00988049113789
-193.5930633544922,197.92160034179688,-14.924653874431158
-350.142822265625,-130.41038513183594,-196.65975151736546
-208.3851776123047,75.7505874633789,-26.272640745040178
-311.0541687011719,-179.7262725830078,-230.52477974718585
-206.33143615722656,-165.26748657226562,-174.94287988291512
435.3138732910156,86.8037338256836,-42.69019624035985
32.87997817993164,-211.50115966796875,-212.71422832036444
12.515480041503906,-126.62873077392578,-150.63368403825768
174.86724853515625,155.09701538085938,0.9000460756225266
364.6960754394531,-35.6132698059082,-88.34316715961086
100.26696014404297,-21.032730102539062,-50.54394556353731
165.4404296875,-12.105377197265625,-69.98957778300371
472.265869140625,4.1755290031433105,-96.86406648350277
9.159911155700684,-219.13343811035156,-226.4151830603284
-267.5658874511719,-217.91163635253906,-239.50690931556738
-195.30130004882812,212.13140869140625,0.2919628029311525
438.1050720214844,61.18849182128906,-63.866402338551154
349.8955383300781,107.7063217163086,-46.92279170015843
-48.92664337158203,-229.24655151367188,-214.49678699735153
-286.64208984375,-75.8772964477539,-110.7534346234961
-514.5471801757812,74.09237670898438,-9.729183926934411
369.62286376953125,19.265417098999023,-90.83264810008382
-450.53533935546875,34.632320404052734,-80.19832750047959
307.65045166015625,-142.41358947753906,-163.97001966388865
277.1748046875,29.551563262939453,-28.74786113457924
-122.95315551757812,-231.87875366210938,-239.37358169232834
-164.0361785888672,157.66307067871094,20.7841140817099
459.8830871582031,98.31706237792969,-75.17474369993886
-359.30010986328125,103.91320037841797,-43.29374958765743
84.25540924072266,4.3595709800720215,-48.76013935831969
57.53256607055664,17.812456130981445,-31.36671262819391
-209.82948303222656,143.03282165527344,17.590070873822015
180.86318969726562,-248.88986206054688,-240.9722758074758
218.1879425048828,29.757522583007812,-68.11332613971581
312.17364501953125,-48.91696548461914,-123.3743196817349
-152.50082397460938,138.5496368408203,-33.49909068636822
-157.80625915527344,-56.89386749267578,-90.50230954556662
589.7548828125,-58.28819274902344,-127.25523798400462
-114.6795654296875,202.02508544921875,-14.546366939724294
-64.21127319335938,-183.1580352783203,-195.47857729791195
-72.77572631835938,-39.06243133544922,-80.97421354962671
-49.29324722290039,46.52742004394531,-14.131809825434175
277.2281799316406,-12.168609619140625,-44.81165624832488
-313.7531433105469,-21.831350326538086,-110.95838024427161
-177.8759307861328,74.86104583740234,-14.961495822744268
295.6636657714844,-244.8707275390625,-252.23280453554463
-159.5515594482422,-185.22352600097656,-175.3308626714375
-222.88145446777344,181.86085510253906,-15.440426117480968
-380.1194763183594,2.4665369987487793,-148.14274740626365
418.43817138671875,-116.92522430419922,-157.25325373898085
-224.2532501220703,104.41761779785156,-26.387263637038473
-520.5254516601562,6.5537943840026855,-106.66670624778573
487.34283447265625,-198.90521240234375,-202.9725636108259
-53.621036529541016,-184.98809814453125,-202.4002364737537
132.29917907714844,-225.81692504882812,-246.1542830051506
-560.371337890625,-39.13175582885742,-136.31912800661343
-172.07225036621094,-83.70283508300781,-123.92958989619069
410.518310546875,-208.57421875,-202.6849769963851
-189.0938262939453,-22.94473648071289,-86.45144220448248
-310.50909423828125,-134.10621643066406,-166.41615414544378
-78.31214141845703,-208.0730743408203,-240.22113322288504
399.0066223144531,213.18679809570312,6.041220252656217
-557.652587890625,-31.95278549194336,-108.35410038315928
-84.00575256347656,-12.299365997314453,-53.134889029667534
-343.24371337890625,-128.35394287109375,-181.84698038579228
-396.0465393066406,138.18133544921875,-33.63222648119506
-229.6429443359375,55.231170654296875,-43.225196667211776
250.9231414794922,-161.30718994140625,-151.95061240918375
361.2244873046875,127.55628204345703,-18.378299826384875
-55.11557388305664,87.40231323242188,1.1533912045999841
317.9801025390625,-124.6334457397461,-126.64444359634751
-250.17327880859375,-105.44670104980469,-165.62271753952143
-117.90690612792969,-68.49645233154297,-92.54161727371354
-269.7561950683594,204.35693359375,-10.69532807777648
77.2786865234375,-33.537353515625,-69.78361778226537
-326.2548828125,-197.03968811035156,-227.99892233503692
377.35101318359375,25.928203582763672,-78.22877913369103
-62.247310638427734,-193.77000427246094,-173.41878106338987
60.3370475769043,75.06025695800781,-2.357806367605633
-2.045161008834839,-79.93045806884766,-111.86505221426523
382.8634948730469,82.99969482421875,-77.69129773818923
350.1575622558594,-87.14083862304688,-108.68611220086643
284.5536193847656,-95.25881958007812,-115.51889741927579
-289.9085388183594,-87.34935760498047,-150.6286947802513
-380.02459716796875,-59.012908935546875,-136.16459488634717
-93.63207244873047,-96.77333068847656,-122.79767913590558
303.2049255371094,18.681814193725586,-41.395383547685526
-241.9164276123047,-231.13925170898438,-222.41988430263837
-371.110595703125,117.44827270507812,-53.23591732243227
542.3988647460938,-230.90834045410156,-224.02617697339377
-294.8904724121094,43.120521545410156,-47.21957401039765
-333.7875061035156,-125.37144470214844,-179.61781250295257
378.7687072753906,62.77608108520508,-57.5978230040829
-64.020263671875,-40.0226936340332,-76.5065482838188
172.4803466796875,-74.26869201660156,-107.47242891882553
-485.96136474609375,-43.394107818603516,-142.68674516415882
338.8193359375,124.54861450195312,-31.964617878280592
448.31622314453125,-14.644723892211914,-80.36817026284643
421.8293762207031,-212.30105590820312,-195.38144840929283
214.9938201904297,151.91664123535156,-12.651375841884771
-389.9641418457031,-7.731661796569824,-109.1535639902446
-520.4014282226562,-34.23978042602539,-146.37476402727054
-338.03900146484375,-72.46266174316406,-143.76383290207247
-364.37823486328125,142.44569396972656,-14.704876789110187
-474.63311767578125,91.16431427001953,-46.51506827371071
-410.2594299316406,125.49735260009766,-37.6690813001926
417.1492614746094,-209.30157470703125,-248.05572787772837
229.76292419433594,-6.797723293304443,-97.32071383423431
2.4079537391662598,-106.39424896240234,-118.75401547413304
-107.61607360839844,-143.7449951171875,-153.5760969874351
298.1152038574219,-10.112889289855957,-91.44421840472893
-255.94979858398438,-140.01686096191406,-241.7940211484373
188.34765625,70.00065612792969,-71.55640164341338
91.1064453125,-129.52569580078125,-127.08652841779195
277.5644836425781,47.10346221923828,-108.05494423945083
-490.80950927734375,-31.390962600708008,-132.60428437333036
621.00048828125,-107.89661407470703,-167.4602618987306
-163.90455627441406,-98.40972137451172,-113.07923810912246
16.990758895874023,-226.90740966796875,-219.4895020857652
249.41978454589844,150.87020874023438,-38.443785682845544
362.53802490234375,-14.407940864562988,-96.3095935177223
-241.8455047607422,-192.42604064941406,-242.96586263479082
-291.05487060546875,-200.6608123779297,-180.97541690730168
62.84236526489258,-208.27792358398438,-252.91536868491943
322.47845458984375,-239.18312072753906,-211.52568693428634
363.59832763671875,-211.35260009765625,-199.50452421728477
-25.467138290405273,36.11195755004883,-43.46738284627912
608.2001342773438,-229.67294311523438,-201.47837804265652
530.1348266601562,22.22599983215332,-94.50304287045736
160.38070678710938,-164.98318481445312,-173.03152745594332
268.22662353515625,56.86974334716797,-41.23110543768229
-328.6730651855469,4.5631794929504395,-97.68630134722866
-449.932861328125,67.70208740234375,-40.62396120054791
446.69866943359375,111.97865295410156,-58.56206044801007
233.12274169921875,-92.89614868164062,-130.21719478435864
-258.60980224609375,207.55252075195312,13.223663696515416
-182.58059692382812,-247.5594482421875,-229.90180509502102
131.89263916015625,-55.388206481933594,-100.88934213419799
342.4495849609375,-81.26773071289062,-135.6467398647269
161.4635772705078,-16.997802734375,-92.6117684397592
681.5858154296875,30.51068115234375,-71.13979757290889
-86.2720718383789,208.62118530273438,-9.132710523485457
194.26502990722656,-207.23294067382812,-213.49931176551604
-132.5715789794922,-129.35682678222656,-140.97927731040141
316.60650634765625,-225.9928436279297,-202.50199417775434
-581.3108520507812,41.4855842590332,-86.525090256601
-368.6370544433594,32.78495788574219,-82.14289451836464
-270.3948669433594,-217.62835693359375,-224.37787996015066
64.39154052734375,-148.46238708496094,-141.22112917428535
454.36346435546875,78.6706771850586,-50.18192349846845
736.51513671875,-118.15042114257812,-141.97222955700266
211.03260803222656,156.87124633789062,-28.97467628365922
256.1413269042969,-39.307376861572266,-97.97327590346657
-6.113264083862305,-105.8210678100586,-102.68360936855441
-71.99644470214844,-108.3612289428711,-157.80578982588293
505.1490173339844,-164.0054931640625,-179.60379067409724
364.0374755859375,6.5361409187316895,-77.26773239583855
-130.33265686035156,109.11341857910156,14.937578612698246
319.47784423828125,-169.67489624023438,-174.29497083595453
167.5225830078125,-242.47462463378906,-212.0101777473992
522.201904296875,55.72572708129883,-96.54948714134804
-238.82528686523438,124.17221069335938,-24.4620865926762
194.2256622314453,94.10470581054688,-25.259564719304763
-46.4369010925293,-27.216611862182617,-91.40150421627948
-227.46044921875,-228.1202392578125,-194.31160201401212
222.5467987060547,173.9785614013672,-13.41595530596328
-124.60295867919922,-162.93719482421875,-257.43165144164226
-421.93218994140625,6.088737487792969,-116.9011097499303
144.21115112304688,113.34445190429688,11.444508138520973
-249.07559204101562,-80.5728759765625,-128.4854945910293
-239.77859497070312,230.56436157226562,16.407431099834128
158.1534881591797,-23.971710205078125,-95.50450306699344
-278.1605529785156,-204.9844970703125,-183.822687307078
604.432861328125,-6.912106513977051,-120.65225235214933
164.24807739257812,125.65234375,14.646373407172007
374.8544006347656,-240.7039337158203,-222.83795440655695
443.2005310058594,-72.66278839111328,-140.45664027567096
-490.6616516113281,-3.450887680053711,-119.44929514858666
-242.5834503173828,87.78780364990234,-92.17139770644377
-55.427982330322266,-203.54293823242188,-227.37250160458245
253.23545837402344,-26.773658752441406,-77.57707609803475
236.89024353027344,-27.023704528808594,-88.14865445406036
171.0306396484375,-42.19256591796875,-92.32057330551123
-410.53887939453125,-162.0965118408203,-190.31460252784115
-259.9732360839844,-90.45145416259766,-232.6012076779868
175.8289337158203,-201.39842224121094,-187.2048948239148
353.3791809082031,-224.47557067871094,-251.07448855912304
-175.269287109375,70.92279815673828,-13.946052211660003
368.1937561035156,-23.895591735839844,-78.26684311529908
-102.97557067871094,79.70001983642578,-10.26079679249574
-32.44605255126953,-80.44440460205078,-108.82589794779409
556.2967529296875,-96.65992736816406,-158.4505084442713
193.9147491455078,-238.9635467529297,-235.29747447697724
-300.76470947265625,19.728975296020508,-101.31738455603823
450.1011657714844,38.79411315917969,-61.07298481777832
-273.46282958984375,-249.615234375,-236.4385937560832
-129.84390258789062,-9.450740814208984,-83.01227895031354
585.4330444335938,59.78550720214844,-104.51872327212453
124.44284057617188,-208.1900634765625,-173.54137407911878
-255.10299682617188,69.86650085449219,-18.40015774145155
176.53244018554688,-33.267879486083984,-81.45706312258903
-253.60397338867188,190.53787231445312,12.28937454325245
-247.54759216308594,122.12255859375,11.45695058588467
385.5762023925781,18.36151695251465,-69.12003321569262
365.49176025390625,-105.5699462890625,-167.3016747361213
-291.9766845703125,8.394871711730957,-95.2237296938485
184.69613647460938,-185.6269989013672,-173.28785920216575
94.73552703857422,-213.86322021484375,-188.92526598400963
-523.1900634765625,-36.32546615600586,-131.10443363779234
347.44671630859375,75.47383880615234,-71.66680583649014
631.0433349609375,-68.88703918457031,-153.8569150889715
364.9048156738281,95.85572814941406,-44.24037806362304
30.594581604003906,-175.115234375,-171.01113446888115
108.45565032958984,-19.258329391479492,-83.39272725812913
629.8462524414062,-58.28539276123047,-141.99212256803412
460.162109375,-169.16552734375,-207.03145829772632
377.7188720703125,54.87670135498047,-98.31322824131962
1.2298250198364258,-209.56027221679688,-239.54075918459972
-378.3967590332031,-83.12743377685547,-150.16599554155903
390.3750305175781,118.05351257324219,-25.2341539930992
-155.62841796875,166.0169677734375,-34.503811387707856
421.1868591308594,117.54967498779297,-54.12102017973342
-388.5994873046875,65.73908996582031,-70.26193974076119
-283.2301330566406,27.058929443359375,-81.71747769105986
-143.4941864013672,-66.7862548828125,-135.1696733453008
423.09808349609375,92.45098114013672,-57.704330717679056
117.79325866699219,-150.14584350585938,-149.66672734080367
-177.78060913085938,-230.17047119140625,-240.5263002716186
490.5896301269531,-85.96830749511719,-154.3621165711308
564.96240234375,-167.0775909423828,-168.03212005579815
-411.26348876953125,-52.79085922241211,-125.02769393251077
-566.1961669921875,175.13197326660156,-14.87345629602413
126.40357208251953,-4.108581066131592,-58.34076301853548
-121.6121597290039,-8.82117748260498,-51.17919965928064
-228.6551513671875,-177.9351348876953,-180.52224668622392
-535.7569580078125,135.2804412841797,-29.513402135552496
199.8894500732422,83.62032318115234,-26.93513220768557
-146.75135803222656,214.98846435546875,15.186343011684983
-419.0922546386719,18.53541374206543,-88.10983141941006
-430.32879638671875,17.49056053161621,-137.41459356924588
-528.2628784179688,117.41532897949219,-27.897347573854233
33.238033294677734,123.09026336669922,14.174496759197268
175.67727661132812,-93.52367401123047,-138.595277804084
